종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+73,+4054,553424,-354000,▼,-6000
'226950,올릭스,+122,+1436,117620,+185700,▲,+3900
'141080,리가켐바이오,+74,+1138,154703,+213000,▲,+13100
'376900,로킷헬스케어,+307,+1123,36575,+130700,▲,+2000
'287840,인투셀,+162,+940,57851,-47450,▼,-150
'042520,한스바이오메드,+301,+921,30561,-52900,▼,-2800
'328130,루닛,+185,+852,46123,-36800,▼,-2100
'094170,동운아나텍,+338,+729,21548,-26800,▼,-50
'041510,에스엠,+60,+631,104787,+98000,▲,+900
'089030,테크윙,+95,+607,63587,-58000,▼,-500
'466100,클로봇,+150,+604,40317,+57000,▲,+800
'114190,강원에너지,+319,+592,18550,+13420,▲,+520
'445680,큐리옥스바이오시스템즈,+73,+548,75209,-122800,▼,-8900
'319660,피에스케이,+136,+539,39520,+85500,▲,+3000
'086520,에코프로,+50,+515,103376,-150900,▼,-200
'220100,퓨쳐켐,+202,+441,21791,21000,-,0
'090360,로보스타,+53,+429,81505,-64600,▼,-1100
'131290,티에스이,+73,+394,53590,-121400,▼,-3400
'417200,LS머트리얼즈,+266,+392,14736,+25300,▲,+1550
'101000,KS인더스트리,+3811,+377,989,+1182,▲,+126
'347850,디앤디파마텍,+13,+369,277860,78900,-,0
'319400,현대무벡스,+356,+354,9920,+30400,▲,+500
'032820,우리기술,+777,+339,4360,-28400,▼,-550
'389650,넥스트바이오메디컬,+52,+332,63742,+79100,▲,+3100
'195940,HK이노엔,+65,+329,51025,+52600,▲,+1200
'195990,에이비프로바이오,+10307,+328,318,-2020,▼,-150
'060280,큐렉소,+265,+322,12156,-15230,▼,-290
'253590,네오셈,+263,+322,12212,+19100,▲,+350
'083450,GST,+115,+319,27786,30000,-,0
'036620,감성코퍼레이션,+566,+302,5336,-5430,▼,-50
'137400,피엔티,+67,+289,43434,+47750,▲,+1000
'310210,보로노이,+13,+270,209654,+324500,▲,+4500
'357780,솔브레인,+10,+258,270069,+430000,▲,+8000
'204270,제이앤티씨,+91,+258,28398,+18010,▲,+80
'218410,RFHIC,+78,+257,32962,+81600,▲,+2900
'028300,HLB,+47,+232,49593,+51300,▲,+900
'440110,파두,+84,+229,27144,+59200,▲,+2200
'066980,한성크린텍,+1516,+222,1465,+1519,▲,+55
'475580,에이럭스,+205,+207,10069,-13130,▼,-780
'000250,삼천당제약,+9,+204,230655,+900000,▲,+105000
'468530,프로티나,+29,+203,69348,-80500,▼,-1300
'027710,팜스토리,+1613,+195,1208,+1321,▲,+33
'087010,펩트론,+8,+194,258515,+343500,▲,+26000
'036540,SFA반도체,+417,+190,4559,+7100,▲,+30
'251970,펌텍코리아,+36,+188,52311,+47350,▲,+1750
'475960,토모큐브,+47,+184,38989,+57900,▲,+3100
'089970,브이엠,+74,+181,24344,-47800,▼,-1000
'011320,유니크,+421,+177,4206,+3825,▲,+55
'441270,파인엠텍,+179,+175,9804,+11360,▲,+710
'228760,지노믹트리,+66,+164,24952,+19610,▲,+300
'323280,태성,+52,+161,31024,+69800,▲,+400
'060370,LS마린솔루션,+57,+153,26839,+31700,▲,+350
'079370,제우스,+100,+152,15214,-17500,▼,-360
'123330,제닉,+69,+150,21702,+24950,▲,+1400
'204610,티쓰리,+771,+148,1917,+2660,▲,+65
'108230,톱텍,+313,+139,4438,+4445,▲,+35
'084110,휴온스글로벌,+23,+135,58971,-67300,▼,-900
'089850,유비벨록스,+226,+131,5772,+5500,▲,+120
'101490,에스앤에스텍,+21,+125,59483,-85700,▼,-200
'053350,이니텍,+140,+123,8844,+3235,▲,+55
'098070,한텍,+33,+123,37529,+47550,▲,+2950
'010170,대한광통신,+380,+122,3220,+7440,▲,+50
'065350,신성델타테크,+21,+118,57552,+63000,▲,+1200
'309710,아이티켐,+41,+110,27030,-32550,▼,-2600
'084370,유진테크,+10,+108,104835,-129200,▼,-2700
'107640,한중엔시에스,+20,+108,54479,+52000,▲,+300
'484120,도우인시스,+41,+107,26297,+22200,▲,+450
'031980,피에스케이홀딩스,+22,+105,47363,+111000,▲,+4200
'397030,에이프릴바이오,+28,+103,36488,+64800,▲,+2300
'036930,주성엔지니어링,+33,+103,31591,+72800,▲,+11800
'063170,서울옥션,+152,+101,6645,+8040,▲,+50
'050890,쏠리드,+122,+98,8024,+13120,▲,+220
'092070,디엔에프,+61,+98,15935,+19970,▲,+280
'290650,엘앤씨바이오,+19,+97,52593,+75700,▲,+300
'0008Z0,에스엔시스,+27,+96,35567,+30300,▲,+400
'099320,쎄트렉아이,+17,+95,54748,-177800,▼,-8400
'140860,파크시스템스,+4,+94,240069,-272500,▼,-5000
'005290,동진쎄미켐,+24,+94,38675,+49850,▲,+1300
'205100,엑셈,+417,+93,2222,-1938,▼,-1
'095610,테스,+22,+92,41183,-65500,▼,-600
'078890,가온그룹,+217,+92,4222,+6380,▲,+110
'140410,메지온,+13,+90,69031,+91600,▲,+100
'039440,에스티아이,+38,+87,22636,+33700,▲,+550
'143160,아이디스,+48,+85,17839,-17950,▼,-10
'240810,원익IPS,+12,+85,69359,+124000,▲,+3100
'074600,원익QnC,+34,+84,24496,+34300,▲,+550
'032960,동일기연,+59,+83,13962,+16550,▲,+110
'102710,이엔에프테크놀로지,+17,+82,47819,-55400,▼,-1200
'000440,중앙에너비스,+52,+80,15205,-28100,▼,-1550
'348370,엔켐,+9,+76,87641,-48950,▼,-4150
'288620,에스퓨얼셀,+55,+74,13480,-9350,▼,-450
'072020,중앙백신,+72,+70,9693,+9250,▲,+20
'318160,셀바이오휴먼텍,+71,+68,9523,-7200,▼,-20
'247540,에코프로비엠,+3,+67,237532,+190100,▲,+400
'111710,남화산업,+150,+66,4410,-3980,▼,-5
'114450,그린생명과학,+211,+62,2947,+2825,▲,+105
'050090,비케이홀딩스,+621,+62,998,+723,▲,+75
'042000,카페24,+18,+62,34384,+29600,▲,+400
'484810,티엑스알로보틱스,+39,+61,15841,+16470,▲,+80
'082270,젬백스,+13,+61,46600,-38100,▼,-100
