종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+9733,+53365,54832,-177900,[v],-1800
'259960,크래프톤,+344,+13203,383944,-252000,[v],-2500
'068270,셀트리온,+558,+9065,162307,-201500,[v],-4500
'000270,기아,+826,+7360,89148,-151200,[v],-4600
'012330,현대모비스,+190,+4910,257866,-397500,[v],-11000
'316140,우리금융지주,+2741,+4855,17713,-32500,[v],-1100
'011200,HMM,+1821,+3313,18187,-19550,[v],-110
'005935,삼성전자우,+689,+3155,45797,-121100,[v],-5100
'009830,한화솔루션,+702,+2089,29759,+36050,[^],+400
'079550,LIG넥스원,+64,+2088,326964,-675000,[v],-60000
'042660,한화오션,+182,+1439,79177,-119000,[v],-4200
'272210,한화시스템,+328,+1363,41541,-119500,[v],-4600
'010140,삼성중공업,+902,+1324,14676,-24650,[v],-1350
'010950,S-Oil,+202,+1075,53180,-108400,[v],-1300
'103590,일진전기,+373,+978,26230,-71500,[v],-3600
'267260,HD현대일렉트릭,+27,+852,318029,-877000,[v],-38000
'064400,LG씨엔에스,+144,+762,52914,-59100,[v],-2000
'047810,한국항공우주,+90,+754,84067,-174500,[v],-12000
'006260,LS,+54,+699,128333,-261500,[v],-6500
'012450,한화에어로스페이스,+8,+627,817026,-1306000,[v],-29000
'086280,현대글로비스,+56,+609,107867,-216500,[v],-15000
'081660,미스토홀딩스,+150,+559,37358,+41250,[^],+1050
'051910,LG화학,+25,+518,209176,+321000,[^],+8000
'000720,현대건설,+123,+501,40876,-147900,[v],-1900
'181710,NHN,+202,+450,22283,+41900,[^],+50
'008770,호텔신라,+101,+444,44008,-45050,[v],-2400
'000100,유한양행,+33,+370,113764,-98100,[v],-2300
'028260,삼성물산,+28,+340,121776,-261000,[v],-8000
'014280,금강공업,+700,+331,4733,-4815,[v],-90
'062040,산일전기,+53,+303,57252,-143800,[v],-5500
'294870,HDC현대산업개발,+120,+303,25229,-21450,[v],-800
'036570,엔씨소프트,+20,+299,145978,-221000,[v],-9000
'042700,한미반도체,+37,+283,76715,-265000,[v],-10500
'064350,현대로템,+24,+266,112820,-179800,[v],-4400
'030200,KT,+50,+265,52748,-60500,[v],-300
'302440,SK바이오사이언스,+65,+256,39626,-42150,[v],-1050
'011785,금호석유화학우,+46,+250,54265,-56500,[v],-1700
'009540,HD한국조선해양,+9,+249,278749,-349500,[v],-17500
'001680,대상,+99,+244,24522,-20050,[v],-950
'097955,CJ제일제당 우,+16,+221,138247,-130000,[v],-100
'033780,KT&G,+19,+216,115736,-157200,[v],-800
'005387,현대차2우B,+14,+215,150968,-246000,[v],-11000
'192820,코스맥스,+11,+194,175260,-192100,[v],-12900
'489790,한화비전,+29,+175,59906,-76300,[v],-4200
'022100,포스코DX,+72,+174,24389,-30100,[v],-450
'090430,아모레퍼시픽,+13,+171,126673,-140100,[v],-4300
'000155,두산우,+9,+168,182323,-464500,[v],-33000
'012630,HDC,+88,+167,19099,+28600,[^],+50
'082740,한화엔진,+59,+162,27517,-44550,[v],-2100
'100840,SNT에너지,+42,+159,37722,+51000,[^],+2800
'267270,HD건설기계,+23,+159,68951,-126000,[v],-4100
'013580,계룡건설,+57,+153,26652,-25050,[v],-350
'02826K,삼성물산우B,+16,+147,91819,-173000,[v],-7800
'128940,한미약품,+5,+140,265899,-526000,[v],-23000
'006400,삼성SDI,+8,+137,173241,+413000,[^],+7500
'005810,풍산홀딩스,+42,+120,28686,-34650,[v],-700
'071970,HD현대마린엔진,+31,+119,38037,-71100,[v],-5600
'010120,LS ELECTRIC,+6,+119,209624,-777000,[v],-24000
'003230,삼양식품,+1,+119,981256,-1176000,[v],-7000
'005490,POSCO홀딩스,+4,+115,256205,-342500,[v],-500
'000810,삼성화재,+3,+112,372226,+443500,[^],+500
