종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+7708,+187337,243056,-877000,[v],-45000
'272210,한화시스템,+7183,+45387,63189,-118400,[v],-5700
'010120,LS ELECTRIC,+1526,+41829,274027,-777000,[v],-24000
'267260,HD현대일렉트릭,+712,+32255,452733,-879000,[v],-36000
'000150,두산,+419,+24767,591476,-1116000,[v],-87000
'064400,LG씨엔에스,+3120,+21368,68482,-59000,[v],-2100
'298040,효성중공업,+284,+20763,731592,-2509000,[v],-167000
'096770,SK이노베이션,+1982,+18251,92077,+113100,[^],+1700
'329180,HD현대중공업,+414,+18098,437352,-481000,[v],-17500
'012450,한화에어로스페이스,+164,+16395,1000475,-1298000,[v],-37000
'005380,현대차,+709,+14137,199476,-471000,[v],-24000
'012330,현대모비스,+400,+11326,282995,-397500,[v],-11000
'042700,한미반도체,+1273,+11147,87571,-262500,[v],-13000
'010140,삼성중공업,+5703,+10256,17984,-24550,[v],-1450
'000880,한화,+1085,+10099,93044,-108600,[v],-2900
'278470,에이피알,+757,+9917,131009,+327500,[^],+500
'005387,현대차2우B,+621,+9673,155853,-246000,[v],-11000
'039490,키움증권,+406,+8263,203560,-411500,[v],-23500
'068270,셀트리온,+512,+8249,161161,-201000,[v],-5000
'062040,산일전기,+1127,+8209,72850,-143500,[v],-5800
'000720,현대건설,+1056,+8104,76728,-147600,[v],-2200
'047050,포스코인터내셔널,+1428,+7553,52879,+75700,[^],+1200
'086280,현대글로비스,+614,+7291,118736,-216000,[v],-15500
'323410,카카오뱅크,+2612,+7244,27732,-24350,[v],-300
'003230,삼양식품,+57,+7093,1235964,-1169000,[v],-14000
'055550,신한지주,+1168,+6953,59540,-90900,[v],-2600
'000270,기아,+705,+6846,97158,-151100,[v],-4700
'015760,한국전력,+2440,+6671,27346,-42050,[v],-1850
'004990,롯데지주,+1879,+5513,29335,-28750,[v],-2200
'051910,LG화학,+268,+5384,201058,+323000,[^],+10000
'381970,케이카,+3312,+5104,15412,-13960,[v],-230
'028670,팬오션,+12649,+5019,3968,-4875,[v],-25
'316140,우리금융지주,+2370,+4880,20593,-32400,[v],-1200
'352820,하이브,+161,+4797,297371,-303000,[v],-4000
'090430,아모레퍼시픽,+355,+4681,131841,-140600,[v],-3800
'035720,카카오,+872,+4550,52165,-47150,[v],-1650
'004370,농심,+113,+4454,394944,-367000,[v],-8500
'006260,LS,+247,+4373,177078,-263000,[v],-5000
'005385,현대차우,+275,+4271,155149,-243500,[v],-13500
'016880,웅진,+15761,+4263,2704,+2730,[^],+10
'047040,대우건설,+9213,+4156,4511,+17340,[^],+80
'105560,KB금융,+375,+4053,108209,-146700,[v],-5500
'002380,KCC,+126,+3966,314964,-503000,[v],-22000
'034730,SK,+188,+3784,201025,-324500,[v],-9500
'035250,강원랜드,+2133,+3717,17424,-17900,[v],-360
'008970,KBI동양철관,+23076,+3559,1542,+1721,[^],+13
'375500,DL이앤씨,+701,+3532,50373,+68600,[^],+2800
'092790,넥스틸,+2220,+3441,15501,+11470,[^],+100
'028050,삼성E&A,+1340,+3107,23179,+33350,[^],+250
'004800,효성,+431,+2867,66526,-133100,[v],-6500
'064960,SNT모티브,+906,+2867,31655,-33100,[v],-700
'489790,한화비전,+535,+2715,50734,-75500,[v],-5000
'007660,이수페타시스,+552,+2628,47584,-105200,[v],-5300
