종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'096770,SK이노베이션,-3902,-49992,128130,+113600,▲,+3300
'004310,현대약품,-15001,-18257,12170,+9460,▲,+260
'352820,하이브,-459,-17919,390674,-347000,▼,-7500
'373220,LG에너지솔루션,-380,-16204,426006,+373000,▲,+2000
'012510,더존비즈온,-803,-9514,118468,+119300,▲,+200
'035720,카카오,-962,-6077,63142,+50300,▲,+300
'316140,우리금융지주,-1450,-5304,36564,+33800,▲,+200
'035420,NAVER,-181,-4689,259479,+221000,▲,+500
'047810,한국항공우주,-238,-4554,191622,-186200,▼,-4200
'068270,셀트리온,-153,-3634,238015,-201000,▼,-1000
'244920,에이플러스에셋,-2001,-2956,14770,+12000,▲,+240
'001290,상상인증권,-17704,-2941,1661,+1413,▲,+150
'009150,삼성전기,-59,-2716,458028,-462000,▼,-17500
'042700,한미반도체,-91,-2698,295418,+309500,▲,+2500
'004020,현대제철,-585,-2671,45638,+37100,▲,+1250
'329180,HD현대중공업,-44,-2637,601409,-561000,▼,-6000
'0126Z0,삼성에피스홀딩스,-38,-2532,668017,+547000,▲,+15000
'088980,맥쿼리인프라,-2100,-2395,11404,+11510,▲,+70
'051910,LG화학,-55,-2310,418901,+308000,▲,+4500
'006400,삼성SDI,-48,-2268,469286,-399500,▼,-3000
'011210,현대위아,-216,-2257,104330,+84700,▲,+500
'064350,현대로템,-93,-2179,234602,-180700,▼,-5600
'012450,한화에어로스페이스,-17,-2066,1223123,-1315000,▼,-60000
'005490,POSCO홀딩스,-51,-1992,393733,+343000,▲,+5000
'014910,성문전자,-11001,-1903,1730,+1688,▲,+27
'011790,SKC,-165,-1863,112834,+99300,▲,+200
'307950,현대오토에버,-37,-1818,492818,+429500,▲,+3500
'180640,한진칼,-110,-1756,159854,128000,-,0
'034830,한국토지신탁,-8226,-1332,1619,+1740,▲,+43
'042660,한화오션,-93,-1312,141217,-129500,▼,-500
'000150,두산,-10,-1237,1207922,+1169000,▲,+20000
'251270,넷마블,-234,-1222,52238,+51800,▲,+800
'088350,한화생명,-2374,-1197,5042,+5230,▲,+300
'103140,풍산,-104,-1195,115072,-99300,▼,-600
'032830,삼성생명,-51,-1155,228019,-226500,▼,-4000
'298050,HS효성첨단소재,-44,-1111,252992,+227500,▲,+6500
'011200,HMM,-498,-1091,21904,+21250,▲,+400
'008930,한미사이언스,-240,-1059,44060,+38400,▲,+800
'004700,조광피혁,-133,-1014,76089,+70000,▲,+100
'005385,현대차우,-30,-973,322532,-265000,▼,-4000
'489790,한화비전,-100,-849,85231,-86700,▼,-500
'003670,포스코퓨처엠,-34,-844,245194,+198900,▲,+900
'051915,LG화학우,-42,-837,199013,+156800,▲,+3500
'100090,SK오션플랜트,-404,-772,19091,+25550,-,+5870
'003550,LG,-72,-766,106589,+94500,▲,+4000
'033240,자화전자,-169,-706,41855,-39050,▼,-100
'071050,한국금융지주,-27,-686,256153,+233500,▲,+4500
'128940,한미약품,-12,-685,579325,+555000,▲,+36000
'326030,SK바이오팜,-53,-621,117479,+98300,▲,+800
'036460,한국가스공사,-141,-571,40665,+37500,▲,+1250
'348950,제이알글로벌리츠,-3029,-569,1879,+1565,▲,+60
'005830,DB손해보험,-28,-553,199113,+185300,▲,+800
'402340,SK스퀘어,-9,-548,598715,-604000,▼,-7000
'192820,코스맥스,-29,-545,189460,+197800,▲,+18600
'047050,포스코인터내셔널,-73,-526,72244,+77700,▲,+5900
'001020,페이퍼코리아,-5622,-512,911,+633,▲,+8
'298020,효성티앤씨,-12,-509,429208,-369500,▼,-19000
'023530,롯데쇼핑,-46,-495,107104,+113100,▲,+5600
'001510,SK증권,-2363,-484,2047,+2585,▲,+405
'00680K,미래에셋증권2우B,-212,-483,22786,+21600,▲,+1400
'009540,HD한국조선해양,-10,-455,447104,-404500,▼,-9000
'278470,에이피알,-14,-439,316033,-361500,▼,-7500
'005850,에스엘,-57,-418,73083,-63500,▼,-1000
'006260,LS,-14,-414,286590,+305000,▲,+14500
'032350,롯데관광개발,-176,-406,23109,+21550,▲,+600
'079550,LIG넥스원,-8,-402,527094,-664000,▼,-38000
'439260,대한조선,-40,-398,99607,-91200,▼,-3700
'120110,코오롱인더,-58,-395,67641,-69900,▼,-600
'000155,두산우,-6,-389,610932,+512000,▲,+11000
'009830,한화솔루션,-90,-369,41089,+52200,▲,+2450
'008770,호텔신라,-73,-351,47917,+44500,▲,+1200
'161890,한국콜마,-42,-324,76865,+77100,▲,+7300
'003230,삼양식품,-3,-317,1246996,+1147000,▲,+47000
'017940,E1,-30,-311,103920,+109200,▲,+9500
'018670,SK가스,-13,-302,234774,+266500,▲,+17500
'00088K,한화3우B,-54,-297,55400,+48150,▲,+300
'039130,하나투어,-61,-296,48565,+42550,▲,+1000
'353200,대덕전자,-46,-284,61723,+82800,▲,+5500
'457190,이수스페셜티케미컬,-25,-278,110549,-91300,▼,-1000
'005690,파미셀,-162,-266,16435,+16100,▲,+170
'069460,대호에이엘,-4328,-262,604,-550,▼,-16
'010950,S-Oil,-24,-260,109994,+111800,▲,+600
