종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,-1073,-11989,111681,+205000,[^],+2500
'032820,우리기술,-22795,-8796,3859,-21600,[v],-1800
'083650,비에이치아이,-2244,-8467,37724,+95100,[^],+300
'051980,중앙첨단소재,-25211,-7624,3024,-1490,[v],-61
'025980,아난티,-7914,-7459,9425,-6690,[v],-330
'086520,에코프로,-1258,-6090,48425,-147500,[v],-1500
'030530,원익홀딩스,-8502,-5178,6090,-27800,[v],-1650
'328130,루닛,-955,-4761,49862,-34100,[v],-500
'078600,대주전자재료,-583,-4582,78547,+130300,[^],+100
'005290,동진쎄미켐,-1464,-4561,31163,-44500,[v],-2000
'122870,와이지엔터테인먼트,-458,-4136,90314,-53900,[v],-2300
'036930,주성엔지니어링,-1368,-4108,30032,-64200,[v],-5800
'089030,테크윙,-1444,-4086,28296,-48900,[v],-3100
'277810,레인보우로보틱스,-143,-3860,270232,-544000,[v],-23000
'272290,이녹스첨단소재,-1105,-3238,29296,-30250,[v],-1950
'093520,매커스,-1564,-3116,19922,+24200,[^],+900
'234030,싸이닉솔루션,-2525,-2907,11517,-6600,[v],-230
'213420,덕산네오룩스,-657,-2874,43751,-50100,[v],-2900
'237690,에스티팜,-277,-2625,94901,-150100,[v],-9200
'466100,클로봇,-1256,-2519,20067,-49100,[v],-1700
'489460,바이오비쥬,-1085,-2390,22030,-8230,[v],-360
'042000,카페24,-518,-2361,45569,-26950,[v],-850
'095340,ISC,-389,-2305,59194,-247000,[v],-3000
'304100,솔트룩스,-547,-2247,41079,-22050,[v],-950
'009520,포스코엠텍,-1358,-2167,15960,+17720,[^],+400
'098460,고영,-1407,-2116,15040,-26050,[v],-1250
'007390,네이처셀,-730,-1983,27159,-17810,[v],-470
'014620,성광벤드,-645,-1980,30675,+34450,[^],+1300
'090710,휴림로봇,-5570,-1738,3120,-12140,[v],-780
'183300,코미코,-279,-1737,62354,-103400,[v],-4100
'348370,엔켐,-290,-1734,59782,-40950,[v],-1750
'067310,하나마이크론,-1546,-1678,10855,-29300,[v],-1800
'161580,필옵틱스,-482,-1652,34247,-38200,[v],-1300
'044490,태웅,-415,-1647,39740,+47550,[^],+600
'031980,피에스케이홀딩스,-480,-1636,34052,-98800,[v],-900
'205100,엑셈,-7716,-1633,2116,-1818,[v],-24
'950160,코오롱티슈진,-386,-1619,41968,-117300,[v],-9700
'033500,동성화인텍,-680,-1616,23769,-22050,[v],-1250
'148780,비큐AI,-6397,-1544,2414,-1111,[v],-27
'045390,대아티아이,-2995,-1525,5090,-3945,[v],-175
'059090,미코,-1079,-1416,13124,-13050,[v],-530
'123330,제닉,-371,-1388,37394,-30450,[v],-2150
'260970,에스앤디,-115,-1374,119385,-54000,[v],-2300
'131970,두산테스나,-467,-1338,28621,-102900,[v],-5400
'237880,클리오,-824,-1318,16000,-11740,[v],-190
'131290,티에스이,-334,-1293,38674,+111100,[^],+800
'256840,한국비엔씨,-2386,-1276,5345,-3790,[v],-125
'388050,지투파워,-1340,-1246,9298,-10980,[v],-210
'323280,태성,-440,-1212,27537,-54800,[v],-3200
'317770,엑스페릭스,-2967,-1205,4062,-3100,[v],-130
'290690,소룩스,-2404,-1187,4935,-3755,[v],-140
