종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
067160,SOOP,KOSDAQ,,58200,+1000,+1.75,+59600,+60400,+58100,72544,+263.28,669000000000,11495000
204620,글로벌텍스프리,KOSDAQ,,4985,+120,+2.47,+4965,+5010,-4850,679224,-94.94,350400000000,70283000
006730,서부T&D,KOSDAQ,,13210,+220,+1.69,+13440,+13660,+13100,630182,+220.22,857700000000,64927000
103590,일진전기,KOSPI,,80000,+7000,+9.59,+77600,+80400,+76600,402140,+119.09,3814800000000,47685000
290520,신도기연,KOSDAQ,,2695,+210,+8.45,+2605,+3040,-2415,1549654,+172.44,42900000000,15929000
060230,제이케이시냅스,KOSDAQ,,505,-30,-5.61,535,+565,-484,5175731,-30.07,24600000000,48797000
017550,수산세보틱스,KOSPI,,2700,+620,+29.81,+2195,+2700,+2150,17999831,+1475.43,168500000000,62399000
127120,제이에스링크,KOSDAQ,,39350,-700,-1.75,+40600,+41300,-38500,224694,+139.40,1342600000000,34119000
402490,그린리소스,KOSDAQ,,15590,+790,+5.34,+15910,+16640,+15170,2698665,+196.83,258300000000,16565000
039490,키움증권,KOSPI,,459500,+50000,+12.21,+442500,+468500,+432500,173896,+221.79,12044300000000,26212000
025950,동신건설,KOSDAQ,,17290,+2550,+17.30,+15200,+18710,+15120,1374571,+9640.02,145200000000,8400000
006340,대원전선,KOSPI,,5630,+610,+12.15,+5320,+5680,+5280,4171108,+233.87,441500000000,78414000
031310,아이즈비전,KOSDAQ,,2175,+499,+29.77,+1695,+2175,+1688,16940075,+2656.28,57300000000,26355000
340440,세림B&G,KOSDAQ,,1924,-461,-19.33,-2045,-2230,-1856,8752409,-16.21,54600000000,28378000
200670,휴메딕스,KOSDAQ,,32900,+750,+2.33,+33050,+33400,+32750,32330,+117.56,369500000000,11230000
171090,선익시스템,KOSDAQ,,86300,+3800,+4.61,+88200,+89200,+84000,115016,-66.83,871900000000,10103000
056090,시지메드텍,KOSDAQ,,2210,+90,+4.25,+2180,+2250,+2160,1436352,-81.77,228200000000,103259000
028050,삼성E&A,KOSPI,,50500,+2700,+5.65,+52500,+53300,+49300,9394497,-85.59,9898000000000,196000000
005290,동진쎄미켐,KOSDAQ,,47900,+3150,+7.04,+47000,+48400,+46250,1298968,+188.04,2462800000000,51414000
388050,지투파워,KOSDAQ,,12600,+430,+3.53,+12660,+12930,+12400,1330081,-64.69,235700000000,18709000
001250,GS글로벌,KOSPI,,3760,+320,+9.30,-3340,+3935,-3260,22331116,+310.76,310300000000,82534000
243840,신흥에스이씨,KOSDAQ,,8090,+70,+0.87,+8350,+8350,-7860,737928,+111.84,311900000000,38558000
095610,테스,KOSDAQ,,69100,+6700,+10.74,+66900,+69900,+64600,436383,+230.55,1337800000000,19360000
033780,KT&G,KOSPI,,158500,+3800,+2.46,+161000,+162300,+156000,295081,+169.20,18176200000000,114677000
064290,인텍플러스,KOSDAQ,,22950,+3110,+15.68,+21100,+23800,+20550,998478,+291.84,295200000000,12864000
372320,큐로셀,KOSDAQ,,54100,+3000,+5.87,+51800,+54500,51100,121073,-75.37,813600000000,15039000
067310,하나마이크론,KOSDAQ,,31100,+2250,+7.80,+30750,+31150,+30200,1646956,+149.26,2066100000000,66434000
006800,미래에셋증권,KOSPI,,67700,+6200,+10.08,+66600,+68000,+65300,3421784,+141.49,37594900000000,555316000
071050,한국금융지주,KOSPI,,239000,+26000,+12.21,+231500,+240500,+227000,363231,+191.05,13318500000000,55726000
183300,코미코,KOSDAQ,,118600,+8200,+7.43,+116800,+120500,+111200,139261,+211.67,1240600000000,10461000
355150,코스텍시스,KOSDAQ,,22750,+300,+1.34,+23400,+23800,-21900,214826,+151.07,177400000000,7797000
041020,폴라리스오피스,KOSDAQ,,4300,+150,+3.61,+4270,+4465,+4220,1160178,+341.20,213800000000,49725000
348340,뉴로메카,KOSDAQ,,61600,+4900,+8.64,+59000,+61900,+58400,221271,+128.72,761500000000,12362000
389030,지니너스,KOSDAQ,,4880,+85,+1.77,+5050,+5060,-4680,776821,-78.94,163200000000,33435000
045390,대아티아이,KOSDAQ,,4385,+320,+7.87,+4230,+4415,+4200,1468501,+131.29,309000000000,70473000
361390,제노코,KOSDAQ,,27950,+1400,+5.27,+27450,+28200,+27250,154846,+117.84,262900000000,9404000
215200,메가스터디교육,KOSDAQ,,45600,-650,-1.41,+48850,+49050,-45200,48154,+206.23,472700000000,10365000
100120,뷰웍스,KOSDAQ,,27100,+2750,+11.29,+25250,+27100,+24950,226946,+342.76,243100000000,8971000
267250,HD현대,KOSPI,,251000,+14500,+6.13,+252500,+259500,+247500,150429,+131.62,19827300000000,78993000
039610,화성밸브,KOSDAQ,,9420,+1760,+22.98,+7730,+9950,+7730,5825975,+16755.27,98100000000,10410000
005490,POSCO홀딩스,KOSPI,,362500,+17000,+4.92,+358000,+363500,+351000,454015,+166.32,29338200000000,80933000
287840,인투셀,KOSDAQ,,39500,+1400,+3.67,+39100,+39950,+38350,64174,+144.58,593400000000,15022000
001430,세아베스틸지주,KOSPI,,68800,+2700,+4.08,+68900,+69400,-66000,209317,+266.85,2467300000000,35862000
319400,현대무벡스,KOSDAQ,,29200,+3950,+15.64,+26850,+29900,+26550,2654515,+354.53,3252200000000,111376000
192820,코스맥스,KOSPI,,185400,+5300,+2.94,+188300,+190600,-178500,99873,+162.51,2104200000000,11350000
106240,파인테크닉스,KOSDAQ,,2370,+200,+9.22,+2175,+2445,-2110,612980,+274.95,54200000000,22868000
033790,피노,KOSDAQ,,10050,+500,+5.24,+9800,+10390,-9330,7027388,+105.38,683800000000,68037000
066970,엘앤에프,KOSPI,,184100,-900,-0.49,+191800,+191900,-180500,1205873,-55.04,7423800000000,40325000
099430,바이오플러스,KOSDAQ,,5250,+210,+4.17,+5290,+5290,+5140,199872,+102.39,323600000000,61641000
023600,삼보판지,KOSDAQ,,9770,+40,+0.41,+9750,+9810,-9680,48878,+421.73,156400000000,16008000
290550,디케이티,KOSDAQ,,18330,+1200,+7.01,+17510,+18490,+17510,626152,+124.56,366600000000,20001000
033640,네패스,KOSDAQ,,22800,+850,+3.87,+22850,+23500,+22100,699201,-59.57,525700000000,23059000
003230,삼양식품,KOSPI,,1171000,+7000,+0.60,+1186000,+1200000,-1149000,65039,+129.39,8821200000000,7533000
178320,서진시스템,KOSDAQ,,44350,+1750,+4.11,+44700,+45600,+43400,1287850,-91.31,2612200000000,58900000
090470,제이스텍,KOSDAQ,,7980,+510,+6.83,+7720,+8090,+7640,121938,-93.65,139500000000,17477000
026960,동서,KOSPI,,27550,+450,+1.66,+27800,+28350,+27500,111819,+175.44,2746700000000,99700000
0015G0,그린광학,KOSDAQ,,30400,+2150,+7.61,+29550,+30600,+29050,245145,+185.92,355800000000,11703000
068930,디지털대성,KOSDAQ,,8050,+20,+0.25,8030,+8070,-7950,30015,+168.62,222800000000,27675000
316140,우리금융지주,KOSPI,,33400,+1550,+4.87,+33600,+33850,+33050,2200076,+133.54,24518100000000,734076000
234340,헥토파이낸셜,KOSDAQ,,25550,+2450,+10.61,+24050,+25850,+23950,957699,+126.89,357000000000,13971000
083790,CG인바이츠,KOSDAQ,,1309,-15,-1.13,-1320,+1329,-1260,605742,+257.05,100700000000,76894000
278470,에이피알,KOSPI,,335500,+17500,+5.50,+332000,+340000,318000,393643,+123.44,12560500000000,37438000
494120,큐리오시스,KOSDAQ,,55000,+2900,+5.57,+55200,+55900,+53600,63404,+121.71,418900000000,7616000
060370,LS마린솔루션,KOSDAQ,,30100,+1150,+3.97,+30400,+30650,+29650,318424,+187.80,1572400000000,52239000
021240,코웨이,KOSPI,,78200,+400,+0.51,+79600,+80600,-77200,255400,-42.69,5534000000000,70767000
499790,GS피앤엘,KOSPI,,43650,+2850,+6.99,+42550,+44850,+41150,148001,+292.42,865600000000,19831000
012630,HDC,KOSPI,,27100,+1000,+3.83,+26600,+27400,-26000,201723,+184.94,1619000000000,59742000
418420,라온텍,KOSDAQ,,5790,+430,+8.02,+5550,+5790,+5550,143089,+136.26,176500000000,30479000
064850,에프앤가이드,KOSDAQ,,22300,+3900,+21.20,+19300,+23550,+18960,370068,+782.02,254500000000,11410000
493330,지에프아이,KOSDAQ,,14570,+520,+3.70,14050,+15450,-13980,115609,-55.34,111900000000,7682000
462350,이노스페이스,KOSDAQ,,16450,+1340,+8.87,+15500,+16600,+15200,411071,+188.52,341100000000,20734000
089030,테크윙,KOSDAQ,,50800,+3700,+7.86,+50400,+51000,+49500,1233577,+176.42,1882300000000,37054000
279570,케이뱅크,KOSPI,,6220,+270,+4.54,+6110,+6250,+6040,3944995,+119.12,2523400000000,405695000
119850,지엔씨에너지,KOSDAQ,,31800,+2150,+7.25,+30850,+31900,+30650,133528,-84.23,523100000000,16449000
031210,서울보증보험,KOSPI,,48200,+550,+1.15,+48100,+49100,+47850,165390,+123.15,3365400000000,69822000
086520,에코프로,KOSDAQ,,153100,+8300,+5.73,+153200,+153900,+149100,1297197,-70.00,20787300000000,135776000
014620,성광벤드,KOSDAQ,,38650,-100,-0.26,+40400,+40700,-36350,614611,+170.68,1026400000000,26557000
475230,엔알비,KOSDAQ,,22050,+1600,+7.82,+21400,+22350,+21200,183453,+179.32,238700000000,10826000
472850,폰드그룹,KOSDAQ,,5290,+140,+2.72,+5250,+5390,+5170,40947,+143.22,304600000000,57572000
365270,큐라클,KOSDAQ,,13970,+650,+4.88,+13500,+14090,+13500,174987,-87.37,306300000000,21925000
009420,한올바이오파마,KOSPI,,46800,+800,+1.74,+47900,+48350,+46500,367000,-96.65,2444900000000,52241000
460870,에스엠씨지,KOSDAQ,,3220,-340,-9.55,+3650,+3670,-3090,1267337,+494.16,64600000000,20073000
058470,리노공업,KOSDAQ,,116800,+7100,+6.47,+116100,+117300,+112700,1127649,+137.72,8901500000000,76212000
059090,미코,KOSDAQ,,14130,+1110,+8.53,+13790,+14240,+13690,390767,+245.48,472200000000,33417000
241710,코스메카코리아,KOSDAQ,,75200,+2500,+3.44,+77100,+77800,+72900,81364,+113.82,803100000000,10680000
241520,DSC인베스트먼트,KOSDAQ,,13820,+1090,+8.56,+13240,+13920,+13210,719907,+128.88,373100000000,27000000
418470,KT밀리의서재,KOSDAQ,,13350,+600,+4.71,+12810,+13400,+12800,34414,+105.15,114400000000,8566000
031430,신세계인터내셔날,KOSPI,,12270,+440,+3.72,+11980,+12330,+11950,86211,+170.56,429300000000,34986000
397030,에이프릴바이오,KOSDAQ,,52100,+1100,+2.16,+54400,+54700,+51150,219917,+102.06,1216200000000,23343000
126700,하이비젼시스템,KOSDAQ,,16570,+850,+5.41,+16180,+16580,+16130,153238,+188.12,247600000000,14942000
006050,국영지앤엠,KOSDAQ,,1434,+60,+4.37,+1392,+1444,+1392,614366,+190.66,50000000000,34895000
005690,파미셀,KOSPI,,16350,+1790,+12.29,+15280,+16540,+15230,1065480,+372.63,981300000000,60017000
047050,포스코인터내셔널,KOSPI,,73400,-3300,-4.30,-76200,+77100,-72200,1660870,+178.90,12912700000000,175923000
214150,클래시스,KOSDAQ,,52800,+1500,+2.92,+53900,+54700,+52500,262766,+259.83,3444400000000,65236000
003030,세아제강지주,KOSPI,,235000,-5000,-2.08,-224500,-238500,-224000,49555,-96.11,973300000000,4142000
022100,포스코DX,KOSPI,,32550,+1850,+6.03,+31850,+32650,+31400,493578,+138.23,4948700000000,152035000
187790,나노,KOSDAQ,,3560,+200,+5.95,+3445,+3650,-3275,445890,+290.95,109800000000,30841000
381970,케이카,KOSPI,,10220,+340,+3.44,+10060,+10230,-9790,402966,-93.66,498900000000,48821000
357550,석경에이티,KOSDAQ,,51400,+1200,+2.39,+50800,+53000,-50100,7098,+151.63,280400000000,5455000
047040,대우건설,KOSPI,,22550,+5200,+29.97,+18780,+22550,+18660,90652757,+258.04,9372300000000,415623000
402340,SK스퀘어,KOSPI,,578000,+79000,+15.83,+558000,+587000,+553000,752399,+225.20,76346400000000,132087000
493280,아이엠바이오로직스,KOSDAQ,,50500,+6900,+15.83,+45500,+52300,+44350,282642,+199.39,746200000000,14776000
211050,인카금융서비스,KOSDAQ,,11920,+120,+1.02,+12490,+12490,+11820,211851,+144.94,587200000000,49264000
009155,삼성전기우,KOSPI,,189800,+16000,+9.21,+180200,+192900,+180200,57608,+435.67,551700000000,2907000
475400,씨메스,KOSDAQ,,30450,+1450,+5.00,+30500,+31900,+29950,57665,+125.07,358000000000,11756000
036890,진성티이씨,KOSDAQ,,17900,+2070,+13.08,+16710,+18310,+16530,728163,+548.82,394400000000,22033000
0126Z0,삼성에피스홀딩스,KOSPI,,527000,+41500,+8.55,+505000,+529000,+503000,60402,+200.31,13113400000000,24883000
082270,젬백스,KOSDAQ,,30050,+2400,+8.68,+29900,+31700,+29100,585346,+140.37,1327800000000,44186000
091810,티웨이항공,KOSPI,,920,+63,+7.35,+918,+925,+862,4332585,+297.85,379900000000,412969000
000215,DL우,KOSPI,,28850,+800,+2.85,+28100,+29250,+28100,28783,+277.29,48600000000,1686000
004170,신세계,KOSPI,,330000,+19000,+6.11,+322500,+333000,+319000,55458,+130.04,3182900000000,9645000
166090,하나머티리얼즈,KOSDAQ,,60800,+5300,+9.55,+58800,+60900,+57600,200353,+136.58,1202500000000,19778000
042600,새로닉스,KOSDAQ,,20150,-100,-0.49,+21100,+21200,-19620,160944,-41.83,250300000000,12424000
010170,대한광통신,KOSDAQ,,14690,+2050,+16.22,+13900,+15190,+12830,70070033,+208.63,2284100000000,155486000
034230,파라다이스,KOSPI,,14850,+250,+1.71,+15130,+15320,+14740,950301,+127.39,1375500000000,92629000
039440,에스티아이,KOSDAQ,,31350,+2100,+7.18,+30900,+31450,+30400,133258,+125.98,486100000000,15507000
018880,한온시스템,KOSPI,,3950,+230,+6.18,+3870,+3950,+3820,7290411,+130.43,4053700000000,1026263000
445180,퓨릿,KOSDAQ,,8710,+470,+5.70,+8490,+8840,+8400,102506,+214.56,149700000000,17189000
066570,LG전자,KOSPI,,116700,+9600,+8.96,+114200,+117300,+112900,1193144,+109.42,19008800000000,162886000
399720,가온칩스,KOSDAQ,,64800,+4200,+6.93,+64000,+65000,+62200,87715,+174.45,751700000000,11600000
011790,SKC,KOSPI,,96100,+4800,+5.26,+95800,+96100,+94100,174610,-80.00,3639100000000,37868000
034020,두산에너빌리티,KOSPI,,101200,+6300,+6.64,+99200,+101700,+99200,4010457,+190.76,64824800000000,640561000
017510,세명전기,KOSDAQ,,9450,+620,+7.02,+9200,+9540,+9170,366146,+234.78,144100000000,15246000
336570,원텍,KOSDAQ,,7120,+470,+7.07,+7020,+7140,+6940,645852,+282.28,640600000000,89969000
005385,현대차우,KOSPI,,249000,+11500,+4.84,+246000,+250000,+242000,128025,+226.64,5811900000000,23341000
008930,한미사이언스,KOSPI,,38550,+550,+1.45,+39300,+39700,-37850,155203,+137.30,2636500000000,68392000
299900,위지윅스튜디오,KOSDAQ,,416,-30,-6.73,+451,+466,-416,1823225,+377.39,71200000000,171049000
389500,에스비비테크,KOSDAQ,,52600,+5800,+12.39,+49500,+52700,+48600,94955,+178.94,350100000000,6655000
483650,달바글로벌,KOSPI,,166400,+4600,+2.84,+167100,+168100,+162900,94282,-37.74,2062300000000,12394000
101160,월덱스,KOSDAQ,,29450,+1250,+4.43,+29400,+29800,+29050,99610,+227.66,486200000000,16511000
033100,제룡전기,KOSDAQ,,48750,+3650,+8.09,+47650,+48950,+46900,166905,+226.14,783000000000,16062000
058970,엠로,KOSDAQ,,26950,+1000,+3.85,+26900,+27800,+26450,72915,+207.07,333100000000,12361000
139480,이마트,KOSPI,,93700,+1500,+1.63,+94400,+95500,+92800,248080,+147.33,2585700000000,27596000
089970,브이엠,KOSDAQ,,43500,+4150,+10.55,+42200,+43750,+41250,670840,+324.72,1061900000000,24412000
051370,인터플렉스,KOSDAQ,,12140,+520,+4.48,+12080,+12430,+12020,288530,+239.15,283200000000,23327000
088350,한화생명,KOSPI,,4820,+420,+9.55,+4780,+4840,+4640,6470986,+226.66,4186300000000,868530000
062970,한국첨단소재,KOSDAQ,,4160,+65,+1.59,+4600,+5050,-3900,37877403,0.00,158300000000,38059000
046890,서울반도체,KOSDAQ,,11020,+720,+6.99,+11980,+12000,+10710,2909785,-94.96,642500000000,58305000
140410,메지온,KOSDAQ,,87900,+5400,+6.55,+86000,+90600,+85000,203208,+140.31,2671500000000,30392000
0130H0,엔에이치스팩33호,KOSDAQ,,2015,-15,-0.74,-2025,+2035,-2010,178753,+108.99,15500000000,7700000
083650,비에이치아이,KOSDAQ,,94700,+4900,+5.46,+94100,+95900,+93000,375633,+164.52,2930400000000,30944000
041510,에스엠,KOSDAQ,,87000,+4000,+4.82,+88700,+89500,+86300,91180,+133.16,1991800000000,22895000
097950,CJ제일제당,KOSPI,,229000,-10000,-4.18,-237000,+239500,-228500,130158,-62.58,3447400000000,15054000
323280,태성,KOSDAQ,,58100,+6000,+11.52,+54700,+58300,+54600,362007,+189.38,1774300000000,30538000
082920,비츠로셀,KOSDAQ,,38850,+900,+2.37,-36450,+39500,-35600,1633004,+323.96,1761400000000,45339000
001820,삼화콘덴서,KOSPI,,60100,+4300,+7.71,+59400,+60200,+57600,287691,-94.79,624700000000,10395000
267270,HD건설기계,KOSPI,,160900,+13100,+8.86,+158600,+164800,+155600,789601,+194.46,7719000000000,47974000
187870,디바이스,KOSDAQ,,25400,+4600,+22.12,+21500,+25750,+21500,236652,+362.12,178700000000,7037000
253450,스튜디오드래곤,KOSDAQ,,34200,+800,+2.40,+34600,+35150,+33950,88958,+101.76,1028000000000,30058000
103140,풍산,KOSPI,,103700,+1600,+1.57,-100600,+103900,-100300,478387,-31.54,2906100000000,28024000
098460,고영,KOSDAQ,,28350,+2200,+8.41,+27750,+28400,+27400,1350605,+158.69,1946400000000,68655000
403850,더핑크퐁컴퍼니,KOSDAQ,,16230,+740,+4.78,+15830,+16230,+15600,33230,+165.01,232900000000,14351000
425420,티에프이,KOSDAQ,,55100,-900,-1.61,+60000,+60000,-54200,319017,+398.07,659000000000,11961000
204320,HL만도,KOSPI,,50900,+3100,+6.49,+49950,+50900,+49450,388970,+211.22,2390100000000,46957000
086670,비엠티,KOSDAQ,,15720,+1300,+9.02,+14900,+15970,+14500,159584,+273.34,156000000000,9926000
432720,퀄리타스반도체,KOSDAQ,,15650,+950,+6.46,+15600,+15970,+15160,634894,-96.02,221600000000,14157000
351320,넥사다이내믹스,KOSDAQ,,1300,+64,+5.18,1236,+1319,-1233,227122,+655.47,38600000000,29699000
058730,다스코,KOSPI,,3975,+340,+9.35,+3745,+4245,+3700,3474017,+1466.13,79300000000,19948000
488280,에스투더블유,KOSDAQ,,14300,+600,+4.38,+14050,+14400,+14050,41997,+106.75,154000000000,10769000
051600,한전KPS,KOSPI,,57700,+1900,+3.41,+58000,+58300,+57100,292530,+192.46,2596500000000,45000000
092870,엑시콘,KOSDAQ,,27400,+2000,+7.87,+27300,+27500,+26350,205782,+174.87,357600000000,13051000
457190,이수스페셜티케미컬,KOSPI,,99300,+4800,+5.08,+99400,+99600,+96600,247051,-61.24,3000700000000,30219000
302440,SK바이오사이언스,KOSPI,,41750,+1450,+3.60,+41800,+42400,+41050,136034,+101.34,3274600000000,78435000
011210,현대위아,KOSPI,,79800,+4200,+5.56,+78900,+80000,+77700,110024,+132.63,2170200000000,27195000
200470,에이팩트,KOSDAQ,,6920,+610,+9.67,+6640,+6960,+6390,1219922,-46.42,293100000000,42362000
388210,씨엠티엑스,KOSDAQ,,128000,+12800,+11.11,+123900,+129000,+123500,103239,+112.93,1224300000000,9565000
124500,아이티센글로벌,KOSDAQ,,48550,+4800,+10.97,+46150,+49700,+46000,257159,-92.20,1126600000000,23205000
105560,KB금융,KOSPI,,156000,+9300,+6.34,+158200,+159100,+155000,1252002,+182.94,58164700000000,372850000
017960,한국카본,KOSPI,,44000,+1300,+3.04,+44850,+45250,42700,493804,-80.59,2284000000000,51908000
053800,안랩,KOSDAQ,,61100,+1300,+2.17,+60600,+61700,+60600,36597,+193.31,679800000000,11127000
194480,데브시스터즈,KOSDAQ,,24150,+2000,+9.03,+23000,+24300,+22900,104691,-70.73,292900000000,12129000
376300,디어유,KOSDAQ,,31350,+2500,+8.67,+30650,+32500,+30300,104532,-92.82,744200000000,23738000
054950,제이브이엠,KOSDAQ,,24400,+600,+2.52,+24300,+24450,+24100,27258,+373.19,295000000000,12090000
001120,LX인터내셔널,KOSPI,,46150,-4450,-8.79,-49100,-50100,-45200,693731,+252.65,1788800000000,38760000
403870,HPSP,KOSDAQ,,45900,+4250,+10.20,+44000,+45950,+43850,2603515,+196.92,3777600000000,82300000
084370,유진테크,KOSDAQ,,133600,+13500,+11.24,+128900,+134400,+125600,235603,+328.50,3061600000000,22916000
180640,한진칼,KOSPI,,114700,+7500,+7.00,+119900,+119900,+114000,197272,+220.36,7657600000000,66762000
115180,큐리언트,KOSDAQ,,34450,-700,-1.99,+36800,+36800,-33900,261802,+132.70,1283000000000,37242000
020000,한섬,KOSPI,,22500,+150,+0.67,-22250,+22600,-21500,194417,+338.49,504800000000,22438000
440110,파두,KOSDAQ,,57000,+10000,+21.28,+51300,+57400,+50300,2098814,+234.09,2854300000000,50075000
251370,와이엠티,KOSDAQ,,17820,+3500,+24.44,+15100,+18250,+15100,1586420,+861.14,314100000000,17624000
068760,셀트리온제약,KOSDAQ,,56600,+1900,+3.47,+57400,+58400,+56300,103610,+249.99,2472500000000,43684000
181710,NHN,KOSPI,,37150,+1600,+4.50,+36450,+37300,+36000,50969,+173.98,1216800000000,32753000
069960,현대백화점,KOSPI,,79000,+4300,+5.76,+77800,+79500,+77800,102293,-91.20,1787700000000,22629000
100700,세운메디칼,KOSDAQ,,2775,-195,-6.57,-2700,-2895,-2700,2557014,-17.14,121500000000,43800000
394800,쓰리빌리언,KOSDAQ,,11990,+590,+5.18,+11850,+12030,+11570,140599,-65.70,380800000000,31761000
006920,모헨즈,KOSDAQ,,5080,+640,+14.41,+4580,+5500,+4535,5653051,+3631.81,55500000000,10920000
158430,아톤,KOSDAQ,,6090,+450,+7.98,+5830,+6130,+5800,268431,+101.76,149100000000,24482000
323350,다원넥스뷰,KOSDAQ,,11430,+780,+7.32,+10960,+11670,+10850,190488,+217.61,91600000000,8011000
024060,흥구석유,KOSDAQ,,18840,-4010,-17.55,-18460,-19950,-18400,8414240,-34.40,282600000000,15000000
355690,에이텀,KOSDAQ,,5140,-260,-4.81,5400,+5530,-5050,122574,-82.88,27800000000,5405000
112610,씨에스윈드,KOSPI,,64800,-700,-1.07,-64900,+66000,-62700,673882,-59.34,2732700000000,42171000
000720,현대건설,KOSPI,,188700,+32800,+21.04,+165200,+198400,+164900,5892562,+461.80,21012800000000,111356000
036810,에프에스티,KOSDAQ,,41150,+3450,+9.15,+40400,+41700,+39300,259847,+135.17,882500000000,21446000
338840,와이바이오로직스,KOSDAQ,,24650,+600,+2.49,+25550,+25600,-23450,398776,+146.27,374100000000,15178000
035510,신세계 I&C,KOSPI,,19470,+1210,+6.63,+18860,+19550,+18640,328841,-92.21,272200000000,13981000
041190,우리기술투자,KOSDAQ,,6590,+400,+6.46,+6460,+6640,+6410,963999,+159.03,553600000000,84000000
