종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+3254,+59603,183142,-199800,▼,-700
'052690,한전기술,+832,+14597,175520,+175400,▲,+7400
'352820,하이브,+251,+9057,361226,-347000,▼,-7500
'003490,대한항공,+3151,+7698,24430,+26150,▲,+1600
'047040,대우건설,+6166,+7587,12306,+19110,▲,+2940
'112610,씨에스윈드,+1309,+7285,55643,+65900,▲,+1000
'036570,엔씨소프트,+258,+5855,226851,+226000,▲,+5000
'000270,기아,+343,+5674,165488,-170200,▼,-300
'010060,OCI홀딩스,+324,+5392,166565,+205000,▲,+6800
'128940,한미약품,+102,+5052,494643,+555000,▲,+36000
'009150,삼성전기,+122,+4818,395675,-462000,▼,-17500
'006800,미래에셋증권,+663,+4566,68872,+67900,▲,+1200
'336260,두산퓨얼셀,+926,+4273,46133,-42900,▼,-3000
'047050,포스코인터내셔널,+527,+4143,78630,+77700,▲,+5900
'278470,에이피알,+119,+4025,338282,-361500,▼,-7500
'010140,삼성중공업,+1296,+3933,30352,+28650,▲,+150
'006400,삼성SDI,+100,+3931,392524,-399500,▼,-3000
'005830,DB손해보험,+210,+3733,177944,+185300,▲,+800
'005940,NH투자증권,+1166,+3712,31841,+35300,▲,+1900
'034020,두산에너빌리티,+362,+3639,100518,+109600,▲,+3300
'009830,한화솔루션,+697,+3434,49272,+52200,▲,+2450
'005380,현대차,+69,+3428,498505,522000,-,0
'402340,SK스퀘어,+61,+3247,535972,-604000,▼,-7000
'353200,대덕전자,+503,+3173,63037,+82800,▲,+5500
'090460,비에이치,+1559,+2905,18637,+21950,▲,+2070
'001120,LX인터내셔널,+656,+2834,43191,+47300,▲,+2800
'003230,삼양식품,+23,+2476,1086040,+1147000,▲,+47000
'259960,크래프톤,+98,+2400,245504,+236000,▲,+4000
'086790,하나금융지주,+203,+2205,108727,-112400,▼,-800
'001820,삼화콘덴서,+428,+2180,50896,-58300,▼,-2000
'012450,한화에어로스페이스,+15,+2177,1425697,-1315000,▼,-60000
'010780,아이에스동서,+623,+2095,33596,+31750,▲,+850
'329180,HD현대중공업,+34,+2055,595928,-561000,▼,-6000
'111770,영원무역,+222,+1997,89938,+83300,▲,+2000
'009540,HD한국조선해양,+45,+1860,414230,-404500,▼,-9000
'192820,코스맥스,+105,+1849,176723,+197800,▲,+18600
'032350,롯데관광개발,+945,+1845,19534,+21550,▲,+600
'439260,대한조선,+175,+1756,100457,-91200,▼,-3700
'000210,DL,+375,+1737,46285,+65300,▲,+14000
'007660,이수페타시스,+160,+1691,105928,-126900,▼,-2600
'000990,DB하이텍,+190,+1648,86760,-87400,▼,-500
'004020,현대제철,+422,+1563,37052,+37100,▲,+1250
'004000,롯데정밀화학,+301,+1558,51724,-53300,▼,-900
'307950,현대오토에버,+35,+1521,433803,+429500,▲,+3500
'003000,부광약품,+2402,+1436,5978,-5990,▼,-110
'078930,GS,+224,+1436,64130,+69200,▲,+3800
'120110,코오롱인더,+192,+1398,72841,-69900,▼,-600
'024110,기업은행,+598,+1388,23187,+24100,▲,+400
'000150,두산,+12,+1387,1113176,+1169000,▲,+20000
'064400,LG씨엔에스,+193,+1311,68047,+66800,▲,+1900
'006360,GS건설,+559,+1277,22869,+33450,▲,+7500
'161890,한국콜마,+178,+1275,71487,+77100,▲,+7300
'251270,넷마블,+230,+1262,54932,+51800,▲,+800
'077970,STX엔진,+364,+1252,34361,+34400,▲,+300
'377300,카카오페이,+208,+1220,58666,+63700,▲,+3500
'454910,두산로보틱스,+132,+1187,89843,+89800,▲,+600
'042660,한화오션,+86,+1161,134718,-129500,▼,-500
'015760,한국전력,+237,+1125,47463,+49050,▲,+750
'009420,한올바이오파마,+194,+1087,56068,+55900,▲,+400
'483650,달바글로벌,+71,+1066,149895,+159000,▲,+4100
'017960,한국카본,+221,+1051,47464,+49300,▲,+950
'018670,SK가스,+42,+986,233641,+266500,▲,+17500
'001040,CJ,+54,+965,178163,+207000,▲,+10000
'017800,현대엘리베이터,+109,+960,87997,+88400,▲,+1000
'023530,롯데쇼핑,+97,+945,97206,+113100,▲,+5600
'017670,SK텔레콤,+121,+905,75130,+78300,▲,+100
'001720,신영증권,+42,+869,207648,+208000,▲,+1000
'499790,GS피앤엘,+169,+861,50828,-48450,▼,-1300
'000100,유한양행,+81,+791,97986,+99700,▲,+1000
'051600,한전KPS,+131,+785,60112,+67400,▲,+6000
'103140,풍산,+71,+734,103490,-99300,▼,-600
'001450,현대해상,+240,+715,29771,+31300,▲,+1000
'000155,두산우,+13,+664,512651,+512000,▲,+11000
'006040,동원산업,+158,+605,38381,+40600,▲,+1550
'456040,OCI,+68,+597,87246,+97300,▲,+1700
'005490,POSCO홀딩스,+17,+576,338971,+343000,▲,+5000
'100090,SK오션플랜트,+292,+558,19106,+25550,-,+5870
'051900,LG생활건강,+22,+551,249020,+253500,▲,+10500
'007070,GS리테일,+284,+540,19021,+20500,▲,+550
'214320,이노션,+257,+504,19609,+19700,▲,+130
'012750,에스원,+60,+498,82671,-87600,▼,-200
'005300,롯데칠성,+40,+492,122139,+121200,▲,+4100
'090430,아모레퍼시픽,+35,+461,131952,+140000,▲,+5300
'457190,이수스페셜티케미컬,+49,+455,92817,-91300,▼,-1000
'181710,NHN,+111,+435,39046,-38250,▼,-50
'028050,삼성E&A,+122,+403,33106,+39800,▲,+7200
'005385,현대차우,+15,+395,265869,-265000,▼,-4000
'029780,삼성카드,+63,+374,59301,+60200,▲,+400
'009970,영원무역홀딩스,+16,+363,230057,-221000,▼,-500
'068270,셀트리온,+17,+353,210597,-201000,▼,-1000
'003570,SNT다이내믹스,+65,+333,51480,-47700,▼,-350
'001390,KG케미칼,+586,+315,5379,+5520,▲,+340
'003090,대웅,+130,+309,23768,+24550,▲,+900
