종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'161580,필옵틱스,+653,+2263,34647,-38100,[v],-1400
'460930,현대힘스,+912,+1844,20231,-17900,[v],-960
'257720,실리콘투,+429,+1775,41371,-37700,[v],-1100
'196170,알테오젠,+41,+1382,334281,-354500,[v],-26500
'041510,에스엠,+76,+998,132202,-88900,[v],-2100
'039030,이오테크닉스,+64,+896,140538,-390500,[v],-26500
'119610,인터로조,+509,+880,17278,-18890,[v],-620
'178320,서진시스템,+382,+844,22073,-42000,[v],-1350
'036630,세종텔레콤,+1200,+539,4494,+8600,[^],+200
'419530,SAMG엔터,+78,+539,69520,-33000,[v],-950
'032190,다우데이타,+346,+509,14682,-23150,[v],-1000
'064260,다날,+1488,+508,3414,-6180,[v],-250
'298380,에이비엘바이오,+67,+432,64750,-171300,[v],-8800
'067080,대화제약,+232,+363,15665,+14510,[^],+90
'389470,인벤티지랩,+75,+339,45294,-71500,[v],-5300
'310210,보로노이,+27,+303,111346,+321000,[^],+7500
'071200,인피니트헬스케어,+490,+303,6173,-6070,[v],-80
'048870,시너지이노베이션,+1060,+295,2785,-2185,[v],-35
'241710,코스메카코리아,+52,+272,51950,-81600,[v],-3000
'060370,LS마린솔루션,+145,+269,18500,+29000,[^],+600
'064090,인크레더블버즈,+1053,+263,2500,798,-,0
'098120,마이크로컨텍솔,+160,+247,15461,+27400,[^],+150
'112290,와이씨켐,+100,+246,24653,-23450,[v],-1000
'108490,로보티즈,+42,+240,56691,-242500,[v],-12500
'418470,KT밀리의서재,+146,+237,16184,-12960,[v],-490
'200670,휴메딕스,+40,+218,55080,-34550,[v],-1250
'000250,삼천당제약,+14,+213,148837,+1149000,[^],+38000
'053800,안랩,+34,+212,61437,-60100,[v],-1800
'489500,엘케이켐,+99,+197,19859,+33700,[^],+700
'051360,토비스,+127,+197,15562,-15300,[v],-500
'383310,에코프로에이치엔,+77,+184,23938,-29850,[v],-1250
'054050,농우바이오,+226,+182,8060,-7930,[v],-40
'158430,아톤,+290,+172,5950,-6180,[v],-220
'035610,솔본,+450,+172,3819,-3480,[v],-55
'141080,리가켐바이오,+15,+169,115569,-199700,[v],-13800
'032960,동일기연,+161,+169,10477,-16280,[v],-10
'065710,서호전기,+41,+158,38742,-43600,[v],-600
'044990,에이치엔에스하이텍,+92,+157,17116,-14860,[v],-540
'335870,윙스풋,+589,+154,2617,-1937,[v],-3
'089150,케이씨티,+425,+152,3582,+3695,[^],+185
'370090,퓨런티어,+78,+150,19139,-12390,[v],-450
'297090,씨에스베어링,+200,+148,7405,+8180,[^],+350
'051160,지어소프트,+149,+138,9311,-7930,[v],-70
'098070,한텍,+36,+132,37051,+48050,[^],+2150
'082270,젬백스,+29,+132,45115,41050,-,0
'251630,브이원텍,+257,+131,5106,-5310,[v],-130
'052400,코나아이,+33,+129,38617,-53600,[v],-2600
'054180,메디콕스,+4497,+117,260,2295,-,0
'453450,그리드위즈,+65,+117,18099,+22450,[^],+1550
'060280,큐렉소,+118,+115,9727,-16200,[v],-1260
'089030,테크윙,+32,+114,35631,-48900,[v],-3100
'018290,브이티,+28,+113,40368,-15190,[v],-540
'090850,현대이지웰,+175,+112,6412,-6140,[v],-120
'396270,넥스트칩,+156,+110,7077,-3805,[v],-195
'424980,마이크로투나노,+104,+104,10063,-11910,[v],-450
'298540,더네이쳐홀딩스,+91,+102,11176,-7520,[v],-180
'059210,메타바이오메드,+172,+97,5617,-4305,[v],-190
'042000,카페24,+21,+94,44402,-26900,[v],-900
'424870,이뮨온시아,+146,+92,6310,-9000,[v],-760
'377030,비트맥스,+290,+91,3151,-700,[v],-15
'122870,와이지엔터테인먼트,+11,+89,79555,-53800,[v],-2400
'246250,에스엘에스바이오,+400,+86,2151,1969,-,0
'053580,웹케시,+61,+85,13901,-8420,[v],-270
'101000,KS인더스트리,+383,+83,2157,-1004,[v],-56
'086900,메디톡스,+5,+80,168426,-101400,[v],-2200
'376270,HEM파마,+35,+78,22363,-77700,[v],-300
'323280,태성,+35,+77,22246,-55100,[v],-2900
'389650,넥스트바이오메디컬,+18,+77,43416,-77100,[v],-2200
'089010,켐트로닉스,+34,+77,22483,-27200,[v],-1000
'247540,에코프로비엠,+9,+75,87451,+204500,[^],+2000
'033790,피노,+144,+69,4761,+8330,[^],+1080
'083310,엘오티베큠,+74,+66,8976,-12570,[v],-610
'357550,석경에이티,+13,+65,48918,-52400,[v],-1000
'348210,넥스틴,+12,+64,53416,-68900,[v],-4100
'445680,큐리옥스바이오시스템즈,+21,+64,31103,-109500,[v],-3700
'086450,동국제약,+36,+62,17260,+23000,[^],+700
'260970,에스앤디,+7,+62,84717,-54000,[v],-2300
'059090,미코,+45,+62,13741,-13100,[v],-480
'039610,화성밸브,+57,+61,10715,-7630,[v],-50
'270520,앱튼,+530,+60,1138,-189,[v],-6
'388720,유일로보틱스,+8,+59,71146,-89900,[v],-3000
'204270,제이앤티씨,+33,+58,17858,-16550,[v],-420
'214180,헥토이노베이션,+44,+57,12911,-18230,[v],-500
'191420,테고사이언스,+30,+55,18308,-12690,[v],-310
'066980,한성크린텍,+359,+54,1495,-1355,[v],-53
'475830,오름테라퓨틱,+30,+53,17901,-95000,[v],-17400
'290650,엘앤씨바이오,+17,+52,30843,-68600,[v],-4800
'452300,캡스톤파트너스,+175,+51,2890,+4385,[^],+375
'364950,에이아이코리아,+39,+50,12719,-6390,[v],-120
'458650,성우,+43,+50,11636,-12410,[v],-220
'080160,모두투어,+45,+50,11126,-10860,[v],-350
'023760,한국캐피탈,+777,+50,644,-938,[v],-29
'027580,상보,+469,+50,1065,-580,[v],-11
'361390,제노코,+26,+49,18892,-30800,[v],-4200
'336570,원텍,+53,+48,9150,-6910,[v],-270
'086390,유니테스트,+41,+48,11701,-16390,[v],-800
'232680,라온로보틱스,+60,+48,7925,-14090,[v],-300
'464080,에스오에스랩,+33,+47,14389,-14960,[v],-640
