종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'015760,한국전력,+21527,+108610,50452,+49050,▲,+750
'007660,이수페타시스,+2701,+39608,146639,-126900,▼,-2600
'005935,삼성전자우,+5255,+39293,74769,-139200,▼,-5000
'064350,현대로템,+2081,+36786,176795,-180700,▼,-5600
'402340,SK스퀘어,+999,+29741,297678,-604000,▼,-7000
'051910,LG화학,+754,+27441,363842,+308000,▲,+4500
'010120,LS ELECTRIC,+551,+24760,449353,+889000,▲,+16000
'028260,삼성물산,+1087,+24669,227048,+299000,▲,+8000
'267260,HD현대일렉트릭,+268,+21042,784621,-957000,▼,-1000
'353200,대덕전자,+2487,+13020,52353,+82800,▲,+5500
'066570,LG전자,+1502,+12956,86270,+117300,▲,+1100
'000270,기아,+992,+11092,111847,-170200,▼,-300
'006400,삼성SDI,+384,+10866,282644,-399500,▼,-3000
'010140,삼성중공업,+4315,+10801,25030,+28650,▲,+150
'068270,셀트리온,+553,+10265,185627,-201000,▼,-1000
'010950,S-Oil,+1079,+8595,79630,+111800,▲,+600
'483650,달바글로벌,+630,+8203,130266,+159000,▲,+4100
'036570,엔씨소프트,+339,+7027,207454,+226000,▲,+5000
'010130,고려아연,+60,+6758,1125357,-1605000,▼,-7000
'034020,두산에너빌리티,+893,+6752,75634,+109600,▲,+3300
'012330,현대모비스,+216,+6381,294875,-403500,▼,-9500
'329180,HD현대중공업,+115,+6377,555660,-561000,▼,-6000
'326030,SK바이오팜,+453,+6007,132615,+98300,▲,+800
'034230,파라다이스,+3198,+5387,16842,-18270,▼,-620
'100090,SK오션플랜트,+2825,+5270,18655,+25550,-,+5870
'012450,한화에어로스페이스,+61,+5263,858493,-1315000,▼,-60000
'298040,효성중공업,+27,+5157,1945320,+2719000,▲,+26000
'066970,엘앤에프,+427,+4901,114861,+110700,▲,+2400
'267250,HD현대,+232,+4720,203102,+263500,▲,+2500
'439260,대한조선,+748,+4613,61706,-91200,▼,-3700
'001450,현대해상,+1535,+4458,29045,+31300,▲,+1000
'272210,한화시스템,+961,+4453,46332,-135800,▼,-5200
'011070,LG이노텍,+186,+4395,235780,+295500,▲,+9500
'078930,GS,+717,+4093,57108,+69200,▲,+3800
'499790,GS피앤엘,+809,+3996,49375,-48450,▼,-1300
'004170,신세계,+189,+3961,209817,+339500,▲,+4000
'002380,KCC,+93,+3849,415954,+543000,▲,+9000
'161390,한국타이어앤테크놀로지,+659,+3819,57995,+57500,▲,+500
'009830,한화솔루션,+1316,+3584,27240,+52200,▲,+2450
'005850,에스엘,+935,+3498,37424,-63500,▼,-1000
'000810,삼성화재,+71,+3444,483102,-476000,▼,-2500
'012510,더존비즈온,+343,+3176,92461,+119300,▲,+200
'128940,한미약품,+69,+3114,452967,+555000,▲,+36000
'005490,POSCO홀딩스,+98,+2969,302231,+343000,▲,+5000
'214320,이노션,+1441,+2617,18165,+19700,▲,+130
'009155,삼성전기우,+231,+2481,107418,-183800,▼,-6600
'003160,디아이,+1191,+2429,20400,-38300,▼,-150
'139480,이마트,+303,+2388,78818,+100200,▲,+5800
'007810,코리아써키트,+780,+2335,29924,+64500,▲,+2400
'484870,엠앤씨솔루션,+177,+2250,127307,-113600,▼,-3500
'006650,대한유화,+164,+2226,135885,+135200,▲,+1200
'010060,OCI홀딩스,+215,+2147,99709,+205000,▲,+6800
'383220,F&F,+294,+2103,71422,+62100,▲,+2000
'005380,현대차,+76,+2078,272282,522000,-,0
'042700,한미반도체,+180,+2005,111126,+309500,▲,+2500
'271560,오리온,+190,+1996,104903,+135200,▲,+4600
'112610,씨에스윈드,+493,+1981,40148,+65900,▲,+1000
'093370,후성,+2641,+1938,7340,+7060,▲,+60
'011200,HMM,+1023,+1917,18731,+21250,▲,+400
'069620,대웅제약,+106,+1760,166126,+160400,▲,+400
'016880,웅진,+6354,+1727,2719,+3040,▲,+210
'278470,에이피알,+63,+1723,272250,-361500,▼,-7500
'105560,KB금융,+137,+1707,124831,-153800,▼,-1900
'251270,넷마블,+319,+1662,52078,+51800,▲,+800
'007070,GS리테일,+743,+1626,21885,+20500,▲,+550
'377300,카카오페이,+315,+1573,49876,+63700,▲,+3500
'307950,현대오토에버,+81,+1491,184821,+429500,▲,+3500
'017960,한국카본,+544,+1413,25948,+49300,▲,+950
'032830,삼성생명,+96,+1412,147363,-226500,▼,-4000
'032350,롯데관광개발,+642,+1378,21451,+21550,▲,+600
'039130,하나투어,+291,+1370,47107,+42550,▲,+1000
'051915,LG화학우,+74,+1366,183589,+156800,▲,+3500
'034730,SK,+50,+1315,265070,+358000,▲,+12000
'105840,우진,+892,+1309,14672,+31200,▲,+5050
'097230,HJ중공업,+644,+1301,20221,+28450,▲,+650
'000815,삼성화재우,+35,+1280,360905,+395000,▲,+2000
'003550,LG,+160,+1268,79358,+94500,▲,+4000
'004000,롯데정밀화학,+286,+1249,43753,-53300,▼,-900
'018260,삼성에스디에스,+71,+1196,167428,+162000,▲,+500
'114090,GKL,+831,+1170,14076,+12280,▲,+270
'079550,LIG넥스원,+30,+1080,365109,-664000,▼,-38000
'001440,대한전선,+450,+1053,23399,+30700,▲,+600
'103140,풍산,+107,+1018,94981,-99300,▼,-600
'039490,키움증권,+38,+1010,263283,+464000,▲,+15000
