종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'331740,아우토크립트,-1796,-6016,33494,-15340,[v],-1130
'141080,리가켐바이오,-216,-2934,135748,-198700,[v],-14800
'131970,두산테스나,-522,-1409,27025,-102900,[v],-5400
'005290,동진쎄미켐,-364,-1122,30797,-44500,[v],-2000
'014620,성광벤드,-312,-888,28500,+34450,[^],+1300
'376300,디어유,-147,-838,56987,-30900,[v],-1550
'112290,와이씨켐,-358,-779,21758,-23450,[v],-1000
'033500,동성화인텍,-318,-707,22239,-22050,[v],-1250
'041510,에스엠,-54,-698,130010,-89200,[v],-1800
'041190,우리기술투자,-623,-695,11155,-6290,[v],-220
'183300,코미코,-105,-690,65620,-103400,[v],-4100
'036620,감성코퍼레이션,-1050,-654,6225,-5340,[v],-440
'088340,유라클,-302,-600,19835,-11680,[v],-380
'226950,올릭스,-155,-596,38373,-187000,[v],-13500
'253450,스튜디오드래곤,-125,-593,47369,-37000,[v],-700
'059090,미코,-452,-582,12890,-13050,[v],-530
'038460,바이오스마트,-1762,-570,3233,-4125,[v],-75
'403870,HPSP,-218,-561,25758,-42900,[v],-2250
'336570,원텍,-418,-526,12579,-6930,[v],-250
'340570,티앤엘,-86,-517,59827,-49800,[v],-2600
'089030,테크윙,-156,-465,29789,-48900,[v],-3100
'441270,파인엠텍,-486,-464,9555,-10030,[v],-430
'036930,주성엔지니어링,-141,-428,30277,-64200,[v],-5800
'347700,스피어,-359,-424,11813,-48400,[v],-2500
'397030,에이프릴바이오,-214,-409,19107,-58600,[v],-5000
'237690,에스티팜,-48,-404,84927,-150100,[v],-9200
'053300,한국정보인증,-502,-399,7950,-5710,[v],-160
'131290,티에스이,-99,-381,38512,+111100,[^],+800
'464080,에스오에스랩,-308,-344,11182,-14960,[v],-640
'474650,링크솔루션,-154,-316,20460,-59100,[v],-3100
'067310,하나마이크론,-285,-312,10952,-29300,[v],-1800
'089970,브이엠,-285,-311,10904,-41550,[v],-3150
'263750,펄어비스,-77,-309,40030,+69200,[^],+10400
'241710,코스메카코리아,-44,-307,69888,-81900,[v],-2700
'023160,태광,-150,-292,19418,-34500,[v],-150
'293490,카카오게임즈,-160,-279,17449,-12260,[v],-940
'161580,필옵틱스,-80,-275,34525,-38200,[v],-1300
'204620,글로벌텍스프리,-386,-274,7114,-4900,[v],-160
'287840,인투셀,-102,-272,26814,-41400,[v],-3450
'251970,펌텍코리아,-41,-266,64366,-46200,[v],-1400
'304100,솔트룩스,-61,-265,43125,-22050,[v],-950
'089890,코세스,-300,-246,8214,-20400,[v],-1850
'358570,지아이이노베이션,-122,-246,20242,-13890,[v],-790
'310200,애니플러스,-434,-246,5652,-2745,[v],-45
'267320,나인테크,-550,-243,4413,-3055,[v],-75
'025980,아난티,-231,-219,9492,-6690,[v],-330
'096530,씨젠,-67,-216,32364,-22500,[v],-850
'095610,테스,-78,-202,25965,-57400,[v],-3500
'236200,슈프리마,-60,-201,33269,-46050,[v],-2950
'098460,고영,-136,-195,14332,-26050,[v],-1250
'099440,스맥,-450,-190,4228,-4780,[v],-180
'179900,유티아이,-85,-188,22035,-16450,[v],-790
'226590,엠디바이스,-167,-186,11133,-24950,[v],-2250
'082270,젬백스,-30,-175,58460,-40950,[v],-100
'058610,에스피지,-66,-174,26300,-106900,[v],-4400
'125020,티씨머티리얼즈,-300,-169,5644,-4665,[v],-150
'457370,한켐,-165,-149,9010,-8040,[v],-310
'473980,노머스,-42,-141,33873,-17150,[v],-330
'005710,대원산업,-112,-140,12445,-12740,[v],-280
'348210,넥스틴,-28,-138,48698,-69200,[v],-3800
'219130,타이거일렉,-100,-132,13168,-28750,[v],-600
'036800,나이스정보통신,-51,-124,24292,-24900,[v],-1150
'394800,쓰리빌리언,-173,-118,6834,-13140,[v],-330
'053450,세코닉스,-187,-115,6136,-5110,[v],-120
'045100,한양이엔지,-55,-103,18868,-31250,[v],-1650
'006730,서부T&D,-102,-100,9778,-13100,[v],-630
'064260,다날,-121,-97,8023,-6180,[v],-250
'054950,제이브이엠,-37,-96,25954,-24200,[v],-650
'036640,HRS,-170,-96,5643,-5060,[v],-10
'462350,이노스페이스,-56,-96,17137,-15020,[v],-580
'078350,한양디지텍,-100,-91,9055,-29850,[v],-5000
'462860,더즌,-159,-90,5681,-3290,[v],-130
'030520,한글과컴퓨터,-30,-87,28896,-19740,[v],-710
'195940,HK이노엔,-20,-85,43271,-50300,[v],-2800
'041830,인바디,-36,-82,22872,-28350,[v],-550
'328130,루닛,-18,-82,46449,-34100,[v],-500
'469480,IBKS제24호스팩,-377,-80,2129,2185,-,0
'474660,신한제12호스팩,-355,-73,2043,2055,-,0
'060250,NHN KCP,-46,-72,15680,-16310,[v],-740
'425040,티이엠씨,-100,-71,7090,+12970,-,+2990
'078020,LS증권,-113,-71,6246,-6820,[v],-230
'468760,유진스팩10호,-329,-70,2122,+2095,[^],+5
'473370,비엔케이제2호스팩,-341,-68,2001,2765,-,0
'086450,동국제약,-36,-67,18465,+23100,[^],+800
'041960,코미팜,-121,-66,5454,-8630,[v],-220
'080580,오킨스전자,-100,-65,6523,-19340,[v],-1360
'043150,바텍,-30,-65,22049,-22200,[v],-400
'465320,교보15호스팩,-301,-63,2107,2335,-,0
'472220,신영스팩10호,-271,-59,2165,+2160,[^],+15
'461030,아이엠비디엑스,-72,-59,8163,-6610,[v],-40
'051500,CJ프레시웨이,-20,-58,29240,-30650,[v],-250
'416180,신성에스티,-15,-58,38947,-33650,[v],-100
'060720,KH바텍,-42,-57,13559,-12960,[v],-760
'010170,대한광통신,-550,-56,1011,-8230,[v],-1070
'158430,아톤,-56,-54,9640,-6180,[v],-220
'064760,티씨케이,-5,-54,99112,-225000,[v],-14000
'102710,이엔에프테크놀로지,-14,-54,39569,-48900,[v],-1700
'086520,에코프로,-11,-49,46274,-147500,[v],-1500
'121600,나노신소재,-9,-46,49471,+68000,[^],+100
'376900,로킷헬스케어,-27,-45,16346,+129700,[^],+5700
