종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'329180,HD현대중공업,+487,+26730,549192,-561000,▼,-6000
'443060,HD현대마린솔루션,+1127,+19571,173703,+181500,▲,+3300
'000150,두산,+160,+15528,973314,+1169000,▲,+20000
'071050,한국금융지주,+423,+10903,257528,+233500,▲,+4500
'180640,한진칼,+658,+8970,136357,128000,-,0
'005935,삼성전자우,+697,+8855,127108,-139200,▼,-5000
'047810,한국항공우주,+444,+8004,180295,-186200,▼,-4200
'000660,SK하이닉스,+59,+5337,909781,-1006000,▼,-7000
'475150,SK이터닉스,+1342,+3826,28515,+58600,▲,+4900
'068270,셀트리온,+138,+3300,239600,-201000,▼,-1000
'120110,코오롱인더,+497,+3144,63203,-69900,▼,-600
'004990,롯데지주,+805,+2920,36289,+32100,▲,+1400
'017670,SK텔레콤,+317,+2753,86744,+78300,▲,+100
'003550,LG,+284,+2735,96235,+94500,▲,+4000
'066570,LG전자,+225,+2643,117336,+117300,▲,+1100
'086790,하나금융지주,+197,+2590,131196,-112400,▼,-800
'439260,대한조선,+336,+2560,76220,-91200,▼,-3700
'023530,롯데쇼핑,+214,+2449,114378,+113100,▲,+5600
'005440,현대지에프홀딩스,+1704,+2403,14100,+15190,▲,+230
'006040,동원산업,+497,+2222,44694,+40600,▲,+1550
'006260,LS,+88,+2205,249702,+305000,▲,+14500
'021240,코웨이,+230,+2062,89531,+74400,▲,+1400
'004800,효성,+126,+2052,162526,+150000,▲,+5000
'039130,하나투어,+386,+1973,51134,+42550,▲,+1000
'006280,녹십자,+104,+1822,176000,+147100,▲,+1900
'000880,한화,+153,+1810,118177,-121000,▼,-600
'088980,맥쿼리인프라,+1352,+1562,11556,+11510,▲,+70
'009450,경동나비엔,+215,+1462,68083,-66500,▼,-300
'000240,한국앤컴퍼니,+462,+1423,30793,+26800,▲,+200
'489790,한화비전,+226,+1383,61204,-86700,▼,-500
'010120,LS ELECTRIC,+21,+1371,662951,+889000,▲,+16000
'077970,STX엔진,+403,+1329,32963,+34400,▲,+300
'018880,한온시스템,+2861,+1328,4641,+4140,▲,+30
'185750,종근당,+135,+1276,94195,+88100,▲,+1400
'111770,영원무역,+133,+1218,91241,+83300,▲,+2000
'090430,아모레퍼시픽,+73,+1182,162541,+140000,▲,+5300
'009540,HD한국조선해양,+29,+1170,406095,-404500,▼,-9000
'145990,삼양사,+215,+1103,51271,+47300,▲,+1050
'105840,우진,+401,+1053,26253,+31200,▲,+5050
'001040,CJ,+45,+1019,228807,+207000,▲,+10000
'039490,키움증권,+20,+957,479144,+464000,▲,+15000
'000640,동아쏘시오홀딩스,+83,+917,110429,+102200,▲,+100
'483650,달바글로벌,+52,+910,176539,+159000,▲,+4100
'000210,DL,+182,+897,49362,+65300,▲,+14000
'001820,삼화콘덴서,+244,+897,36762,-58300,▼,-2000
'181710,NHN,+236,+896,38002,-38250,▼,-50
'005960,동부건설,+1110,+874,7876,+10270,▲,+1100
'251270,넷마블,+148,+855,57626,+51800,▲,+800
'294870,HDC현대산업개발,+359,+842,23446,+24350,▲,+2800
'064400,LG씨엔에스,+105,+752,71528,+66800,▲,+1900
'010060,OCI홀딩스,+49,+742,151561,+205000,▲,+6800
'229640,LS에코에너지,+167,+740,44208,+45400,▲,+1400
'002900,TYM,+840,+714,8500,+6900,▲,+100
'017800,현대엘리베이터,+65,+674,103853,+88400,▲,+1000
'005090,SGC에너지,+166,+643,38655,+60600,▲,+8400
'036530,SNT홀딩스,+97,+635,65743,+65600,▲,+1400
'192820,코스맥스,+30,+602,203748,+197800,▲,+18600
'003530,한화투자증권,+811,+586,7231,+7920,▲,+540
'034220,LG디스플레이,+491,+577,11753,+12030,▲,+310
'079550,LIG넥스원,+12,+567,462592,-664000,▼,-38000
