종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'064350,현대로템,+6926,+160680,232003,-180700,▼,-5600
'034020,두산에너빌리티,+12996,+140943,108453,+109600,▲,+3300
'007660,이수페타시스,+9977,+121915,122193,-126900,▼,-2600
'042700,한미반도체,+3879,+115774,298469,+309500,▲,+2500
'329180,HD현대중공업,+1534,+92821,605231,-561000,▼,-6000
'051910,LG화학,+2152,+88765,412509,+308000,▲,+4500
'035720,카카오,+12797,+81135,63402,+50300,▲,+300
'012450,한화에어로스페이스,+551,+67868,1231173,-1315000,▼,-60000
'006400,삼성SDI,+1361,+63273,464973,-399500,▼,-3000
'026890,스틱인베스트먼트,+47629,+60014,12600,-9950,▼,-30
'010140,삼성중공업,+16974,+49636,29243,+28650,▲,+150
'004020,현대제철,+10060,+44341,44077,+37100,▲,+1250
'011790,SKC,+3679,+41029,111516,+99300,▲,+200
'068270,셀트리온,+1677,+39987,238485,-201000,▼,-1000
'096770,SK이노베이션,+3041,+38992,128221,+113600,▲,+3300
'005380,현대차,+425,+36624,861297,522000,-,0
'000150,두산,+276,+34107,1237651,+1169000,▲,+20000
'207940,삼성바이오로직스,+179,+31558,1763706,+1602000,▲,+17000
'0126Z0,삼성에피스홀딩스,+450,+30482,676901,+547000,▲,+15000
'005490,POSCO홀딩스,+711,+29109,409375,+343000,▲,+5000
'047810,한국항공우주,+1194,+23095,193501,-186200,▼,-4200
'009540,HD한국조선해양,+487,+22120,453838,-404500,▼,-9000
'011210,현대위아,+2233,+21400,95851,+84700,▲,+500
'047040,대우건설,+20646,+20485,9922,+19110,▲,+2940
'001440,대한전선,+5380,+19897,36983,+30700,▲,+600
'352820,하이브,+502,+19774,393952,-347000,▼,-7500
'005385,현대차우,+615,+19687,320253,-265000,▼,-4000
'373220,LG에너지솔루션,+388,+16657,429750,+373000,▲,+2000
'004310,현대약품,+12582,+15341,12193,+9460,▲,+260
'051915,LG화학우,+759,+14958,197061,+156800,▲,+3500
'066970,엘앤에프,+1179,+14877,126137,+110700,▲,+2400
'457190,이수스페셜티케미컬,+1236,+14006,113277,-91300,▼,-1000
'322000,HD현대에너지솔루션,+1367,+13597,99444,-131000,▼,-5300
'082740,한화엔진,+2239,+12302,54946,+49000,▲,+450
'003670,포스코퓨처엠,+464,+11400,245578,+198900,▲,+900
'326030,SK바이오팜,+925,+10955,118492,+98300,▲,+800
'003550,LG,+1028,+10932,106379,+94500,▲,+4000
'071050,한국금융지주,+400,+10265,256538,+233500,▲,+4500
'128940,한미약품,+176,+10186,579376,+555000,▲,+36000
'018260,삼성에스디에스,+526,+10145,193001,+162000,▲,+500
'011170,롯데케미칼,+981,+9406,95872,+85100,▲,+2700
'000155,두산우,+144,+8705,606304,+512000,▲,+11000
'316140,우리금융지주,+2282,+8389,36765,+33800,▲,+200
'010950,S-Oil,+759,+8301,109317,+111800,▲,+600
'017960,한국카본,+1697,+7161,42201,+49300,▲,+950
'090430,아모레퍼시픽,+464,+7087,152594,+140000,▲,+5300
'000100,유한양행,+634,+6979,110168,+99700,▲,+1000
'086790,하나금융지주,+553,+6741,121839,-112400,▼,-800
'042660,한화오션,+452,+6364,140874,-129500,▼,-500
'071970,HD현대마린엔진,+703,+6239,88730,+79600,▲,+2000
'006340,대원전선,+9990,+6164,6170,-6410,▼,-110
'010690,화신,+4158,+6151,14794,+12210,▲,+250
'006260,LS,+211,+6088,288100,+305000,▲,+14500
'078930,GS,+866,+5955,68802,+69200,▲,+3800
'204320,HL만도,+928,+5849,62999,+54000,▲,+1000
'012510,더존비즈온,+466,+5533,118658,+119300,▲,+200
'267250,HD현대,+180,+5260,292309,+263500,▲,+2500
'004170,신세계,+142,+5212,367439,+339500,▲,+4000
'443060,HD현대마린솔루션,+269,+4958,184659,+181500,▲,+3300
'00680K,미래에셋증권2우B,+2082,+4652,22340,+21600,▲,+1400
'483650,달바글로벌,+256,+4356,170393,+159000,▲,+4100
'00088K,한화3우B,+753,+4169,55360,+48150,▲,+300
'439260,대한조선,+384,+3828,99761,-91200,▼,-3700
'004990,롯데지주,+1054,+3771,35783,+32100,▲,+1400
'192820,코스맥스,+195,+3698,189418,+197800,▲,+18600
'097230,HJ중공업,+1452,+3662,25226,+28450,▲,+650
'175330,JB금융지주,+1081,+3440,31837,30200,-,0
'001430,세아베스틸지주,+505,+3420,67701,+65900,▲,+800
'005387,현대차2우B,+102,+3397,333925,-264500,▼,-6000
'005440,현대지에프홀딩스,+2077,+3335,16055,+15190,▲,+230
'032350,롯데관광개발,+1424,+3329,23381,+21550,▲,+600
'006805,미래에셋증권우,+1261,+3232,25625,+22850,▲,+600
'271560,오리온,+238,+3176,133431,+135200,▲,+4600
'001450,현대해상,+899,+3118,34665,+31300,▲,+1000
'000210,DL,+585,+2994,51178,+65300,▲,+14000
'011780,금호석유화학,+188,+2903,154695,-131700,▼,-2500
'003160,디아이,+792,+2868,36216,-38300,▼,-150
'028670,팬오션,+5464,+2841,5200,+5330,▲,+280
'010130,고려아연,+14,+2781,2002348,-1605000,▼,-7000
'138930,BNK금융지주,+1384,+2775,20056,+18800,▲,+320
'003530,한화투자증권,+3152,+2643,8386,+7920,▲,+540
'023530,롯데쇼핑,+246,+2618,106600,+113100,▲,+5600
'011930,신성이엔지,+12192,+2588,2122,-3010,▼,-70
'348950,제이알글로벌리츠,+13483,+2546,1889,+1565,▲,+60
'249420,일동제약,+662,+2532,38233,-31200,▼,-200
'002380,KCC,+38,+2484,656377,+543000,▲,+9000
