종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+7394,+50955,68910,-177000,[v],-2700
'068270,셀트리온,+724,+12862,177765,-201000,[v],-5000
'005935,삼성전자우,+1305,+7350,56314,-121100,[v],-5100
'000270,기아,+677,+6907,102066,-151100,[v],-4700
'034020,두산에너빌리티,+986,+6523,66149,-94300,[v],-3800
'035420,NAVER,+154,+3503,227159,-207500,[v],-5000
'005830,DB손해보험,+146,+1855,127093,-164300,[v],-8600
'278470,에이피알,+75,+1701,226532,+327500,[^],+500
'097230,HJ중공업,+1423,+1654,11622,-22550,[v],-2000
'012330,현대모비스,+52,+1499,286057,-397500,[v],-11000
'052690,한전기술,+139,+1334,96188,-154900,[v],-2100
'207940,삼성바이오로직스,+13,+1329,1030739,-1532000,[v],-74000
'499790,GS피앤엘,+247,+1135,45861,-43750,[v],-4250
'081660,미스토홀딩스,+300,+1118,37261,+40950,[^],+750
'017960,한국카본,+346,+1074,31011,-39400,[v],-1100
'000720,현대건설,+145,+1027,70686,-147600,[v],-2200
'006800,미래에셋증권,+468,+877,18747,-62900,[v],-4200
'064350,현대로템,+42,+778,185637,-179300,[v],-4900
'001040,CJ,+51,+774,151345,-199000,[v],-7500
'009830,한화솔루션,+241,+732,30379,+35800,[^],+150
'011790,SKC,+73,+729,99839,-96000,[v],-2700
'352820,하이브,+25,+689,272078,-303000,[v],-4000
'402340,SK스퀘어,+49,+678,138903,-513000,[v],-31000
'011070,LG이노텍,+41,+647,157311,-309500,[v],-11000
'003350,한국화장품제조,+85,+581,68104,-43700,[v],-2200
'003490,대한항공,+244,+578,23725,-24450,[v],-850
'006400,삼성SDI,+20,+551,280048,+416000,[^],+10500
'093050,LF,+271,+537,19791,+24400,[^],+750
'329180,HD현대중공업,+11,+528,472587,-481000,[v],-17500
'259960,크래프톤,+17,+527,318055,-251500,[v],-3000
'000320,노루홀딩스,+223,+521,23374,-21250,[v],-650
'017800,현대엘리베이터,+64,+521,81603,-86000,[v],-1100
'005070,코스모신소재,+119,+498,41844,+53400,[^],+1700
'180640,한진칼,+41,+473,116174,-112100,[v],-5100
'000810,삼성화재,+10,+455,437054,443000,-,0
'097950,CJ제일제당,+18,+445,248671,+218000,[^],+3500
'053690,한미글로벌,+199,+417,20958,+30500,[^],+4400
'316140,우리금융지주,+159,+395,24902,-32400,[v],-1200
'373220,LG에너지솔루션,+10,+384,385928,+409500,[^],+15000
'051900,LG생활건강,+13,+374,297913,-242000,[v],-5500
'042700,한미반도체,+40,+352,88921,-262500,[v],-13000
'069960,현대백화점,+49,+347,70828,-79700,[v],-4800
'051600,한전KPS,+61,+325,53071,-57700,[v],-1300
'161890,한국콜마,+32,+314,99466,-77000,[v],-3200
'004170,신세계,+17,+309,177392,-308000,[v],-29000
'000815,삼성화재우,+9,+309,341303,-367000,[v],-12500
'123690,한국화장품,+263,+299,11350,-7910,[v],-390
'012510,더존비즈온,+43,+291,68183,-119100,[v],-200
'039490,키움증권,+13,+278,209514,-411500,[v],-23500
'069460,대호에이엘,+1462,+270,1844,532,-,0
'017040,광명전기,+2136,+247,1157,-930,[v],-95
'055550,신한지주,+33,+223,68553,-90900,[v],-2600
'375500,DL이앤씨,+45,+219,48694,+68600,[^],+2800
'285130,SK케미칼,+29,+202,68555,-52600,[v],-2400
'028050,삼성E&A,+74,+197,26708,+33350,[^],+250
'114090,GKL,+114,+184,16073,-11570,[v],-310
'033240,자화전자,+94,+183,19367,-34000,[v],-2250
'334890,이지스밸류플러스리츠,+407,+177,4344,-4025,[v],-75
'353200,대덕전자,+75,+173,23138,-82700,[v],-2700
'036460,한국가스공사,+40,+167,42228,-34950,[v],-450
'039130,하나투어,+31,+166,54427,-40950,[v],-500
'105840,우진,+141,+163,11547,-23400,[v],-1000
'002320,한진,+75,+160,21307,-19010,[v],-50
'029780,삼성카드,+31,+154,50480,-53900,[v],-1100
'004990,롯데지주,+55,+153,27946,-28750,[v],-2200
'010060,OCI홀딩스,+16,+150,95704,+193100,[^],+14300
'088980,맥쿼리인프라,+122,+141,11572,-11340,[v],-70
'004020,현대제철,+42,+140,33593,-34500,[v],-500
