종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,-2023,-49509,244724,+221000,▲,+500
'005380,현대차,-637,-26651,418627,522000,-,0
'079550,LIG넥스원,-300,-16055,534302,-664000,▼,-38000
'035720,카카오,-2464,-14149,57435,+50300,▲,+300
'373220,LG에너지솔루션,-287,-11213,390285,+373000,▲,+2000
'307950,현대오토에버,-198,-9532,481061,+429500,▲,+3500
'042660,한화오션,-636,-9419,148010,-129500,▼,-500
'005930,삼성전자,-531,-8558,161148,-199800,▼,-700
'272210,한화시스템,-792,-7177,90601,-135800,▼,-5200
'003670,포스코퓨처엠,-368,-6981,189788,+198900,▲,+900
'402340,SK스퀘어,-150,-6515,433129,-604000,▼,-7000
'009150,삼성전기,-212,-6078,286261,-462000,▼,-17500
'128940,한미약품,-133,-5676,427170,+555000,▲,+36000
'086280,현대글로비스,-216,-5591,258723,-230000,▼,-500
'066970,엘앤에프,-506,-5520,109104,+110700,▲,+2400
'064350,현대로템,-254,-5443,214638,-180700,▼,-5600
'207940,삼성바이오로직스,-28,-5389,1919824,+1602000,▲,+17000
'018260,삼성에스디에스,-288,-5183,179813,+162000,▲,+500
'0126Z0,삼성에피스홀딩스,-78,-5113,656989,+547000,▲,+15000
'267270,HD건설기계,-419,-4982,118994,+133600,▲,+1900
'005490,POSCO홀딩스,-143,-4677,327032,+343000,▲,+5000
'006400,삼성SDI,-161,-4643,288917,-399500,▼,-3000
'010140,삼성중공업,-1480,-4384,29616,+28650,▲,+150
'006260,LS,-186,-4175,224191,+305000,▲,+14500
'316140,우리금융지주,-1396,-3873,27745,+33800,▲,+200
'483650,달바글로벌,-229,-3237,141539,+159000,▲,+4100
'024110,기업은행,-1488,-3058,20546,+24100,▲,+400
'010950,S-Oil,-314,-2806,89292,+111800,▲,+600
'012450,한화에어로스페이스,-21,-2750,1300132,-1315000,▼,-60000
'015760,한국전력,-468,-2554,54542,+49050,▲,+750
'000880,한화,-184,-2242,121559,-121000,▼,-600
'071970,HD현대마린엔진,-241,-2175,90198,+79600,▲,+2000
'071050,한국금융지주,-106,-1927,181150,+233500,▲,+4500
'032350,롯데관광개발,-861,-1797,20867,+21550,▲,+600
'068270,셀트리온,-84,-1768,209960,-201000,▼,-1000
'028050,삼성E&A,-687,-1755,25556,+39800,▲,+7200
'051910,LG화학,-48,-1614,333626,+308000,▲,+4500
'047810,한국항공우주,-97,-1546,158733,-186200,▼,-4200
'103590,일진전기,-249,-1535,61740,+82300,▲,+200
'034220,LG디스플레이,-1175,-1470,12507,+12030,▲,+310
'033780,KT&G,-103,-1465,142775,-156200,▼,-800
'000270,기아,-99,-1456,147245,-170200,▼,-300
'120110,코오롱인더,-329,-1433,43550,-69900,▼,-600
'000100,유한양행,-132,-1424,107900,+99700,▲,+1000
'457190,이수스페셜티케미컬,-221,-1331,60120,-91300,▼,-1000
'114090,GKL,-981,-1306,13318,+12280,▲,+270
'010060,OCI홀딩스,-116,-1306,112736,+205000,▲,+6800
'006360,GS건설,-638,-1212,18999,+33450,▲,+7500
'081660,미스토홀딩스,-263,-1164,44288,-44400,▼,-50
'009830,한화솔루션,-388,-1114,28712,+52200,▲,+2450
'000815,삼성화재우,-30,-1114,368506,+395000,▲,+2000
'281820,케이씨텍,-274,-1101,40181,-49600,▼,-1200
'035250,강원랜드,-604,-1081,17886,+18180,▲,+330
'009420,한올바이오파마,-220,-1042,47344,+55900,▲,+400
'361610,SK아이이테크놀로지,-433,-1034,23892,+22100,▲,+350
'090460,비에이치,-617,-1017,16489,+21950,▲,+2070
'001450,현대해상,-359,-965,26906,+31300,▲,+1000
'034020,두산에너빌리티,-77,-963,125435,+109600,▲,+3300
'039490,키움증권,-27,-885,330256,+464000,▲,+15000
'000150,두산,-11,-880,823027,+1169000,▲,+20000
'029780,삼성카드,-160,-841,52700,+60200,▲,+400
'259960,크래프톤,-34,-798,233967,+236000,▲,+4000
'005850,에스엘,-160,-784,49086,-63500,▼,-1000
'267250,HD현대,-33,-781,234472,+263500,▲,+2500
'005940,NH투자증권,-336,-759,22619,+35300,▲,+1900
'069620,대웅제약,-44,-720,163590,+160400,▲,+400
'004370,농심,-17,-705,412998,+377500,▲,+6500
'030000,제일기획,-335,-697,20835,+21300,▲,+350
'012510,더존비즈온,-75,-694,92626,+119300,▲,+200
'200880,서연이화,-353,-647,18308,+14220,▲,+610
'285130,SK케미칼,-89,-606,68240,+59100,▲,+2000
'300720,한일시멘트,-359,-606,16887,+17460,▲,+890
'002020,코오롱,-134,-600,44611,+54300,▲,+1000
'034730,SK,-20,-587,298566,+358000,▲,+12000
'484870,엠앤씨솔루션,-36,-583,163473,-113600,▼,-3500
'108320,LX세미콘,-108,-552,51099,+51100,▲,+200
'009540,HD한국조선해양,-13,-549,438478,-404500,▼,-9000
'326030,SK바이오팜,-45,-541,120038,+98300,▲,+800
'375500,DL이앤씨,-121,-507,42047,+67400,-,+15500
'185750,종근당,-60,-498,83049,+88100,▲,+1400
'073240,금호타이어,-800,-482,6020,+6190,▲,+160
'112610,씨에스윈드,-115,-465,40551,+65900,▲,+1000
'000210,DL,-125,-451,36088,+65300,▲,+14000
'082740,한화엔진,-84,-443,52753,+49000,▲,+450
'499790,GS피앤엘,-101,-439,43491,-48450,▼,-1300
'032640,LG유플러스,-277,-416,15004,+15690,▲,+70
