종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'068270,셀트리온,+763,+12266,160670,-201000,[v],-5000
'000270,기아,+603,+5401,89599,-151100,[v],-4700
'034020,두산에너빌리티,+1252,+4943,39477,-94300,[v],-3800
'006400,삼성SDI,+159,+2795,175468,+416000,[^],+10500
'006800,미래에셋증권,+1372,+2423,17662,-62900,[v],-4200
'329180,HD현대중공업,+37,+1551,420637,-481000,[v],-17500
'001040,CJ,+92,+1411,153844,-199000,[v],-7500
'017670,SK텔레콤,+236,+1254,53097,-78100,[v],-1800
'000880,한화,+104,+1020,97677,-108600,[v],-2900
'003670,포스코퓨처엠,+86,+1019,118597,+218000,[^],+9000
'000140,하이트진로홀딩스,+1001,+990,9888,-8880,[v],-190
'006120,SK디스커버리,+187,+939,50208,-52500,[v],-1600
'039490,키움증권,+47,+821,174621,-411500,[v],-23500
'035420,NAVER,+43,+799,186325,-207500,[v],-5000
'081660,미스토홀딩스,+222,+786,35400,+40950,[^],+750
'015760,한국전력,+253,+746,29454,-42050,[v],-1850
'000120,CJ대한통운,+86,+721,83712,-105000,[v],-3200
'017800,현대엘리베이터,+81,+678,83464,-86000,[v],-1100
'001440,대한전선,+413,+554,13399,-27800,[v],-450
'483650,달바글로벌,+37,+535,145060,-148300,[v],-6200
'012450,한화에어로스페이스,+6,+528,835109,-1298000,[v],-37000
'298050,HS효성첨단소재,+25,+515,202659,-220000,[v],-6000
'064350,현대로템,+33,+500,150004,-179300,[v],-4900
'002020,코오롱,+135,+476,35171,-66500,[v],-3300
'042700,한미반도체,+53,+440,82391,-262500,[v],-13000
'014680,한솔케미칼,+33,+435,131116,-266500,[v],-6500
'267250,HD현대,+36,+425,118788,-247000,[v],-10500
'003230,삼양식품,+4,+412,1107978,-1169000,[v],-14000
'002350,넥센타이어,+600,+406,6764,-7270,[v],-100
'069960,현대백화점,+56,+405,72117,-79700,[v],-4800
'093050,LF,+230,+403,17486,+24400,[^],+750
'001720,신영증권,+34,+400,116685,-192900,[v],-13100
'112610,씨에스윈드,+75,+385,51218,+63200,[^],+3000
'042660,한화오션,+49,+372,76188,-119100,[v],-4100
'005380,현대차,+21,+372,181074,-471000,[v],-24000
'001800,오리온홀딩스,+160,+366,22891,-23500,[v],-1700
'062040,산일전기,+53,+365,68766,-143500,[v],-5800
'011790,SKC,+38,+341,90553,-96000,[v],-2700
'088980,맥쿼리인프라,+277,+323,11665,-11340,[v],-70
'012510,더존비즈온,+50,+302,60937,-119100,[v],-200
'484870,엠앤씨솔루션,+24,+299,126764,-99500,[v],-3700
'375500,DL이앤씨,+59,+291,49362,+68600,[^],+2800
'082740,한화엔진,+106,+289,27331,-44650,[v],-2000
'244920,에이플러스에셋,+420,+263,6271,+10930,[^],+420
'128940,한미약품,+8,+251,298463,-522000,[v],-27000
'352820,하이브,+8,+242,287083,-303000,[v],-4000
'008930,한미사이언스,+65,+228,35187,-37300,[v],-1100
'047050,포스코인터내셔널,+46,+227,49694,+75700,[^],+1200
'097950,CJ제일제당,+10,+225,237106,+218000,[^],+3500
'003490,대한항공,+93,+213,22766,-24450,[v],-850
'00104K,CJ4우(전환),+17,+200,118615,-176000,[v],-5000
'285130,SK케미칼,+33,+199,60903,-52600,[v],-2400
'014530,극동유화,+570,+199,3485,+3800,[^],+25
'051915,LG화학우,+20,+196,96934,-153500,[v],-3000
'057050,현대홈쇼핑,+34,+190,56186,-80200,[v],-1000
'075580,세진중공업,+164,+187,11384,-16480,[v],-620
'097230,HJ중공업,+256,+185,7243,-22550,[v],-2000
'001510,SK증권,+2740,+181,662,-1999,[v],-71
'004990,롯데지주,+58,+179,31117,-28750,[v],-2200
'000815,삼성화재우,+6,+179,298732,-367000,[v],-12500
'005389,현대차3우B,+12,+178,147449,-235000,[v],-10000
'499790,GS피앤엘,+51,+171,33679,-43750,[v],-4250
'011200,HMM,+69,+167,24097,-19570,[v],-90
'139480,이마트,+18,+159,86161,-97500,[v],-2500
'192820,코스맥스,+7,+158,227232,-192000,[v],-13000
