종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+161,+8206,511300,-354000,▼,-6000
'417200,LS머트리얼즈,+1524,+2303,15111,+25300,▲,+1550
'475400,씨메스,+510,+1781,34927,-35350,▼,-850
'041510,에스엠,+106,+1426,134295,+98000,▲,+900
'000250,삼천당제약,+60,+1385,232385,+900000,▲,+105000
'039030,이오테크닉스,+46,+1108,240508,+425000,▲,+12500
'304100,솔트룩스,+306,+1041,34068,-23300,▼,-300
'298380,에이비엘바이오,+99,+1012,102779,+190200,▲,+200
'023160,태광,+319,+943,29539,+35200,▲,+6300
'161580,필옵틱스,+168,+827,49234,-39050,▼,-1050
'067310,하나마이크론,+275,+802,29205,+34750,▲,+1250
'058610,에스피지,+199,+714,35940,-120300,▼,-2900
'127120,제이에스링크,+336,+704,20934,+39700,▲,+450
'195940,HK이노엔,+128,+643,50107,+52600,▲,+1200
'218410,RFHIC,+166,+590,35448,+81600,▲,+2900
'488280,에스투더블유,+250,+584,23379,-15540,▼,-160
'204270,제이앤티씨,+202,+574,28412,+18010,▲,+80
'397030,에이프릴바이오,+145,+498,34269,+64800,▲,+2300
'119850,지엔씨에너지,+109,+453,41533,+35400,▲,+1750
'036890,진성티이씨,+331,+427,12897,+16910,▲,+790
'052400,코나아이,+80,+392,48901,-57500,▼,-1000
'382900,범한퓨얼셀,+104,+377,36165,-29650,▼,-850
'356860,티엘비,+49,+340,69005,-77400,▼,-2400
'348210,넥스틴,+46,+300,65182,-79800,▼,-200
'067160,SOOP,+36,+266,72948,+63100,▲,+500
'319660,피에스케이,+65,+242,37344,+85500,▲,+3000
'328130,루닛,+51,+221,43789,-36800,▼,-2100
'014620,성광벤드,+67,+213,31990,+37500,▲,+5750
'107640,한중엔시에스,+42,+200,48033,+52000,▲,+300
'050890,쏠리드,+234,+192,8214,+13120,▲,+220
'327260,RF머트리얼즈,+109,+184,16854,+73900,▲,+13400
'006730,서부T&D,+191,+183,9621,14840,-,0
'009520,포스코엠텍,+114,+181,15907,-17730,▼,-10
'253450,스튜디오드래곤,+40,+176,44585,+40000,▲,+950
'060370,LS마린솔루션,+57,+172,30109,+31700,▲,+350
'230240,에치에프알,+95,+169,17901,+27000,▲,+1500
'205100,엑셈,+645,+146,2258,-1938,▼,-1
'179900,유티아이,+52,+144,27578,20550,-,0
'033160,엠케이전자,+150,+141,9384,+18070,▲,+360
'086390,유니테스트,+67,+127,18945,+19460,▲,+1140
'015750,성우하이텍,+179,+119,6637,+9830,▲,+630
'278280,천보,+15,+111,72882,+47300,▲,+300
'259630,엠플러스,+67,+110,16318,+13500,▲,+440
'170920,엘티씨,+53,+107,20236,-34000,▼,-100
'393890,더블유씨피,+137,+107,7800,-13230,▼,-1870
'101360,에코앤드림,+43,+100,23159,+17340,▲,+40
'126340,비나텍,+17,+97,55574,+143700,▲,+4300
'145020,휴젤,+3,+91,265848,+263500,▲,+1500
'204620,글로벌텍스프리,+154,+87,5643,+4830,▲,+370
'095660,네오위즈,+32,+81,25214,25250,-,0
'172670,에이엘티,+68,+79,11613,-12030,▼,-70
'064550,바이오니아,+50,+74,14703,+11870,▲,+50
'376300,디어유,+18,+71,38649,+35950,▲,+200
'300080,플리토,+38,+61,16170,-12270,▼,-260
'257720,실리콘투,+13,+61,45227,+38600,▲,+2100
'096530,씨젠,+18,+46,25275,+22800,▲,+650
'260970,에스앤디,+6,+43,72000,+54500,▲,+400
'085910,네오티스,+97,+43,4402,-18350,▼,-330
'420770,기가비스,+10,+37,36942,+78700,▲,+300
'214150,클래시스,+4,+20,48151,+53700,▲,+1200
'263750,펄어비스,+5,+17,35036,-41100,▼,-4900
'114810,한솔아이원스,+12,+16,13460,-15260,▼,-340
'028300,HLB,+3,+14,47374,+51300,▲,+900
'039200,오스코텍,+3,+13,41524,-56400,▼,-1100
'068760,셀트리온제약,+2,+12,64242,+60800,▲,+600
'036930,주성엔지니어링,+4,+11,31241,+72800,▲,+11800
'225570,넥슨게임즈,+4,+6,13823,+11070,▲,+150
'090360,로보스타,+0,+1,114800,-64600,▼,-1100
