종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'257720,실리콘투,-742,-3130,42151,-37800,[v],-1000
'087010,펩트론,-85,-2572,301532,-295500,[v],-7500
'332290,누보,-19996,-2374,1187,-1330,[v],-23
'108490,로보티즈,-227,-2228,98271,-242500,[v],-12500
'082800,비보존 제약,-1475,-1126,7632,-3185,[v],-240
'290650,엘앤씨바이오,-229,-975,42563,-68700,[v],-4700
'084370,유진테크,-208,-942,45315,-110900,[v],-5900
'322780,코퍼스코리아,-5870,-777,1324,+497,-,+114
'358570,지아이이노베이션,-429,-771,18002,-13890,[v],-790
'230240,에치에프알,-425,-731,17185,-28350,[v],-3200
'456160,지투지바이오,-47,-682,145916,-72300,[v],-6500
'010170,대한광통신,-4732,-621,1313,-8230,[v],-1070
'222800,심텍,-240,-600,25020,-52200,[v],-4000
'036930,주성엔지니어링,-197,-543,27518,-64200,[v],-5800
'160190,하이젠알앤엠,-118,-431,36525,-35800,[v],-2000
'214450,파마리서치,-7,-430,638218,-304500,[v],-9000
'005290,동진쎄미켐,-127,-366,28777,-44500,[v],-2000
'028300,HLB,-88,-366,41465,+53500,[^],+200
'475430,키스트론,-718,-356,4955,-4320,[v],-40
'017510,세명전기,-373,-349,9346,-8990,[v],-320
'382900,범한퓨얼셀,-119,-304,25619,-27100,[v],-1050
'237690,에스티팜,-31,-302,98124,-150100,[v],-9200
'122640,예스티,-159,-289,18204,-20100,[v],-700
'232140,와이씨,-261,-282,10828,-17850,[v],-890
'044490,태웅,-72,-266,36645,+47550,[^],+600
'332570,PS일렉트로닉스,-530,-257,4848,-5080,[v],-230
'122870,와이지엔터테인먼트,-26,-256,100250,-53900,[v],-2300
'311390,네오크레마,-222,-198,8934,-4295,[v],-125
'080580,오킨스전자,-311,-196,6302,-19340,[v],-1360
'230360,에코마케팅,-143,-186,12969,-15870,[v],-60
'441270,파인엠텍,-135,-178,13200,-10030,[v],-430
'063570,NICE인프라,-393,-176,4483,-4045,[v],-180
'039830,오로라,-82,-174,21324,-9450,[v],-590
'102710,이엔에프테크놀로지,-46,-169,36871,-48900,[v],-1700
