종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,+4257,+114726,269512,+221000,▲,+500
'028260,삼성물산,+1446,+42557,294403,+299000,▲,+8000
'086790,하나금융지주,+4020,+41807,103987,-112400,▼,-800
'042660,한화오션,+2690,+37489,139354,-129500,▼,-500
'068270,셀트리온,+1774,+36395,205122,-201000,▼,-1000
'352820,하이브,+951,+34362,361205,-347000,▼,-7500
'278470,에이피알,+1084,+29902,275802,-361500,▼,-7500
'012330,현대모비스,+647,+28675,443223,-403500,▼,-9500
'000720,현대건설,+2680,+26824,100075,-167200,▼,-2300
'086280,현대글로비스,+913,+22421,245610,-230000,▼,-500
'071050,한국금융지주,+1047,+21145,202016,+233500,▲,+4500
'329180,HD현대중공업,+355,+19468,549020,-561000,▼,-6000
'483650,달바글로벌,+1016,+16245,159897,+159000,▲,+4100
'066970,엘앤에프,+1232,+15999,129897,+110700,▲,+2400
'039490,키움증권,+365,+15362,420784,+464000,▲,+15000
'009540,HD한국조선해양,+373,+15331,411561,-404500,▼,-9000
'032830,삼성생명,+784,+14221,181401,-226500,▼,-4000
'003670,포스코퓨처엠,+631,+14066,222896,+198900,▲,+900
'005490,POSCO홀딩스,+402,+13921,346589,+343000,▲,+5000
'457190,이수스페셜티케미컬,+1242,+13369,107636,-91300,▼,-1000
'028050,삼성E&A,+4179,+13016,31150,+39800,▲,+7200
'439260,대한조선,+1748,+11980,68538,-91200,▼,-3700
'000270,기아,+775,+11829,152545,-170200,▼,-300
'055550,신한지주,+1384,+11532,83346,-96100,▼,-400
'090430,아모레퍼시픽,+828,+11364,137245,+140000,▲,+5300
'079550,LIG넥스원,+240,+10924,454886,-664000,▼,-38000
'128940,한미약품,+224,+10505,469144,+555000,▲,+36000
'082740,한화엔진,+1832,+10242,55900,+49000,▲,+450
'003160,디아이,+3050,+9803,32143,-38300,▼,-150
'052690,한전기술,+765,+9689,126659,+175400,▲,+7400
'373220,LG에너지솔루션,+237,+9046,380928,+373000,▲,+2000
'267270,HD건설기계,+831,+8997,108260,+133600,▲,+1900
'272210,한화시스템,+853,+8524,99923,-135800,▼,-5200
'047050,포스코인터내셔널,+1313,+8127,61921,+77700,▲,+5900
'000150,두산,+92,+7657,828719,+1169000,▲,+20000
'204320,HL만도,+1230,+7553,61403,+54000,▲,+1000
'271560,오리온,+620,+7451,120114,+135200,▲,+4600
'005385,현대차우,+280,+7074,252373,-265000,▼,-4000
'015760,한국전력,+1229,+6773,55128,+49050,▲,+750
'021240,코웨이,+793,+6551,82638,+74400,▲,+1400
'207940,삼성바이오로직스,+35,+6085,1720967,+1602000,▲,+17000
'259960,크래프톤,+239,+5937,248578,+236000,▲,+4000
'161890,한국콜마,+855,+5807,67889,+77100,▲,+7300
'267250,HD현대,+255,+5751,225275,+263500,▲,+2500
'003550,LG,+638,+5655,88635,+94500,▲,+4000
'005070,코스모신소재,+1044,+5367,51424,+49750,▲,+900
'454910,두산로보틱스,+515,+5310,103079,+89800,▲,+600
'011170,롯데케미칼,+615,+4836,78692,+85100,▲,+2700
'069960,현대백화점,+517,+4811,92979,+90500,▲,+4500
'138930,BNK금융지주,+2770,+4628,16710,+18800,▲,+320
'175330,JB금융지주,+1775,+4544,25602,30200,-,0
'011070,LG이노텍,+188,+4496,239683,+295500,▲,+9500
'066570,LG전자,+448,+4341,96832,+117300,▲,+1100
'033780,KT&G,+272,+4238,155823,-156200,▼,-800
'100840,SNT에너지,+943,+4061,43040,+53800,▲,+12250
'007810,코리아써키트,+604,+4015,66447,+64500,▲,+2400
'005850,에스엘,+750,+3993,53255,-63500,▼,-1000
'161390,한국타이어앤테크놀로지,+614,+3849,62636,+57500,▲,+500
'011500,한농화성,+1506,+3791,25163,+20800,▲,+50
'000880,한화,+329,+3622,110009,-121000,▼,-600
'004170,신세계,+116,+3549,307218,+339500,▲,+4000
'022100,포스코DX,+917,+3410,37197,+32200,▲,+450
'071970,HD현대마린엔진,+373,+3304,88491,+79600,▲,+2000
'047040,대우건설,+6744,+3192,4733,+19110,▲,+2940
'0120G0,삼양바이오팜,+345,+3166,91873,+100100,▲,+12200
'105560,KB금융,+218,+2903,133102,-153800,▼,-1900
'001430,세아베스틸지주,+396,+2900,73174,+65900,▲,+800
'093370,후성,+3483,+2888,8291,+7060,▲,+60
'010060,OCI홀딩스,+256,+2869,112186,+205000,▲,+6800
'003530,한화투자증권,+4630,+2846,6147,+7920,▲,+540
'051600,한전KPS,+515,+2812,54589,+67400,▲,+6000
'011210,현대위아,+330,+2704,82061,+84700,▲,+500
'105840,우진,+1053,+2568,24379,+31200,▲,+5050
'443060,HD현대마린솔루션,+143,+2555,178604,+181500,▲,+3300
'375500,DL이앤씨,+548,+2458,44882,+67400,-,+15500
'004370,농심,+59,+2386,405164,+377500,▲,+6500
'002790,아모레퍼시픽홀딩스,+786,+2258,28720,+28000,▲,+1050
