종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005290,동진쎄미켐,-26390,-128812,48811,+50500,[^],+5450
'086520,에코프로,-1220,-17915,146875,-148100,[v],-800
'099320,쎄트렉아이,-909,-13769,151546,-152500,[v],-6300
'032820,우리기술,-5139,-10796,21005,-21000,[v],-950
'189300,인텔리안테크,-806,-9237,114536,+114900,[^],+300
'083650,비에이치아이,-840,-7680,91384,-91700,[v],-800
'131970,두산테스나,-870,-7649,87946,+88000,[^],+1800
'356860,티엘비,-650,-4884,75101,-74700,[v],-5300
'397030,에이프릴바이오,-728,-3908,53711,+54900,[^],+3500
'319660,피에스케이,-436,-3566,81750,-82300,[v],-1000
'486990,노타,-808,-2694,33332,-33400,[v],-450
'214430,아이쓰리시스템,-281,-2684,95693,-95700,[v],-2400
'101490,에스앤에스텍,-256,-2550,99681,-98400,[v],-3700
'086450,동국제약,-962,-2438,25344,-25650,[v],-2850
'347700,스피어,-607,-2387,39306,-39800,[v],-2000
'950160,코오롱티슈진,-220,-2194,99583,-99300,[v],-4200
'399720,가온칩스,-300,-1833,61159,+61600,[^],+300
'476830,알지노믹스,-99,-1799,182042,+188500,[^],+1600
'000250,삼천당제약,-36,-1778,488686,-497500,[v],-6500
'087010,펩트론,-62,-1677,268810,-271500,[v],-2500
'491000,리브스메드,-246,-1555,63306,+64600,[^],+3100
'389650,넥스트바이오메디컬,-232,-1527,65831,+66300,[^],+5500
'051370,인터플렉스,-1071,-1314,12268,+12250,[^],+140
'211270,AP위성,-792,-1262,15921,+15880,[^],+160
'0004V0,엔비알모션,-581,-1024,17641,+17920,[^],+220
'437730,삼현,-207,-989,47851,+48050,[^],+900
'490470,세미파이브,-320,-977,30505,+31300,-,+7200
'102710,이엔에프테크놀로지,-173,-882,50952,+50600,[^],+3250
'078350,한양디지텍,-300,-848,28301,+28250,[^],+350
'074600,원익QnC,-215,-678,31546,+31650,[^],+400
'448900,한국피아이엠,-76,-666,87165,-87200,[v],-200
'036810,에프에스티,-166,-660,39744,-39650,[v],-700
'247540,에코프로비엠,-32,-612,188865,-203500,[v],-2500
'094820,일진파워,-352,-594,16891,+16950,[^],+250
'295310,에이치브이엠,-69,-572,82400,+83900,[^],+2400
'388050,지투파워,-455,-557,12240,-12240,[v],-10
'044490,태웅,-118,-531,45082,-45250,[v],-350
'023160,태광,-113,-523,46409,+46250,[^],+3350
'457550,우진엔텍,-207,-517,24969,-24900,[v],-250
'299030,하나기술,-192,-510,26568,+26900,[^],+500
'178320,서진시스템,-110,-504,45625,+45250,[^],+1450
'036190,금화피에스시,-138,-499,36174,-36350,[v],-150
'036620,감성코퍼레이션,-915,-487,5320,-5350,[v],-20
'263750,펄어비스,-84,-465,55495,-55600,[v],-900
'253590,네오셈,-300,-461,15385,+15280,[^],+80
