종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,+116,+5595,481480,-304500,[v],-9000
'122870,와이지엔터테인먼트,+345,+3212,93180,-53900,[v],-2300
'108490,로보티즈,+325,+2542,78166,-242500,[v],-12500
'277810,레인보우로보틱스,+82,+2469,302781,-544000,[v],-23000
'287840,인투셀,+565,+1999,35399,-41400,[v],-3450
'328130,루닛,+377,+1948,51720,-34100,[v],-500
'178320,서진시스템,+840,+1788,21287,-42000,[v],-1350
'035900,JYP Ent.,+216,+1620,74933,-62400,[v],-1900
'060370,LS마린솔루션,+355,+1141,32168,+29150,[^],+750
'039200,오스코텍,+405,+1120,27629,-52200,[v],-2100
'098120,마이크로컨텍솔,+457,+888,19443,+27400,[^],+150
'448280,에코아이,+420,+652,15529,-11560,[v],-360
'105550,엣지파운드리,+2046,+635,3104,-1270,[v],-39
'086900,메디톡스,+33,+578,172474,-101200,[v],-2400
'094480,갤럭시아머니트리,+400,+553,13841,-8130,[v],-320
'018290,브이티,+139,+538,38641,-15210,[v],-520
'466100,클로봇,+271,+536,19822,-49100,[v],-1700
'475400,씨메스,+202,+511,25331,-29900,[v],-1500
'188040,바이오포트,+230,+476,20650,-6200,[v],-80
'093320,케이아이엔엑스,+45,+438,98425,-102700,[v],-1300
'102710,이엔에프테크놀로지,+137,+434,31577,-48900,[v],-1700
'295310,에이치브이엠,+154,+420,27282,-87700,[v],-7500
'101160,월덱스,+190,+402,21209,-29850,[v],-150
'389650,넥스트바이오메디컬,+88,+401,45299,-75900,[v],-3400
'095340,ISC,+77,+396,51332,-247000,[v],-3000
'136150,원일티엔아이,+128,+375,29247,-17730,[v],-440
'457550,우진엔텍,+105,+366,34840,-24650,[v],-950
'079370,제우스,+278,+350,12581,-15000,[v],-900
'455180,케이지에이,+514,+296,5768,-2950,[v],-45
'098460,고영,+178,+293,16433,-26050,[v],-1250
'084370,유진테크,+76,+286,37532,-110900,[v],-5900
'006730,서부T&D,+289,+262,9071,-13100,[v],-630
'413640,비아이매트릭스,+117,+259,22155,-8090,[v],-110
'241710,코스메카코리아,+40,+251,63036,-81900,[v],-2700
'211050,인카금융서비스,+204,+249,12210,-11940,[v],-310
'950160,코오롱티슈진,+55,+248,45452,-117300,[v],-9700
'089030,테크윙,+75,+245,32625,-48900,[v],-3100
'214150,클래시스,+40,+243,60539,-52900,[v],-1100
'189300,인텔리안테크,+44,+238,53447,-119600,[v],-9500
'200670,휴메딕스,+35,+209,58945,-34700,[v],-1100
'042420,네오위즈홀딩스,+71,+209,29275,-23400,[v],-600
'464080,에스오에스랩,+138,+197,14306,-14960,[v],-640
'112040,위메이드,+49,+186,37884,-21000,[v],-750
'377450,리파인,+118,+180,15280,+11810,[^],+60
'176750,듀켐바이오,+171,+173,10117,-9080,[v],-280
'035890,서희건설,+998,+171,1718,1623,-,0
'044490,태웅,+51,+166,32865,+47550,[^],+600
'145020,휴젤,+4,+164,366542,-247000,[v],-12500
'246710,티앤알바이오팹,+300,+160,5345,-2735,[v],-70
'370090,퓨런티어,+74,+137,18435,-12390,[v],-450
'348340,뉴로메카,+56,+135,24089,-62500,[v],-3800
'458870,씨어스테크놀로지,+60,+130,21763,-52000,[v],-3900
'099190,아이센스,+80,+129,16145,-18990,[v],-900
'043370,피에이치에이,+116,+126,10837,-12240,[v],-180
'482630,삼양엔씨켐,+64,+123,19058,-15980,[v],-380
'005710,대원산업,+119,+121,10201,-12740,[v],-280
'451250,삐아,+100,+120,11979,-8210,[v],-210
