종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,-198,-8207,414468,+373000,▲,+2000
'207940,삼성바이오로직스,-28,-4564,1630029,+1602000,▲,+17000
'055550,신한지주,-441,-3432,77905,-96100,▼,-400
'000660,SK하이닉스,-62,-3427,552986,-1006000,▼,-7000
'000650,천일고속,-70,-1651,236166,+240500,▲,+3000
'402340,SK스퀘어,-53,-1592,300772,-604000,▼,-7000
'302440,SK바이오사이언스,-249,-1375,55148,+42650,▲,+700
'005490,POSCO홀딩스,-43,-1333,308954,+343000,▲,+5000
'278470,에이피알,-49,-1298,267504,-361500,▼,-7500
'032830,삼성생명,-83,-1263,152882,-226500,▼,-4000
'028260,삼성물산,-55,-1232,225508,+299000,▲,+8000
'0126Z0,삼성에피스홀딩스,-26,-1134,434199,+547000,▲,+15000
'092200,디아이씨,-1274,-1116,8760,9170,-,0
'483650,달바글로벌,-79,-1064,135133,+159000,▲,+4100
'326030,SK바이오팜,-63,-883,139860,+98300,▲,+800
'064350,현대로템,-44,-778,175528,-180700,▼,-5600
'001120,LX인터내셔널,-201,-636,31664,+47300,▲,+2800
'298040,효성중공업,-3,-629,1952720,+2719000,▲,+26000
'088980,맥쿼리인프라,-526,-607,11535,+11510,▲,+70
'010120,LS ELECTRIC,-12,-544,470143,+889000,▲,+16000
'006260,LS,-28,-500,178555,+305000,▲,+14500
'006800,미래에셋증권,-221,-487,22002,+67900,▲,+1200
'307950,현대오토에버,-23,-449,193392,+429500,▲,+3500
'010130,고려아연,-3,-431,1302725,-1605000,▼,-7000
'052690,한전기술,-41,-374,92229,+175400,▲,+7400
'096770,SK이노베이션,-30,-348,115573,+113600,▲,+3300
'128940,한미약품,-8,-346,456827,+555000,▲,+36000
'454910,두산로보틱스,-46,-341,74765,+89800,▲,+600
'000150,두산,-4,-333,886891,+1169000,▲,+20000
'000720,현대건설,-43,-285,66309,-167200,▼,-2300
'000990,DB하이텍,-45,-283,63503,-87400,▼,-500
'079900,전진건설로봇,-57,-273,47631,+56900,▲,+4100
'039490,키움증권,-10,-272,272707,+464000,▲,+15000
'000100,유한양행,-22,-265,120688,+99700,▲,+1000
'011210,현대위아,-42,-259,61335,+84700,▲,+500
'214320,이노션,-143,-258,18097,+19700,▲,+130
'004490,세방전지,-38,-258,67123,+61200,▲,+800
'011780,금호석유화학,-20,-236,116007,-131700,▼,-2500
'005430,한국공항,-36,-219,60781,57800,-,0
'005800,신영와코루,-154,-218,14111,+16530,▲,+310
'009150,삼성전기,-9,-215,247550,-462000,▼,-17500
'051900,LG생활건강,-8,-212,276361,+253500,▲,+10500
'015760,한국전력,-42,-210,49791,+49050,▲,+750
'007460,에이프로젠,-2894,-205,709,+343,▲,+43
'267250,HD현대,-10,-197,195552,+263500,▲,+2500
'293940,신한알파리츠,-297,-174,5859,-5830,▼,-80
'004990,롯데지주,-63,-171,27277,+32100,▲,+1400
'066570,LG전자,-19,-164,85365,+117300,▲,+1100
'105560,KB금융,-13,-161,124651,-153800,▼,-1900
'073240,금호타이어,-269,-157,5847,+6190,▲,+160
'033780,KT&G,-11,-154,145350,-156200,▼,-800
'034730,SK,-5,-153,294630,+358000,▲,+12000
'017670,SK텔레콤,-29,-152,53145,+78300,▲,+100
'018880,한온시스템,-380,-149,3919,+4140,▲,+30
'069460,대호에이엘,-757,-131,1730,-550,▼,-16
'336260,두산퓨얼셀,-41,-130,31701,-42900,▼,-3000
