종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'402340,SK스퀘어,-24914,-430545,172813,-513000,[v],-31000
'138930,BNK금융지주,-8209,-12464,15183,-18260,[v],-420
'000660,SK하이닉스,-391,-11856,302949,-877000,[v],-45000
'039490,키움증권,-203,-4865,239763,-411500,[v],-23500
'034020,두산에너빌리티,-511,-3316,64838,-94300,[v],-3800
'483650,달바글로벌,-135,-3075,227039,-148300,[v],-6200
'249420,일동제약,-1553,-2902,18685,-29050,[v],-1200
'018260,삼성에스디에스,-156,-2818,180562,-153800,[v],-2500
'079550,LIG넥스원,-33,-1922,590488,-669000,[v],-66000
'003540,대신증권,-579,-1800,31120,-36000,[v],-1850
'006800,미래에셋증권,-803,-1788,22273,-62900,[v],-4200
'100090,SK오션플랜트,-847,-1765,20844,+27800,[^],+950
'316140,우리금융지주,-673,-1727,25675,-32400,[v],-1200
'103590,일진전기,-338,-1284,38013,-71400,[v],-3700
'006220,제주은행,-689,-1267,18381,-12300,[v],-510
'003530,한화투자증권,-1709,-1221,7145,-6870,[v],-320
'035250,강원랜드,-565,-1152,20407,-17900,[v],-360
'010140,삼성중공업,-601,-1059,17607,-24550,[v],-1450
'014990,인디에프,-6992,-1005,1437,-737,[v],-4
'015760,한국전력,-264,-989,37506,-42050,[v],-1850
'000270,기아,-93,-949,101812,-151100,[v],-4700
'207940,삼성바이오로직스,-9,-942,1062299,-1532000,[v],-74000
'086790,하나금융지주,-97,-895,92484,-107500,[v],-2900
'329180,HD현대중공업,-19,-771,396848,-481000,[v],-17500
'377300,카카오페이,-94,-768,81546,-50800,[v],-2700
'326030,SK바이오팜,-77,-760,98663,-97500,[v],-2800
'003230,삼양식품,-5,-760,1422635,-1169000,[v],-14000
'489790,한화비전,-135,-741,54789,-75500,[v],-5000
'373220,LG에너지솔루션,-23,-739,324353,+409500,[^],+15000
'000880,한화,-79,-729,92798,-108600,[v],-2900
'055550,신한지주,-103,-718,69537,-90900,[v],-2600
'088350,한화생명,-1605,-700,4363,-4560,[v],-160
'001040,CJ,-43,-684,159732,-199000,[v],-7500
'032350,롯데관광개발,-343,-612,17838,-18340,[v],-1510
'062040,산일전기,-66,-600,91354,-143500,[v],-5800
'008770,호텔신라,-119,-590,49691,-44950,[v],-2500
'028260,삼성물산,-33,-581,174914,-260500,[v],-8500
'323410,카카오뱅크,-179,-579,32289,-24350,[v],-300
'139480,이마트,-57,-548,96990,-97500,[v],-2500
'034230,파라다이스,-281,-532,18940,-16650,[v],-1180
'010060,OCI홀딩스,-54,-505,94146,+193100,[^],+14300
'000370,한화손해보험,-608,-484,7957,-6690,[v],-80
'272210,한화시스템,-87,-482,55558,-118400,[v],-5700
'298040,효성중공업,-5,-467,981317,-2509000,[v],-167000
'002380,KCC,-12,-441,361898,-503000,[v],-22000
'034730,SK,-18,-409,222839,-324500,[v],-9500
'000720,현대건설,-51,-361,70482,-147600,[v],-2200
'035720,카카오,-53,-320,60463,-47150,[v],-1650
'021240,코웨이,-31,-317,103699,-72000,[v],-1500
'000815,삼성화재우,-9,-315,350125,-367000,[v],-12500
'064350,현대로템,-16,-298,186476,-179300,[v],-4900
'066570,LG전자,-39,-296,75429,-108600,[v],-3400
'078930,GS,-57,-295,52234,-65900,[v],-2000
'267250,HD현대,-21,-293,136593,-247000,[v],-10500
'033780,KT&G,-20,-282,141464,-157200,[v],-800
'105560,KB금융,-24,-281,117331,-146700,[v],-5500
'036460,한국가스공사,-60,-274,45263,-34950,[v],-450
'012510,더존비즈온,-32,-254,79873,-119100,[v],-200
'024110,기업은행,-122,-252,20614,-22100,[v],-1450
'005810,풍산홀딩스,-49,-251,51184,-34800,[v],-550
'030200,KT,-43,-246,57631,-60500,[v],-300
'071970,HD현대마린엔진,-49,-241,48818,-71600,[v],-5100
'009070,KCTC,-368,-240,6508,-5720,[v],-150
'001720,신영증권,-14,-236,165711,-192900,[v],-13100
'003690,코리안리,-205,-226,11022,+13390,[^],+60
'003460,유화증권,-672,-223,3327,-3435,[v],-285
'047040,대우건설,-541,-223,4125,+17340,[^],+80
'078520,에이블씨엔씨,-246,-216,8782,-12540,[v],-800
'005690,파미셀,-167,-210,12618,-15710,[v],-1210
'000070,삼양홀딩스,-20,-199,100078,-67600,[v],-2900
'145720,덴티움,-28,-199,69858,-52100,[v],-900
'002020,코오롱,-36,-196,53847,-66500,[v],-3300
'006120,SK디스커버리,-30,-191,62973,-52500,[v],-1600
'051910,LG화학,-7,-183,279335,+323000,[^],+10000
'092790,넥스틸,-123,-183,14856,+11470,[^],+100
'032640,LG유플러스,-121,-181,15011,-15390,[v],-710
'005940,NH투자증권,-78,-178,22804,-31150,[v],-3100
'000810,삼성화재,-4,-178,469372,443000,-,0
'481850,신한글로벌액티브리츠,-1151,-169,1464,1091,-,0
'004690,삼천리,-10,-166,163547,-140800,[v],-6400
