종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,-324,-4497,138820,+205000,[^],+2500
'263750,펄어비스,-874,-2605,29808,+69200,[^],+10400
'058470,리노공업,-524,-2451,46809,-99700,[v],-5200
'226950,올릭스,-268,-1575,58841,-187000,[v],-13500
'328130,루닛,-353,-1543,43668,-34100,[v],-500
'067160,SOOP,-187,-1475,78698,-59200,[v],-2000
'000250,삼천당제약,-74,-1384,186303,+1150000,[^],+39000
'039030,이오테크닉스,-47,-1069,228287,-391000,[v],-26000
'005290,동진쎄미켐,-290,-940,32362,-44500,[v],-2000
'119850,지엔씨에너지,-290,-916,31623,-31900,[v],-1300
'095610,테스,-317,-872,27490,-57400,[v],-3500
'036620,감성코퍼레이션,-1444,-869,6019,-5340,[v],-440
'101160,월덱스,-407,-841,20675,-29850,[v],-150
'336570,원텍,-803,-806,10033,-6930,[v],-250
'456160,지투지바이오,-72,-655,91425,-72300,[v],-6500
'030520,한글과컴퓨터,-256,-653,25527,-19740,[v],-710
'319660,피에스케이,-287,-618,21537,-80300,[v],-1800
'241710,코스메카코리아,-83,-519,62197,-81900,[v],-2700
'015750,성우하이텍,-619,-371,6002,-8630,[v],-330
'025980,아난티,-349,-362,10354,-6690,[v],-330
'053800,안랩,-48,-300,62455,-60300,[v],-1600
'104830,원익머트리얼즈,-118,-298,25270,-41550,[v],-450
'119610,인터로조,-150,-295,19647,-18890,[v],-620
'338220,뷰노,-140,-292,20837,-16160,[v],-660
'214430,아이쓰리시스템,-29,-267,93810,-91000,[v],-2300
'067310,하나마이크론,-216,-266,12316,-29300,[v],-1800
'032500,케이엠더블유,-200,-240,12022,-27800,[v],-1650
'044490,태웅,-43,-183,42109,+47550,[^],+600
'036890,진성티이씨,-139,-175,12600,-15790,[v],-220
'014620,성광벤드,-51,-163,31923,+34450,[^],+1300
'035900,JYP Ent.,-21,-142,67386,-62400,[v],-1900
'056190,에스에프에이,-57,-138,24125,-27300,[v],-450
'200130,콜마비앤에이치,-95,-133,13944,-11400,[v],-180
'213420,덕산네오룩스,-29,-132,44792,-50100,[v],-2900
'214450,파마리서치,-2,-130,679401,-304500,[v],-9000
'950170,JTC,-200,-120,5998,-4930,[v],-160
'206640,바디텍메드,-83,-117,14117,-11330,[v],-470
'145020,휴젤,-4,-116,313717,-247000,[v],-12500
'226400,오스테오닉,-150,-104,6905,-6430,[v],-470
'251970,펌텍코리아,-15,-102,67812,-46200,[v],-1400
'053610,프로텍,-33,-93,27632,-52800,[v],-2100
'054950,제이브이엠,-31,-86,27780,-24200,[v],-650
'272290,이녹스첨단소재,-33,-86,26057,-30250,[v],-1950
'240810,원익IPS,-16,-69,42861,-114500,[v],-6500
'432980,엠에프씨,-157,-62,3939,+3490,[^],+5
'092730,네오팜,-31,-59,18731,-17010,[v],-610
'086450,동국제약,-28,-49,17755,+23100,[^],+800
'095340,ISC,-7,-48,64134,-247000,[v],-3000
'100120,뷰웍스,-21,-45,21112,-27950,[v],-1200
'352480,씨앤씨인터내셔널,-10,-41,40580,-26300,[v],-600
'420770,기가비스,-15,-38,25122,-75200,[v],-2800
'045100,한양이엔지,-20,-36,18565,-31250,[v],-1650
'214270,FSN,-117,-34,2912,+2425,[^],+60
'143240,사람인,-14,-21,14899,-16980,[v],-310
'036220,오상헬스케어,-10,-18,18325,-8880,[v],-460
'136540,윈스테크넷,-14,-17,12514,-11220,[v],-30
'228850,레이언스,-23,-15,6214,-6310,[v],-30
'013030,하이록코리아,-4,-13,30890,-35550,[v],-1500
'310210,보로노이,-1,-10,121671,+318500,[^],+5000
'0041B0,교보18호스팩,-37,-9,2512,2075,-,0
'086900,메디톡스,-0,-4,90050,-101200,[v],-2400
'460940,피앤에스로보틱스,-2,-2,13188,-7720,[v],-250
'098460,고영,-1,-2,21167,-26050,[v],-1250
'096530,씨젠,-1,-1,22260,-22500,[v],-850
'277810,레인보우로보틱스,-0,-0,271000,-544000,[v],-23000
'376300,디어유,-0,-0,52500,-30900,[v],-1550
'083450,GST,-0,-0,20200,-25900,[v],-1150
'295310,에이치브이엠,-0,-0,30167,-87700,[v],-7500
'060370,LS마린솔루션,-0,-0,27000,+29150,[^],+750
'086390,유니테스트,-0,-0,12727,-16400,[v],-790
'064260,다날,-0,-0,7471,-6180,[v],-250
'158430,아톤,-0,-0,8143,-6180,[v],-220
'166090,하나머티리얼즈,-0,-0,26000,-60700,[v],-2700
'189300,인텔리안테크,-0,-0,50500,-119600,[v],-9500
'031980,피에스케이홀딩스,-0,-0,33333,-98800,[v],-900
'058610,에스피지,-0,-0,24250,-106900,[v],-4400
'348210,넥스틴,-0,-0,47000,-69200,[v],-3800
'194480,데브시스터즈,-0,-0,43000,-29250,[v],-3350
'114840,아이패밀리에스씨,-0,-0,17000,-11040,[v],-490
'098070,한텍,-0,-0,40000,+48500,[^],+2600
'450950,아스테라시스,-0,-0,9875,-11010,[v],-230
'074600,원익QnC,-0,-0,19000,-30700,[v],-1150
'215000,골프존,-0,-0,63000,+48800,[^],+200
'050120,ES큐브,-0,-0,2850,-2390,[v],-40
'204270,제이앤티씨,-0,-0,17333,-16500,[v],-470
'123860,아나패스,-0,-0,18500,-17210,[v],-210
'281740,레이크머티리얼즈,-0,-0,13000,-19720,[v],-780
'003380,하림지주,-0,-0,-5699,-13810,[v],-1040
