종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-1919,-19223,100184,-199800,▼,-700
'007660,이수페타시스,-1242,-16875,135918,-126900,▼,-2600
'298040,효성중공업,-74,-13342,1797147,+2719000,▲,+26000
'0126Z0,삼성에피스홀딩스,-162,-6530,403346,+547000,▲,+15000
'015760,한국전력,-1283,-6470,50428,+49050,▲,+750
'000150,두산,-74,-6185,837402,+1169000,▲,+20000
'012450,한화에어로스페이스,-70,-5741,815409,-1315000,▼,-60000
'079550,LIG넥스원,-154,-5668,367455,-664000,▼,-38000
'103590,일진전기,-992,-5113,51561,+82300,▲,+200
'373220,LG에너지솔루션,-121,-5001,412048,+373000,▲,+2000
'353200,대덕전자,-973,-4683,48114,+82800,▲,+5500
'009150,삼성전기,-177,-4373,246991,-462000,▼,-17500
'005380,현대차,-160,-4054,254144,522000,-,0
'329180,HD현대중공업,-78,-4001,512311,-561000,▼,-6000
'068270,셀트리온,-212,-3944,186429,-201000,▼,-1000
'010130,고려아연,-29,-3833,1323440,-1605000,▼,-7000
'064350,현대로템,-219,-3736,170607,-180700,▼,-5600
'036570,엔씨소프트,-157,-3185,203303,+226000,▲,+5000
'192820,코스맥스,-174,-2848,163543,+197800,▲,+18600
'034020,두산에너빌리티,-302,-2260,74918,+109600,▲,+3300
'033780,KT&G,-154,-2204,143098,-156200,▼,-800
'020150,롯데에너지머티리얼즈,-544,-2183,40150,+40800,▲,+3250
'483650,달바글로벌,-134,-1756,130795,+159000,▲,+4100
'062040,산일전기,-117,-1567,133989,+157200,▲,+5500
'004370,농심,-36,-1553,432257,+377500,▲,+6500
'161890,한국콜마,-206,-1361,66016,+77100,▲,+7300
'267260,HD현대일렉트릭,-17,-1262,741780,-957000,▼,-1000
'042660,한화오션,-113,-1190,105363,-129500,▼,-500
'267250,HD현대,-63,-1178,188053,+263500,▲,+2500
'010140,삼성중공업,-475,-1150,24231,+28650,▲,+150
'302440,SK바이오사이언스,-215,-1148,53457,+42650,▲,+700
'383220,F&F,-161,-1146,71085,+62100,▲,+2000
'088980,맥쿼리인프라,-980,-1140,11633,+11510,▲,+70
'009540,HD한국조선해양,-24,-951,398257,-404500,▼,-9000
'071970,HD현대마린엔진,-111,-843,75922,+79600,▲,+2000
'034220,LG디스플레이,-675,-836,12381,+12030,▲,+310
'010060,OCI홀딩스,-78,-788,100884,+205000,▲,+6800
'207940,삼성바이오로직스,-5,-754,1647026,+1602000,▲,+17000
'035420,NAVER,-31,-745,243693,+221000,▲,+500
'034730,SK,-27,-695,256773,+358000,▲,+12000
'052690,한전기술,-74,-658,89360,+175400,▲,+7400
'000720,현대건설,-95,-618,64820,-167200,▼,-2300
'009450,경동나비엔,-96,-560,58411,-66500,▼,-300
'012330,현대모비스,-18,-556,305742,-403500,▼,-9500
'004800,효성,-38,-478,125788,+150000,▲,+5000
'241560,두산밥캣,-84,-473,56015,+63300,▲,+1500
'047810,한국항공우주,-40,-435,107893,-186200,▼,-4200
'267270,HD건설기계,-46,-425,92925,+133600,▲,+1900
'000990,DB하이텍,-64,-408,64099,-87400,▼,-500
'161390,한국타이어앤테크놀로지,-67,-401,60045,+57500,▲,+500
'078930,GS,-67,-376,55845,+69200,▲,+3800
'180640,한진칼,-34,-343,101135,128000,-,0
'395400,SK리츠,-630,-331,5253,+6310,▲,+200
'234080,JW생명과학,-218,-329,15042,+13180,▲,+200
'090460,비에이치,-163,-289,17730,+21950,▲,+2070
'010950,S-Oil,-35,-273,77568,+111800,▲,+600
'032350,롯데관광개발,-127,-253,20009,+21550,▲,+600
'010120,LS ELECTRIC,-6,-244,427963,+889000,▲,+16000
'003550,LG,-30,-235,79245,+94500,▲,+4000
'011790,SKC,-21,-233,109277,+99300,▲,+200
'443060,HD현대마린솔루션,-13,-228,180475,+181500,▲,+3300
'100090,SK오션플랜트,-125,-227,18160,+25550,-,+5870
'120110,코오롱인더,-50,-205,40620,-69900,▼,-600
'111770,영원무역,-23,-203,88380,+83300,▲,+2000
'028260,삼성물산,-9,-200,223240,+299000,▲,+8000
'271560,오리온,-16,-171,105432,+135200,▲,+4600
'001440,대한전선,-77,-165,21372,+30700,▲,+600
'004000,롯데정밀화학,-36,-162,45044,-53300,▼,-900
'259960,크래프톤,-6,-152,250234,+236000,▲,+4000
'033240,자화전자,-78,-146,18722,-39050,▼,-100
'030000,제일기획,-64,-144,22651,+21300,▲,+350
'381970,케이카,-88,-144,16356,14330,-,0
'439260,대한조선,-20,-139,68932,-91200,▼,-3700
'005690,파미셀,-85,-138,16323,+16100,▲,+170
'007340,DN오토모티브,-54,-131,24044,+39650,▲,+50
'006800,미래에셋증권,-57,-123,21519,+67900,▲,+1200
'004990,롯데지주,-44,-120,27036,+32100,▲,+1400
'280360,롯데웰푸드,-9,-112,119786,+112800,▲,+1600
