종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'087010,펩트론,+167,+4882,291571,+343500,▲,+26000
'226950,올릭스,+340,+4132,121597,+185700,▲,+3900
'458870,씨어스테크놀로지,+317,+2866,90489,-184800,▼,-4200
'214450,파마리서치,+35,+1731,497968,+327500,▲,+7000
'347850,디앤디파마텍,+58,+1703,292281,78900,-,0
'039030,이오테크닉스,+60,+1594,264092,+425000,▲,+12500
'389470,인벤티지랩,+250,+1363,54517,+80900,▲,+2100
'247540,에코프로비엠,+86,+1307,151222,+190100,▲,+400
'469610,이노테크,+206,+1270,61624,-19870,▼,-130
'338840,와이바이오로직스,+584,+1191,20399,-34600,▼,-1000
'041510,에스엠,+113,+1153,102272,+98000,▲,+900
'348210,넥스틴,+162,+1041,64412,-79800,▼,-200
'419530,SAMG엔터,+171,+824,48317,+35900,▲,+1450
'086450,동국제약,+462,+802,17347,+18800,▲,+900
'101360,에코앤드림,+331,+729,22043,+17340,▲,+40
'098070,한텍,+194,+688,35429,+47550,▲,+2950
'272110,케이엔제이,+256,+674,26379,-36400,▼,-1650
'417200,LS머트리얼즈,+505,+650,12867,+25300,▲,+1550
'218410,RFHIC,+181,+615,34008,+81600,▲,+2900
'084370,유진테크,+54,+546,100631,-129200,▼,-2700
'095340,ISC,+71,+540,76149,+245000,▲,+500
'108490,로보티즈,+23,+509,222822,-260500,▼,-6500
'450950,아스테라시스,+328,+505,15393,+11780,▲,+50
'194700,노바렉스,+290,+492,16936,-13400,▼,-30
'290650,엘앤씨바이오,+86,+429,49596,+75700,▲,+300
'310210,보로노이,+20,+410,203455,+324500,▲,+4500
'115180,큐리언트,+184,+390,21169,-44750,▼,-300
'101160,월덱스,+153,+360,23589,+31200,▲,+150
'051500,CJ프레시웨이,+123,+335,27149,+33550,▲,+2850
'241710,코스메카코리아,+35,+293,84871,+77500,▲,+3700
'036620,감성코퍼레이션,+463,+252,5444,-5430,▼,-50
'092070,디엔에프,+158,+239,15120,+19970,▲,+280
'482630,삼양엔씨켐,+106,+189,17792,+18440,▲,+490
'376300,디어유,+55,+189,34475,+35950,▲,+200
'067310,하나마이크론,+62,+186,29895,+34750,▲,+1250
'030520,한글과컴퓨터,+69,+164,23685,+20700,▲,+200
'318060,그래피,+140,+163,11668,+50900,▲,+4700
'107640,한중엔시에스,+31,+161,51983,+52000,▲,+300
'263750,펄어비스,+46,+160,34837,-41100,▼,-4900
'200670,휴메딕스,+32,+157,48502,+35700,▲,+550
'000250,삼천당제약,+7,+154,222145,+900000,▲,+105000
'253590,네오셈,+133,+152,11371,+19100,▲,+350
'232140,와이씨,+116,+152,13048,+21150,▲,+450
'420770,기가비스,+44,+149,33600,+78700,▲,+300
'131290,티에스이,+28,+148,52637,-121400,▼,-3400
'388610,지에프씨생명과학,+94,+140,14904,+10330,▲,+250
'056190,에스에프에이,+59,+139,23722,+29650,▲,+950
'195940,HK이노엔,+28,+137,49908,+52600,▲,+1200
'006730,서부T&D,+142,+129,9080,14840,-,0
'042000,카페24,+39,+127,32604,+29600,▲,+400
'461300,아이스크림미디어,+72,+124,17173,-18810,▼,-180
'323280,태성,+35,+120,34672,+69800,▲,+400
'064760,티씨케이,+7,+114,156199,+253500,▲,+11000
'091580,상신이디피,+93,+112,11975,+18500,▲,+990
'466410,사이냅소프트,+87,+102,11700,+11900,▲,+420
'441270,파인엠텍,+108,+102,9402,+11360,▲,+710
