종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'107640,한중엔시에스,+340,+1034,30379,-51000,[v],-400
'226950,올릭스,+186,+877,47059,-187000,[v],-13500
'033500,동성화인텍,+332,+814,24528,-22050,[v],-1250
'272290,이녹스첨단소재,+268,+763,28523,-30250,[v],-1950
'247540,에코프로비엠,+62,+721,115811,+205000,[^],+2500
'241710,코스메카코리아,+96,+643,66783,-81900,[v],-2700
'481070,에이유브랜즈,+206,+496,24104,-17180,[v],-720
'122870,와이지엔터테인먼트,+58,+482,83203,-53900,[v],-2300
'358570,지아이이노베이션,+199,+410,20608,-13890,[v],-790
'035760,CJ ENM,+59,+385,65177,-58200,[v],-1100
'253450,스튜디오드래곤,+78,+365,47031,-37000,[v],-700
'213420,덕산네오룩스,+86,+346,40320,-50100,[v],-2900
'086390,유니테스트,+247,+318,12863,-16400,[v],-790
'137400,피엔티,+90,+306,34050,-49900,[v],-800
'114810,한솔아이원스,+342,+291,8506,-13590,[v],-410
'356860,티엘비,+70,+186,26737,-67200,[v],-5900
'189300,인텔리안테크,+35,+178,51099,-119600,[v],-9500
'003380,하림지주,+173,+171,9934,-13810,[v],-1040
'041830,인바디,+62,+148,23970,-28350,[v],-550
'014620,성광벤드,+43,+132,30866,+34450,[^],+1300
'323280,태성,+41,+131,31826,-54800,[v],-3200
'457550,우진엔텍,+37,+101,26901,-24650,[v],-950
'265520,AP시스템,+50,+91,18179,-19990,[v],-860
'362320,청담글로벌,+79,+73,9271,-4835,[v],-135
'417200,LS머트리얼즈,+64,+71,11119,-18350,[v],-770
'263860,지니언스,+26,+61,23370,-13070,[v],-390
'340570,티앤엘,+7,+42,59424,-49800,[v],-2600
'036220,오상헬스케어,+20,+38,19172,-8880,[v],-460
'484120,도우인시스,+6,+24,39987,-19530,[v],-870
'036800,나이스정보통신,+5,+12,24947,-24900,[v],-1150
'051370,인터플렉스,+5,+4,8936,-12560,[v],-740
'045100,한양이엔지,+1,+2,18217,-31250,[v],-1650
