종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,+2133,+81195,380692,+394500,▲,+2000
'006400,삼성SDI,+1247,+49472,396737,+405000,▲,+7500
'402340,SK스퀘어,+650,+37654,579483,+611000,▲,+16000
'051910,LG화학,+1054,+32461,307885,+319500,▲,+5500
'450080,에코프로머티,+4702,+31174,66298,+70400,▲,+2400
'005490,POSCO홀딩스,+870,+29206,335839,+343500,▲,+4000
'066970,엘앤에프,+2170,+26817,123555,+147800,▲,+22800
'010950,S-Oil,+2412,+26042,107952,+112800,▲,+4400
'005935,삼성전자우,+1589,+21310,134125,-133600,▼,-500
'298040,효성중공업,+69,+18611,2713032,+2989000,▲,+288000
'003670,포스코퓨처엠,+881,+17275,196102,+203500,▲,+7100
'015760,한국전력,+3515,+16428,46731,+46800,▲,+50
'272210,한화시스템,+1165,+14549,124917,+135800,▲,+8500
'010060,OCI홀딩스,+796,+14199,178400,+184300,▲,+6700
'032830,삼성생명,+631,+13902,220409,+229000,▲,+7000
'071050,한국금융지주,+553,+11369,205419,+221500,▲,+10500
'017960,한국카본,+2327,+10699,45985,-42300,▼,-4500
'066570,LG전자,+775,+8866,114408,+115600,▲,+1300
'000720,현대건설,+582,+8624,148073,+159400,▲,+9500
'489790,한화비전,+993,+8525,85898,+93500,▲,+10500
'103140,풍산,+914,+8477,92725,+98300,▲,+4800
'012450,한화에어로스페이스,+60,+8131,1344577,+1394000,▲,+59000
'120110,코오롱인더,+1097,+7926,72220,+78500,▲,+5100
'011790,SKC,+708,+7012,99102,+103000,▲,+3100
'267250,HD현대,+257,+6418,250190,+265500,▲,+10500
'307950,현대오토에버,+145,+5860,404698,+412000,▲,+6500
'003280,흥아해운,+17177,+5519,3213,-3355,▼,-100
'068270,셀트리온,+297,+5447,183436,+204500,▲,+4900
'000880,한화,+458,+5235,114420,+117700,▲,+3100
'005880,대한해운,+22343,+5127,2295,+2435,▲,+100
'010130,고려아연,+33,+5034,1529673,+1593000,▲,+50000
'000100,유한양행,+524,+4994,95247,+99500,▲,+3900
'004170,신세계,+147,+4722,320368,+335500,▲,+15000
'047050,포스코인터내셔널,+616,+4641,75285,-75500,▼,-400
'005850,에스엘,+750,+4543,60606,+61600,▲,+1900
'088980,맥쿼리인프라,+3790,+4356,11495,+11490,▲,+20
'204320,HL만도,+792,+4158,52515,+53100,▲,+400
'028670,팬오션,+8169,+4121,5044,+5080,▲,+40
'457190,이수스페셜티케미컬,+405,+3652,90069,+91900,▲,+2300
'004020,현대제철,+987,+3466,35119,+35850,▲,+600
'326030,SK바이오팜,+348,+3260,93754,+97400,▲,+2400
'017670,SK텔레콤,+424,+3202,75472,+79900,▲,+3300
'097230,HJ중공업,+998,+3168,31751,-26950,▼,-100
'271560,오리온,+239,+3151,131953,+134000,▲,+600
'112610,씨에스윈드,+547,+3102,56745,+64300,▲,+2900
'383220,F&F,+510,+3095,60736,+62500,▲,+900
'001120,LX인터내셔널,+627,+2897,46190,+46800,▲,+600
'005070,코스모신소재,+586,+2854,48672,+51900,▲,+2850
'097950,CJ제일제당,+125,+2688,214379,+219500,▲,+2000
'022100,포스코DX,+832,+2533,30436,+31800,▲,+1100
'051915,LG화학우,+162,+2498,154564,+158500,▲,+1900
'035720,카카오,+514,+2486,48359,+49300,▲,+1100
'454910,두산로보틱스,+294,+2480,84490,+88800,▲,+2800
'011210,현대위아,+302,+2452,81168,+83300,▲,+1100
'005690,파미셀,+1492,+2386,15995,+16900,▲,+1000
'082740,한화엔진,+512,+2379,46474,+48850,▲,+1700
'323410,카카오뱅크,+989,+2352,23774,+24700,▲,+900
'002380,KCC,+46,+2316,504512,+534000,▲,+17000
'322000,HD현대에너지솔루션,+168,+2306,137104,+126800,▲,+2500
'000670,영풍,+352,+2198,62377,-63200,▼,-800
'003720,삼영,+3177,+2185,6879,+7350,▲,+380
'217590,티엠씨,+663,+2115,31900,+24450,▲,+250
'000150,두산,+18,+2062,1145038,+1257000,▲,+106000
'443060,HD현대마린솔루션,+116,+2056,177133,+181900,▲,+2100
'078930,GS,+302,+1991,65961,+70200,▲,+2500
'249420,일동제약,+635,+1893,29807,+31400,▲,+1250
'035250,강원랜드,+896,+1627,18156,+18170,▲,+50
'302440,SK바이오사이언스,+386,+1619,41905,+43350,▲,+1200
'008770,호텔신라,+360,+1541,42765,-42900,▼,-200
'035510,신세계 I&C,+703,+1504,21386,+21050,▲,+150
