종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,-311,-4857,156127,+190100,▲,+400
'086520,에코프로,-439,-4343,98989,-150900,▼,-200
'084370,유진테크,-595,-4254,71456,-129200,▼,-2700
'108490,로보티즈,-147,-3941,267361,-260500,▼,-6500
'119850,지엔씨에너지,-1179,-3637,30838,+35400,▲,+1750
'277810,레인보우로보틱스,-66,-2898,437417,-668000,▼,-50000
'058610,에스피지,-345,-2424,70163,-120300,▼,-2900
'122870,와이지엔터테인먼트,-377,-2397,63647,+60200,▲,+100
'141080,리가켐바이오,-109,-1809,166144,+213000,▲,+13100
'403870,HPSP,-592,-1693,28572,-51200,▼,-500
'039200,오스코텍,-294,-1510,51408,-56400,▼,-1100
'448900,한국피아이엠,-258,-1382,53525,+120700,▲,+2200
'466100,클로봇,-208,-1324,63544,+57000,▲,+800
'348370,엔켐,-181,-1116,61529,-48950,▼,-4150
'458870,씨어스테크놀로지,-82,-941,115053,-184800,▼,-4200
'295310,에이치브이엠,-183,-751,41111,92200,-,0
'140410,메지온,-82,-724,88005,+91600,▲,+100
'475960,토모큐브,-146,-722,49465,+57900,▲,+3100
'036810,에프에스티,-240,-703,29247,-42400,▼,-600
'456160,지투지바이오,-88,-612,69467,+88700,▲,+1800
'121600,나노신소재,-114,-605,53155,+61800,▲,+1200
'064760,티씨케이,-43,-603,139849,+253500,▲,+11000
'089030,테크윙,-139,-577,41468,-58000,▼,-500
'394800,쓰리빌리언,-281,-498,17741,+14740,▲,+60
'200670,휴메딕스,-111,-468,42187,+35700,▲,+550
'138610,나이벡,-99,-416,42109,+30400,▲,+800
'061090,세나테크놀로지,-82,-412,50586,+37300,▲,+200
'006730,서부T&D,-300,-369,12285,14840,-,0
'101490,에스앤에스텍,-74,-339,45752,-85700,▼,-200
'290650,엘앤씨바이오,-47,-318,68026,+75700,▲,+300
'131970,두산테스나,-74,-317,42786,+99900,▲,+8000
'078600,대주전자재료,-46,-308,67123,+127500,▲,+7800
'036620,감성코퍼레이션,-487,-300,6171,-5430,▼,-50
'0015G0,그린광학,-200,-294,14661,+34450,▲,+400
'323280,태성,-58,-293,50510,+69800,▲,+400
