종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'226950,올릭스,+227,+1076,47394,-187700,[v],-12800
'290650,엘앤씨바이오,+255,+750,29427,-68900,[v],-4500
'053030,바이넥스,+357,+689,19306,-11380,[v],-480
'277810,레인보우로보틱스,+24,+619,260663,-543000,[v],-24000
'119610,인터로조,+352,+617,17511,-18890,[v],-620
'141080,리가켐바이오,+54,+606,111590,-199600,[v],-13900
'298380,에이비엘바이오,+89,+593,66533,-171600,[v],-8500
'464500,아이언디바이스,+1217,+522,4292,-3330,[v],-180
'389650,넥스트바이오메디컬,+93,+422,45319,-77600,[v],-1700
'000250,삼천당제약,+28,+399,142021,+1159000,[^],+48000
'241710,코스메카코리아,+82,+392,48011,-81600,[v],-3000
'035900,JYP Ent.,+50,+375,74807,-62300,[v],-2000
'348370,엔켐,+64,+368,57426,-40450,[v],-2250
'257720,실리콘투,+79,+310,39166,-37650,[v],-1150
'094170,동운아나텍,+144,+282,19530,30650,-,0
'032820,우리기술,+1321,+276,2091,-21600,[v],-1800
'459510,나우로보틱스,+75,+240,31787,-18760,[v],-770
'092730,네오팜,+163,+236,14521,-17040,[v],-580
'195940,HK이노엔,+56,+233,41685,-50500,[v],-2600
'051160,지어소프트,+235,+223,9489,-7930,[v],-70
'205470,휴마시스,+1197,+218,1825,-751,[v],-11
'114810,한솔아이원스,+289,+218,7533,-13590,[v],-410
'066590,우수AMS,+668,+207,3099,-2735,[v],-70
'091700,파트론,+301,+196,6498,-7940,[v],-460
'460870,에스엠씨지,+343,+194,5660,+4470,[^],+630
'082270,젬백스,+46,+189,41096,-40800,[v],-250
'041510,에스엠,+14,+180,125355,-89000,[v],-2000
'051360,토비스,+114,+180,15817,-15300,[v],-500
'044990,에이치엔에스하이텍,+100,+173,17305,-14860,[v],-540
'050890,쏠리드,+275,+171,6204,-13440,[v],-630
'036620,감성코퍼레이션,+378,+162,4274,-5350,[v],-430
'213420,덕산네오룩스,+43,+160,37477,-50200,[v],-2800
'166090,하나머티리얼즈,+63,+157,25138,-60700,[v],-2700
'038530,케이바이오,+4926,+156,316,-341,[v],-9
'086450,동국제약,+86,+151,17500,+22900,[^],+600
'125020,티씨머티리얼즈,+267,+148,5557,-4665,[v],-150
'058970,엠로,+28,+142,49706,-27450,[v],-1150
'089850,유비벨록스,+223,+139,6219,-5150,[v],-150
'068240,다원시스,+173,+138,8017,2530,-,0
