종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'055550,신한지주,-2984,-18258,61187,-90900,[v],-2600
'000660,SK하이닉스,-356,-10337,290593,-877000,[v],-45000
'005930,삼성전자,-1543,-9268,60070,-177000,[v],-2700
'064400,LG씨엔에스,-865,-6508,75268,-59000,[v],-2100
'035420,NAVER,-155,-3985,256476,-207500,[v],-5000
'307950,현대오토에버,-203,-3509,172738,-376500,[v],-17500
'294870,HDC현대산업개발,-1376,-3128,22729,-21500,[v],-750
'018260,삼성에스디에스,-167,-2828,169315,-153800,[v],-2500
'035720,카카오,-458,-2757,60191,-47150,[v],-1650
'207940,삼성바이오로직스,-19,-1867,994871,-1532000,[v],-74000
'103140,풍산,-143,-1848,128886,-89200,[v],-2500
'000150,두산,-28,-1808,636754,-1116000,[v],-87000
'003670,포스코퓨처엠,-143,-1807,126277,+218000,[^],+9000
'017960,한국카본,-621,-1617,26024,-39400,[v],-1100
'005385,현대차우,-103,-1606,155583,-243500,[v],-13500
'323410,카카오뱅크,-507,-1542,30440,-24350,[v],-300
'079550,LIG넥스원,-26,-1426,539169,-669000,[v],-66000
'316140,우리금융지주,-636,-1422,22375,-32400,[v],-1200
'128940,한미약품,-49,-1407,285374,-522000,[v],-27000
'064350,현대로템,-64,-1273,197800,-179300,[v],-4900
'326030,SK바이오팜,-136,-1249,91791,-97500,[v],-2800
'377300,카카오페이,-158,-1210,76765,-50800,[v],-2700
'000270,기아,-93,-902,97092,-151100,[v],-4700
'012330,현대모비스,-31,-895,285999,-397500,[v],-11000
'010950,S-Oil,-147,-877,59574,-108800,[v],-900
'009830,한화솔루션,-270,-858,31731,+35800,[^],+150
'039490,키움증권,-38,-855,227020,-411500,[v],-23500
'004370,농심,-22,-854,392041,-367000,[v],-8500
'484870,엠앤씨솔루션,-52,-789,152066,-99500,[v],-3700
'000810,삼성화재,-18,-771,435089,443000,-,0
'329180,HD현대중공업,-18,-764,425369,-481000,[v],-17500
'086280,현대글로비스,-53,-713,134728,-216000,[v],-15500
'373220,LG에너지솔루션,-23,-674,293140,+409500,[^],+15000
'024110,기업은행,-366,-669,18250,-22100,[v],-1450
'003240,태광산업,-7,-664,973694,-1133000,[v],-44000
'051915,LG화학우,-62,-660,105888,-153500,[v],-3000
'005387,현대차2우B,-41,-657,158483,-246000,[v],-11000
'009450,경동나비엔,-90,-651,72443,-60400,[v],-1700
'035510,신세계 I&C,-334,-648,19381,-19230,[v],-630
'259960,크래프톤,-18,-647,361202,-251500,[v],-3000
'003230,삼양식품,-5,-637,1409272,-1169000,[v],-14000
'365550,ESR켄달스퀘어리츠,-1479,-624,4222,+4355,[^],+20
'138930,BNK금융지주,-502,-624,12443,-18260,[v],-420
'003490,대한항공,-263,-597,22728,-24450,[v],-850
'075580,세진중공업,-516,-585,11341,-16480,[v],-620
'030000,제일기획,-291,-582,19991,-19430,[v],-400
'012630,HDC,-225,-517,22925,+28900,[^],+350
'009540,HD한국조선해양,-14,-511,361859,-350000,[v],-17000
'047810,한국항공우주,-57,-510,90144,-173600,[v],-12900
'280360,롯데웰푸드,-41,-472,114633,-112400,[v],-3800
'375500,DL이앤씨,-86,-451,52205,+68600,[^],+2800
'011790,SKC,-40,-449,110954,-96000,[v],-2700
'009150,삼성전기,-33,-447,134844,-429000,[v],-5000
'005935,삼성전자우,-87,-436,49897,-121100,[v],-5100
'032350,롯데관광개발,-242,-417,17259,-18340,[v],-1510
'462870,시프트업,-82,-403,49054,-31750,[v],-550
'282330,BGF리테일,-33,-402,120142,+137500,[^],+7200
'016880,웅진,-1458,-400,2745,+2730,[^],+10
'192820,코스맥스,-14,-380,280296,-192000,[v],-13000
'097950,CJ제일제당,-15,-377,248503,+218000,[^],+3500
'006280,녹십자,-30,-376,126254,-146000,[v],-5000
'002790,아모레퍼시픽홀딩스,-116,-368,31745,-28400,[v],-950
'011200,HMM,-161,-363,22589,-19570,[v],-90
'009155,삼성전기우,-57,-342,60387,-165500,[v],-3700
'004170,신세계,-18,-330,185068,-308000,[v],-29000
'066570,LG전자,-43,-319,73844,-108600,[v],-3400
'000490,대동,-304,-317,10399,-9520,[v],-310
'005300,롯데칠성,-27,-316,119018,-113700,[v],-4200
'003160,디아이,-200,-312,15604,-31350,[v],-3150
'344820,KCC글라스,-92,-304,32904,-25200,[v],-150
'036570,엔씨소프트,-14,-296,205365,-222000,[v],-8000
