종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'402340,SK스퀘어,-428,-23068,538529,-536000,[v],-22000
'028260,삼성물산,-779,-20608,264658,-267000,[v],-11000
'009150,삼성전기,-324,-13843,427891,-426500,[v],-30500
'000810,삼성화재,-272,-11906,437098,-439500,[v],-13500
'015760,한국전력,-2706,-11868,43862,-43650,[v],-2350
'005930,삼성전자,-561,-11239,200501,-177200,[v],-2900
'005830,DB손해보험,-618,-10478,169680,-170500,[v],-5400
'051910,LG화학,-312,-9593,307824,-308500,[v],-5500
'009830,한화솔루션,-2801,-9569,34160,-35300,[v],-1500
'329180,HD현대중공업,-190,-9294,490303,-494500,[v],-16500
'034020,두산에너빌리티,-746,-7340,98353,-97300,[v],-3600
'012450,한화에어로스페이스,-54,-7078,1315358,-1318000,[v],-51000
'011200,HMM,-3342,-6512,19485,-19540,[v],-270
'272210,한화시스템,-520,-6377,122610,-122900,[v],-6800
'018260,삼성에스디에스,-392,-6079,155273,-155000,[v],-1100
'005380,현대차,-124,-5933,477718,-488500,[v],-1500
'373220,LG에너지솔루션,-157,-5903,377006,+387500,[^],+3000
'010140,삼성중공업,-2256,-5722,25362,-25700,[v],-650
'007660,이수페타시스,-526,-5658,107620,-109000,[v],-6000
'010130,고려아연,-38,-5471,1456288,-1468000,[v],-78000
'298040,효성중공업,-20,-5316,2640962,-2669000,[v],-191000
'010120,LS ELECTRIC,-67,-5288,787488,-791000,[v],-43000
'035720,카카오,-1081,-5253,48591,-48300,[v],-350
'017800,현대엘리베이터,-527,-4512,85634,-86400,[v],-300
'326030,SK바이오팜,-437,-4325,99025,+98600,[^],+3900
'009540,HD한국조선해양,-119,-4319,362178,-364000,[v],-11000
'014680,한솔케미칼,-158,-4231,268337,-271000,[v],-11500
'047810,한국항공우주,-232,-4227,182382,-184100,[v],-3900
'035420,NAVER,-183,-3874,211183,-210500,[v],-1000
'267260,HD현대일렉트릭,-41,-3711,906018,-911000,[v],-54000
'042700,한미반도체,-111,-3084,277567,-269000,[v],-9000
'207940,삼성바이오로직스,-19,-3066,1592767,-1578000,[v],-7000
'071050,한국금융지주,-142,-3057,214983,+216500,[^],+500
'052690,한전기술,-187,-2912,155568,-156800,[v],-7100
'353200,대덕전자,-311,-2632,84541,-85400,[v],-2300
'000880,한화,-231,-2531,109340,-109700,[v],-1400
'071970,HD현대마린엔진,-315,-2366,75025,-75500,[v],-3300
'069960,현대백화점,-273,-2277,83326,-83800,[v],-700
'022100,포스코DX,-734,-2229,30367,+30450,[^],+100
'006260,LS,-83,-2177,263039,-263500,[v],-13500
'000270,기아,-134,-2162,161257,-153600,[v],-1100
'010950,S-Oil,-197,-2126,107855,-108500,[v],-3800
'103590,일진전기,-271,-2048,75538,-74700,[v],-3300
'011170,롯데케미칼,-237,-1930,81407,+81700,[^],+1200
'204320,HL만도,-371,-1886,50821,-50900,[v],-600
'489790,한화비전,-231,-1830,79103,-79000,[v],-4300
'005440,현대지에프홀딩스,-1272,-1797,14131,-14200,[v],-240
'005850,에스엘,-305,-1796,58817,-59000,[v],-200
'030000,제일기획,-849,-1670,19675,-19760,[v],-70
'002380,KCC,-29,-1514,517030,-514000,[v],-11000
'0126Z0,삼성에피스홀딩스,-28,-1489,523039,-524000,[v],-9000
'006650,대한유화,-110,-1415,128734,-131600,[v],-6200
'071320,지역난방공사,-177,-1398,78975,-79500,[v],-10700
'267250,HD현대,-52,-1326,252821,-252500,[v],-14000
'000100,유한양행,-125,-1239,99362,+99300,[^],+300
'336260,두산퓨얼셀,-326,-1220,37436,-38050,[v],-800
'000720,현대건설,-80,-1218,152453,-146900,[v],-5500
'029780,삼성카드,-225,-1215,54008,-54300,[v],-200
'361610,SK아이이테크놀로지,-570,-1212,21255,+21350,[^],+300
'082740,한화엔진,-252,-1157,46004,-46300,[v],-2900
'017960,한국카본,-286,-1153,40238,-40350,[v],-2450
'034730,SK,-35,-1126,322306,-331500,[v],-5000
'001440,대한전선,-391,-1098,28123,-28250,[v],-750
'001430,세아베스틸지주,-163,-1072,65933,-68100,[v],-2100
'039130,하나투어,-257,-1056,41127,+41400,[^],+150
'006360,GS건설,-353,-921,26090,-25800,[v],-450
'281820,케이씨텍,-193,-914,47246,+48650,[^],+100
'103140,풍산,-99,-894,90498,-91100,[v],-2400
'000120,CJ대한통운,-80,-853,106429,-107100,[v],-900
'012330,현대모비스,-21,-757,365377,+400500,[^],+2000
'011780,금호석유화학,-61,-757,124344,-125100,[v],-2900
'003670,포스코퓨처엠,-35,-646,186553,+206000,[^],+6000
'120110,코오롱인더,-78,-603,77185,-78900,[v],-1600
'377300,카카오페이,-106,-577,54481,+52800,[^],+300
'003550,LG,-68,-573,83865,87500,-,0
'499790,GS피앤엘,-118,-554,46936,+47300,[^],+2850
'005490,POSCO홀딩스,-17,-550,322992,-338500,[v],-4000
'034220,LG디스플레이,-478,-539,11260,-11500,[v],-30
'077970,STX엔진,-159,-529,33293,-33300,[v],-2000
'012630,HDC,-173,-497,28753,-28600,[v],-1550
'484870,엠앤씨솔루션,-46,-475,103074,-102600,[v],-5800
'145720,덴티움,-88,-462,52450,-52400,[v],-1400
'030200,KT,-72,-438,60847,+60100,[^],+400
'138490,코오롱ENP,-291,-421,14493,-14680,[v],-700
'012510,더존비즈온,-35,-416,119122,+119100,[^],+400
'241560,두산밥캣,-70,-413,58973,-59100,[v],-1400
'285130,SK케미칼,-76,-407,53706,-54100,[v],-200
'307950,현대오토에버,-10,-388,389201,-386500,[v],-1000
'057050,현대홈쇼핑,-43,-352,81287,-81100,[v],-1800
'214320,이노션,-183,-331,18099,-18120,[v],-100
'004170,신세계,-9,-298,330874,-331000,[v],-1500
'005300,롯데칠성,-24,-282,116368,+117400,[^],+400
'010780,아이에스동서,-101,-273,27011,-26850,[v],-750
'395400,SK리츠,-411,-264,6416,+6490,[^],+160
'028670,팬오션,-533,-255,4786,-4900,[v],-80
'003850,보령,-259,-246,9501,-9630,[v],-30
'066570,LG전자,-19,-229,121233,-110100,[v],-2900
