종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'086520,에코프로,+243,+2299,94664,-150900,▼,-200
'084370,유진테크,+110,+1145,103689,-129200,▼,-2700
'000250,삼천당제약,+41,+897,217900,+900000,▲,+105000
'053800,안랩,+132,+796,60435,+61800,▲,+500
'214450,파마리서치,+14,+692,489547,+327500,▲,+7000
'222800,심텍,+126,+615,48982,+62500,▲,+2400
'199800,툴젠,+92,+604,65749,+48250,▲,+650
'348210,넥스틴,+91,+585,64338,-79800,▼,-200
'032820,우리기술,+1373,+574,4177,-28400,▼,-550
'035810,이지홀딩스,+1119,+479,4279,+5950,▲,+80
'083450,GST,+156,+451,28932,30000,-,0
'003380,하림지주,+579,+449,7767,+17700,▲,+2600
'060370,LS마린솔루션,+162,+442,27386,+31700,▲,+350
'160190,하이젠알앤엠,+84,+424,50641,-43600,▼,-10100
'092070,디엔에프,+242,+366,15100,+19970,▲,+280
'214430,아이쓰리시스템,+52,+358,68436,+96600,▲,+200
'041510,에스엠,+36,+358,98782,+98000,▲,+900
'036830,솔브레인홀딩스,+78,+330,42372,+52300,▲,+600
'058970,엠로,+74,+308,41431,-30550,▼,-200
'039440,에스티아이,+128,+301,23586,+33700,▲,+550
'356860,티엘비,+40,+290,71552,-77400,▼,-2400
'277810,레인보우로보틱스,+7,+286,402893,-668000,▼,-50000
'114810,한솔아이원스,+176,+278,15807,-15260,▼,-340
'240810,원익IPS,+38,+267,70342,+124000,▲,+3100
'425420,티에프이,+66,+256,38544,+65900,▲,+5200
'036540,SFA반도체,+559,+253,4520,+7100,▲,+30
'095500,미래나노텍,+209,+252,12082,+9170,▲,+60
'287840,인투셀,+47,+251,52859,-47450,▼,-150
'389470,인벤티지랩,+45,+251,56143,+80900,▲,+2100
'059090,미코,+154,+239,15496,+15080,▲,+510
'078340,컴투스,+75,+238,31699,+32600,▲,+700
'030530,원익홀딩스,+73,+236,32523,+34350,▲,+1850
'440110,파두,+89,+231,25971,+59200,▲,+2200
'082270,젬백스,+56,+228,40613,-38100,▼,-100
'126340,비나텍,+43,+226,53113,+143700,▲,+4300
'388720,유일로보틱스,+26,+210,80588,-100200,▼,-700
'095340,ISC,+25,+202,79654,+245000,▲,+500
'039030,이오테크닉스,+6,+189,295646,+425000,▲,+12500
'042520,한스바이오메드,+54,+168,31176,-52900,▼,-2800
'067310,하나마이크론,+68,+164,24156,+34750,▲,+1250
'124500,아이티센글로벌,+75,+164,21745,-61600,▼,-3600
'950160,코오롱티슈진,+33,+158,47886,+98200,▲,+1000
'054040,한국컴퓨터,+309,+150,4874,+5350,▲,+130
'328130,루닛,+30,+138,45615,-36800,▼,-2100
'204610,티쓰리,+700,+137,1958,+2660,▲,+65
'357780,솔브레인,+5,+135,283452,+430000,▲,+8000
'086900,메디톡스,+11,+133,121698,+107500,▲,+1800
'098460,고영,+57,+130,22936,-29050,▼,-650
'028300,HLB,+26,+128,48958,+51300,▲,+900
'397030,에이프릴바이오,+39,+125,32115,+64800,▲,+2300
