종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'119610,인터로조,+625,+1063,17007,-18890,[v],-620
'030520,한글과컴퓨터,+293,+648,22103,-19770,[v],-680
'018290,브이티,+138,+557,40308,-15180,[v],-550
'000250,삼천당제약,+35,+494,141615,+1164000,[^],+53000
'260970,에스앤디,+45,+409,90626,-54000,[v],-2300
'039030,이오테크닉스,+30,+396,132614,-391000,[v],-26000
'096530,씨젠,+116,+375,32297,-22450,[v],-900
'376900,로킷헬스케어,+171,+344,20089,+129700,[^],+5700
'036630,세종텔레콤,+750,+291,3885,+8600,[^],+200
'178320,서진시스템,+126,+288,22891,-42000,[v],-1350
'052400,코나아이,+65,+279,43071,-53600,[v],-2600
'108490,로보티즈,+48,+275,56824,-242500,[v],-12500
'051360,토비스,+162,+268,16545,-15300,[v],-500
'226950,올릭스,+58,+267,46063,-187300,[v],-13200
'059210,메타바이오메드,+412,+254,6172,-4305,[v],-190
'036620,감성코퍼레이션,+593,+247,4171,-5350,[v],-430
'298380,에이비엘바이오,+41,+247,60905,-171100,[v],-9000
'348210,넥스틴,+45,+244,54044,-69000,[v],-4000
'036930,주성엔지니어링,+68,+229,33534,-64200,[v],-5800
'355390,크라우드웍스,+181,+223,12362,-2535,[v],-50
'102710,이엔에프테크놀로지,+77,+222,28800,-48700,[v],-1900
'310870,디와이씨,+1386,+221,1597,+1566,[^],+85
'093520,매커스,+186,+220,11868,+24600,[^],+1300
'089030,테크윙,+62,+220,35481,-48900,[v],-3100
'071200,인피니트헬스케어,+356,+214,6015,-6070,[v],-80
'066590,우수AMS,+694,+214,3079,-2735,[v],-70
'389260,대명에너지,+91,+209,23034,+25550,[^],+5550
'066980,한성크린텍,+1448,+206,1421,-1355,[v],-53
'336570,원텍,+223,+201,9030,-6900,[v],-280
'119830,아이텍,+359,+201,5600,-5960,[v],-380
'051160,지어소프트,+208,+201,9659,-7930,[v],-70
'066430,아이로보틱스,+1314,+199,1516,-1936,[v],-139
'027710,팜스토리,+1501,+197,1313,+1342,[^],+35
'065500,오리엔트정공,+258,+195,7552,-2095,[v],-90
'032190,다우데이타,+130,+174,13350,-23150,[v],-1000
'044990,에이치엔에스하이텍,+100,+170,17044,-14860,[v],-540
'084650,랩지노믹스,+597,+157,2630,-1317,[v],-36
'058610,에스피지,+61,+152,24819,-107300,[v],-4000
'094820,일진파워,+146,+147,10045,+16880,[^],+230
'086820,바이오솔루션,+42,+142,33670,-12500,[v],-390
'215000,골프존,+22,+140,64775,+49100,[^],+500
'063080,컴투스홀딩스,+67,+139,20566,-17310,[v],-690
'091700,파트론,+203,+135,6613,-7940,[v],-460
'256840,한국비엔씨,+315,+133,4211,-3790,[v],-125
'270520,앱튼,+1154,+132,1147,-189,[v],-6
'036220,오상헬스케어,+80,+132,16502,-8880,[v],-460
'140860,파크시스템스,+6,+130,231388,-243500,[v],-12000
'008830,대동기어,+62,+129,20707,-19580,[v],-670
'060370,LS마린솔루션,+61,+125,20612,+28900,[^],+500
'042940,상지건설,+41,+123,29776,+8130,[^],+200
'323280,태성,+55,+121,22100,-55400,[v],-2600
'204620,글로벌텍스프리,+227,+120,5294,-4900,[v],-160
'270660,에브리봇,+69,+119,17330,-16010,[v],-880
'028300,HLB,+22,+118,52841,+53500,[^],+200
'136150,원일티엔아이,+40,+117,29560,-17730,[v],-440
'237880,클리오,+75,+117,15544,-11740,[v],-190
'466100,클로봇,+58,+116,19895,-49200,[v],-1600
'084370,유진테크,+35,+112,31717,-112000,[v],-4800
'464080,에스오에스랩,+82,+109,13344,-14960,[v],-640
'424980,마이크로투나노,+107,+104,9680,-11910,[v],-450
'397030,에이프릴바이오,+62,+103,16676,-59100,[v],-4500
'019210,와이지-원,+165,+100,6089,+12950,[^],+380
'204270,제이앤티씨,+63,+97,15325,-16480,[v],-490
'363260,모비데이즈,+558,+96,1720,-1468,[v],-22
'394800,쓰리빌리언,+142,+96,6748,-13170,[v],-300
'192440,슈피겐코리아,+37,+95,25594,-23500,[v],-300
'014620,성광벤드,+36,+92,25195,+34200,[^],+1050
'430690,한싹,+138,+87,6305,-3640,[v],-115
'450950,아스테라시스,+74,+84,11412,-11080,[v],-160
'200670,휴메딕스,+21,+83,40257,-34550,[v],-1250
'115450,HLB테라퓨틱스,+100,+72,7188,-3035,[v],-35
'308100,형지글로벌,+146,+72,4945,-937,[v],-8
'115530,씨엔플러스,+1374,+72,523,-297,[v],-5
'054940,엑사이엔씨,+978,+71,726,+696,[^],+9
'041830,인바디,+30,+71,23274,-28250,[v],-650
'094170,동운아나텍,+36,+71,19390,30650,-,0
'206640,바디텍메드,+42,+70,16560,-11330,[v],-470
'081150,티플랙스,+219,+69,3172,+3440,[^],+80
'458650,성우,+53,+69,13012,-12410,[v],-220
'168360,펨트론,+75,+68,9108,-19350,[v],-950
'065680,우주일렉트로,+22,+68,30371,-27550,[v],-1400
'444530,심플랫폼,+55,+65,11872,-7710,[v],-140
'009620,삼보산업,+278,+64,2303,-1363,[v],-55
'058470,리노공업,+16,+60,38606,-99700,[v],-5200
'071280,로체시스템즈,+43,+59,13927,-7590,[v],-360
'035610,솔본,+161,+58,3638,-3480,[v],-55
'191420,테고사이언스,+32,+56,17629,-12690,[v],-310
'456010,아이씨티케이,+32,+56,17389,-14080,[v],-1270
'090850,현대이지웰,+86,+55,6481,-6140,[v],-120
'317770,엑스페릭스,+128,+55,4321,-3100,[v],-130
'069920,엑시온그룹,+227,+54,2372,-490,[v],-1
'315640,딥노이드,+81,+53,6546,-3465,[v],-105
'137400,피엔티,+15,+53,35927,-49750,[v],-950
'377220,프롬바이오,+187,+53,2816,+1296,[^],+41
'278280,천보,+15,+52,34655,-51700,[v],-300
'232140,와이씨,+54,+52,9698,-17850,[v],-890
'174900,앱클론,+45,+51,11300,-64500,[v],-7300
'398120,에스지헬스케어,+148,+51,3412,+4500,[^],+30
'086060,진바이오텍,+118,+50,4260,-4945,[v],-145
'389140,포바이포,+15,+49,32168,-8660,[v],-490
