종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'006400,삼성SDI,+650,+11209,172528,+416000,[^],+10500
'005930,삼성전자,+748,+4251,56797,-177000,[v],-2700
'011200,HMM,+1805,+4023,22294,-19570,[v],-90
'017800,현대엘리베이터,+470,+3551,75483,-86000,[v],-1100
'035720,카카오,+762,+3269,42900,-47150,[v],-1650
'006260,LS,+154,+2463,159477,-263000,[v],-5000
'069620,대웅제약,+108,+1807,167671,-163700,[v],-3300
'306200,세아제강,+116,+1771,153059,+130300,[^],+1100
'251270,넷마블,+307,+1665,54243,-49900,[v],-2300
'011780,금호석유화학,+145,+1659,114589,-120300,[v],-6200
'298040,효성중공업,+26,+1632,635330,-2509000,[v],-167000
'003490,대한항공,+679,+1541,22698,-24450,[v],-850
'278470,에이피알,+118,+1450,123235,+327500,[^],+500
'005940,NH투자증권,+808,+1402,17361,-31150,[v],-3100
'062040,산일전기,+189,+1287,68258,-143500,[v],-5800
'034730,SK,+76,+1241,162944,-324500,[v],-9500
'128940,한미약품,+35,+1079,304257,-522000,[v],-27000
'000720,현대건설,+163,+1053,64465,-147600,[v],-2200
'004990,롯데지주,+294,+876,29782,-28750,[v],-2200
'052690,한전기술,+138,+871,63197,-154900,[v],-2100
'004020,현대제철,+320,+870,27222,-34500,[v],-500
'008770,호텔신라,+171,+852,49829,-44950,[v],-2500
'036570,엔씨소프트,+51,+836,165390,-222000,[v],-8000
'00680K,미래에셋증권2우B,+1397,+826,5915,-19340,[v],-1160
'001450,현대해상,+336,+809,24096,-31150,[v],-300
'003570,SNT다이내믹스,+181,+801,44329,+49800,[^],+100
'002790,아모레퍼시픽홀딩스,+293,+794,27135,-28400,[v],-950
'003670,포스코퓨처엠,+66,+773,116239,+218000,[^],+9000
'002350,넥센타이어,+1109,+747,6734,-7270,[v],-100
'000990,DB하이텍,+175,+746,42611,-81800,[v],-2000
'032350,롯데관광개발,+574,+722,12572,-18340,[v],-1510
'329180,HD현대중공업,+16,+716,438800,-481000,[v],-17500
'194370,제이에스코퍼레이션,+593,+716,12071,-11480,[v],-220
'010950,S-Oil,+123,+686,55593,-108800,[v],-900
'005385,현대차우,+46,+670,146280,-243500,[v],-13500
'323410,카카오뱅크,+261,+626,24015,-24350,[v],-300
'126720,수산인더스트리,+228,+611,26861,-26500,[v],-350
'082740,한화엔진,+196,+551,28184,-44650,[v],-2000
'009540,HD한국조선해양,+17,+531,314164,-350000,[v],-17000
'017670,SK텔레콤,+102,+527,51788,-78100,[v],-1800
'000070,삼양홀딩스,+64,+504,78396,-67600,[v],-2900
'042700,한미반도체,+60,+485,80531,-262500,[v],-13000
'100840,SNT에너지,+114,+483,42373,+53300,[^],+5100
'000210,DL,+106,+471,44342,-62300,[v],-300
'034230,파라다이스,+367,+471,12823,-16650,[v],-1180
'499790,GS피앤엘,+140,+455,32454,-43750,[v],-4250
'114090,GKL,+302,+442,14666,-11570,[v],-310
'475150,SK이터닉스,+216,+431,19973,+58300,[^],+5900
'005180,빙그레,+48,+429,89173,-72000,[v],-2200
'017940,E1,+53,+392,73793,+102000,[^],+500
'336370,솔루스첨단소재,+376,+387,10290,+9320,[^],+60
'092790,넥스틸,+230,+355,15430,+11470,[^],+100
'034120,SBS,+130,+350,26936,-16000,[v],-250
'010130,고려아연,+5,+341,724217,-1463000,[v],-20000
'003030,세아제강지주,+14,+327,227473,+205000,[^],+13400
'079550,LIG넥스원,+7,+306,447346,-669000,[v],-66000
'180640,한진칼,+21,+291,141317,-112100,[v],-5100
'005300,롯데칠성,+27,+291,107450,-113700,[v],-4200
'057050,현대홈쇼핑,+52,+282,54543,-80200,[v],-1000
'402340,SK스퀘어,+25,+277,112228,-513000,[v],-31000
'443060,HD현대마린솔루션,+15,+269,180772,-178300,[v],-5600
'322000,HD현대에너지솔루션,+55,+266,48344,+135100,[^],+11900
'001720,신영증권,+25,+266,107273,-192900,[v],-13100
'031210,서울보증보험,+72,+254,35095,-53500,[v],-300
'086280,현대글로비스,+21,+234,112261,-216000,[v],-15500
'192080,더블유게임즈,+47,+232,49822,-49800,[v],-700
'002030,아세아,+8,+224,283373,-276500,[v],-2000
'192820,코스맥스,+10,+223,218712,-192000,[v],-13000
'000240,한국앤컴퍼니,+113,+215,19085,-24900,[v],-2000
'004000,롯데정밀화학,+57,+213,37568,-49950,[v],-1850
'009270,신원,+1143,+209,1833,-1303,[v],-16
'002100,경농,+214,+205,9545,-9470,[v],-10
'025860,남해화학,+278,+203,7310,+8260,[^],+220
'307950,현대오토에버,+14,+201,139713,-376500,[v],-17500
'016610,DB증권,+260,+201,7737,-12640,[v],-910
