종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'010140,삼성중공업,+44002,+86690,19702,-24550,[v],-1450
'012450,한화에어로스페이스,+890,+78626,883148,-1298000,[v],-37000
'267260,HD현대일렉트릭,+1226,+59752,487234,-879000,[v],-36000
'035720,카카오,+5775,+36884,63873,-47150,[v],-1650
'005930,삼성전자,+4550,+32840,72171,-177000,[v],-2700
'000270,기아,+2506,+26327,105065,-151100,[v],-4700
'047810,한국항공우주,+2353,+21602,91798,-173600,[v],-12900
'079550,LIG넥스원,+389,+20399,523855,-669000,[v],-66000
'483650,달바글로벌,+1012,+18731,185069,-148300,[v],-6200
'015760,한국전력,+4796,+18598,38775,-42050,[v],-1850
'329180,HD현대중공업,+321,+15567,485326,-481000,[v],-17500
'032830,삼성생명,+1068,+14951,139980,-220000,[v],-3000
'272210,한화시스템,+2772,+14840,53531,-118400,[v],-5700
'373220,LG에너지솔루션,+335,+12300,366884,+409500,[^],+15000
'064350,현대로템,+567,+10293,181432,-179300,[v],-4900
'039490,키움증권,+520,+10286,197802,-411500,[v],-23500
'336260,두산퓨얼셀,+3271,+8740,26719,-36150,[v],-2000
'010130,고려아연,+103,+8652,837011,-1463000,[v],-20000
'006400,삼성SDI,+387,+8384,216622,+416000,[^],+10500
'042660,한화오션,+678,+7879,116235,-119100,[v],-4100
'012330,현대모비스,+249,+7486,300098,-397500,[v],-11000
'068270,셀트리온,+416,+7206,173118,-201000,[v],-5000
'377300,카카오페이,+1135,+7172,63212,-50800,[v],-2700
'066970,엘앤에프,+858,+7062,82297,+156800,[^],+1500
'028260,삼성물산,+389,+6566,168934,-260500,[v],-8500
'000150,두산,+114,+6358,555363,-1116000,[v],-87000
'086280,현대글로비스,+370,+6253,168825,-216000,[v],-15500
'267250,HD현대,+467,+5993,128221,-247000,[v],-10500
'009150,삼성전기,+343,+5309,154972,-429000,[v],-5000
'298040,효성중공업,+43,+5178,1198688,-2509000,[v],-167000
'316140,우리금융지주,+1979,+4951,25009,-32400,[v],-1200
'008930,한미사이언스,+1053,+4284,40695,-37300,[v],-1100
'005070,코스모신소재,+800,+3781,47279,+53400,[^],+1700
'278470,에이피알,+133,+3047,228611,+327500,[^],+500
'034220,LG디스플레이,+2655,+3021,11377,-11140,[v],-360
'004800,효성,+356,+2964,83282,-133100,[v],-6500
'326030,SK바이오팜,+290,+2866,98919,-97500,[v],-2800
'294870,HDC현대산업개발,+1319,+2657,20137,-21500,[v],-750
'100840,SNT에너지,+518,+2657,51289,+53300,[^],+5100
'011790,SKC,+270,+2643,97721,-96000,[v],-2700
'071050,한국금융지주,+199,+2529,127260,-210000,[v],-10000
'484870,엠앤씨솔루션,+167,+2496,149272,-99500,[v],-3700
'475150,SK이터닉스,+1120,+2393,21373,+58300,[^],+5900
'009270,신원,+12301,+2319,1885,-1303,[v],-16
'047040,대우건설,+5202,+2274,4371,+17340,[^],+80
'443060,HD현대마린솔루션,+118,+2228,188674,-178300,[v],-5600
'454910,두산로보틱스,+350,+2113,60351,-81000,[v],-3900
'034730,SK,+111,+2000,180827,-324500,[v],-9500
'001040,CJ,+126,+1881,149204,-199000,[v],-7500
'112610,씨에스윈드,+437,+1872,42885,+63200,[^],+3000
'032640,LG유플러스,+1233,+1849,14997,-15390,[v],-710
'006800,미래에셋증권,+999,+1778,17794,-62900,[v],-4200
'302440,SK바이오사이언스,+345,+1680,48738,-42350,[v],-850
'241560,두산밥캣,+294,+1589,54108,-58200,[v],-1400
'271560,오리온,+132,+1428,108403,-126900,[v],-7600
'003230,삼양식품,+10,+1358,1398435,-1169000,[v],-14000
'064400,LG씨엔에스,+189,+1281,67885,-59000,[v],-2100
'128940,한미약품,+45,+1268,282585,-522000,[v],-27000
'028050,삼성E&A,+435,+1238,28456,+33350,[^],+250
'207940,삼성바이오로직스,+11,+1147,1037062,-1532000,[v],-74000
'092790,넥스틸,+840,+1141,13585,+11470,[^],+100
'00680K,미래에셋증권2우B,+1459,+1130,7746,-19340,[v],-1160
'079900,전진건설로봇,+218,+1106,50805,+54100,[^],+500
'251270,넷마블,+176,+1067,60565,-49900,[v],-2300
'017800,현대엘리베이터,+119,+943,79115,-86000,[v],-1100
'375500,DL이앤씨,+220,+924,42064,+68600,[^],+2800
'001450,현대해상,+333,+923,27711,-31150,[v],-300
'092200,디아이씨,+2022,+919,4545,-8400,[v],-200
'322000,HD현대에너지솔루션,+219,+919,41875,+135100,[^],+11900
'096770,SK이노베이션,+82,+892,108362,+113100,[^],+1700
'008490,서흥,+265,+796,30094,-18780,[v],-550
