종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+7087,+48257,68092,-177000,[v],-2700
'000270,기아,+813,+8523,104804,-151100,[v],-4700
'005935,삼성전자우,+1316,+7371,55989,-121100,[v],-5100
'068270,셀트리온,+414,+7342,177144,-201000,[v],-5000
'005830,DB손해보험,+461,+5967,129472,-164300,[v],-8600
'088980,맥쿼리인프라,+4518,+5154,11408,-11340,[v],-70
'272210,한화시스템,+613,+3660,59711,-118400,[v],-5700
'034230,파라다이스,+1848,+3435,18585,-16650,[v],-1180
'012330,현대모비스,+109,+3235,295887,-397500,[v],-11000
'103140,풍산,+153,+2497,163559,-89200,[v],-2500
'017670,SK텔레콤,+384,+2136,55615,-78100,[v],-1800
'062040,산일전기,+128,+1462,114554,-143500,[v],-5800
'081660,미스토홀딩스,+314,+1138,36181,+40950,[^],+750
'010140,삼성중공업,+591,+1115,18865,-24550,[v],-1450
'008930,한미사이언스,+217,+981,45318,-37300,[v],-1100
'085620,미래에셋생명,+1186,+830,6996,-17000,[v],-910
'095720,웅진씽크빅,+3944,+818,2074,-1144,[v],-22
'003230,삼양식품,+6,+811,1338502,-1169000,[v],-14000
'298040,효성중공업,+7,+808,1243683,-2509000,[v],-167000
'018260,삼성에스디에스,+52,+804,155982,-153800,[v],-2500
'002710,TCC스틸,+351,+700,19951,+13690,[^],+130
'000150,두산,+12,+672,543858,-1116000,[v],-87000
'000720,현대건설,+102,+667,65322,-147600,[v],-2200
'000320,노루홀딩스,+290,+648,22357,-21250,[v],-650
'352820,하이브,+25,+639,251518,-303000,[v],-4000
'035420,NAVER,+27,+625,234660,-207500,[v],-5000
'001430,세아베스틸지주,+183,+606,33085,-67100,[v],-2400
'207940,삼성바이오로직스,+6,+600,1066851,-1532000,[v],-74000
'030200,KT,+106,+586,55338,-60500,[v],-300
'103590,일진전기,+123,+514,41684,-71400,[v],-3700
'003670,포스코퓨처엠,+23,+350,152966,+218000,[^],+9000
'052690,한전기술,+37,+334,90083,-154900,[v],-2100
'075580,세진중공업,+245,+331,13541,-16480,[v],-620
'092790,넥스틸,+205,+331,16101,+11470,[^],+100
'114090,GKL,+207,+330,15896,-11570,[v],-310
'051600,한전KPS,+57,+298,52417,-57700,[v],-1300
'402340,SK스퀘어,+19,+287,150173,-513000,[v],-31000
'183190,아세아시멘트,+228,+279,12226,-10850,[v],-390
'008770,호텔신라,+60,+276,46200,-44950,[v],-2500
'009150,삼성전기,+19,+262,138732,-429000,[v],-5000
'112610,씨에스윈드,+54,+255,47531,+63200,[^],+3000
'229640,LS에코에너지,+62,+241,38967,-42300,[v],-2000
'047810,한국항공우주,+23,+233,99753,-173600,[v],-12900
'047040,대우건설,+589,+226,3832,+17340,[^],+80
'336260,두산퓨얼셀,+93,+217,23448,-36150,[v],-2000
'008040,사조동아원,+1880,+208,1107,-1016,[v],-14
'005490,POSCO홀딩스,+6,+207,329385,-342500,[v],-500
'000240,한국앤컴퍼니,+78,+187,23792,-24900,[v],-2000
'170900,동아에스티,+38,+178,47347,-44950,[v],-900
'003960,사조대림,+40,+164,41496,-31600,[v],-950
'002030,아세아,+5,+161,327395,-276500,[v],-2000
'006125,SK디스커버리우,+41,+158,38578,-39000,[v],-1100
'307950,현대오토에버,+10,+155,161196,-376500,[v],-17500
'128940,한미약품,+6,+154,278118,-522000,[v],-27000
'454910,두산로보틱스,+26,+153,59615,-81000,[v],-3900
'005850,에스엘,+44,+152,34579,-56900,[v],-2900
'003555,LG우,+24,+150,62790,-65000,[v],-3700
'017940,E1,+15,+126,83791,+102000,[^],+500
'019490,엑시큐어하이트론,+1900,+125,658,541,-,0
'361610,SK아이이테크놀로지,+41,+121,29829,+22200,[^],+550
'012510,더존비즈온,+15,+116,76342,-119100,[v],-200
'016880,웅진,+408,+114,2804,+2730,[^],+10
'010820,퍼스텍,+246,+112,4527,-6860,[v],-280
'000670,영풍,+25,+110,43270,-55900,[v],-3800
'008730,율촌화학,+29,+109,38086,-23850,[v],-100
'0030R0,대신밸류리츠,+241,+108,4460,+4290,[^],+5
'03473K,SK우,+7,+107,162491,-247500,[v],-5000
'395400,SK리츠,+219,+106,4819,-6280,[v],-210
'009420,한올바이오파마,+36,+102,28086,-58200,[v],-5100
'069960,현대백화점,+14,+100,71633,-79700,[v],-4800
'017860,DS단석,+36,+100,27755,+20250,[^],+750
'023590,다우기술,+29,+99,33755,-45000,[v],-3300
'001460,BYC,+25,+98,39801,-48500,[v],-3000
