종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+474,+43936,926974,-1006000,▼,-7000
'402340,SK스퀘어,+398,+22840,573772,-604000,▼,-7000
'000150,두산,+201,+20813,1037159,+1169000,▲,+20000
'012450,한화에어로스페이스,+68,+8407,1240563,-1315000,▼,-60000
'021240,코웨이,+936,+8284,88523,+74400,▲,+1400
'272210,한화시스템,+529,+6216,117475,-135800,▼,-5200
'047040,대우건설,+5232,+4120,7874,+19110,▲,+2940
'042660,한화오션,+278,+4106,147904,-129500,▼,-500
'298040,효성중공업,+16,+4092,2571925,+2719000,▲,+26000
'010140,삼성중공업,+1356,+3975,29317,+28650,▲,+150
'064350,현대로템,+165,+3599,218212,-180700,▼,-5600
'004020,현대제철,+661,+2595,39280,+37100,▲,+1250
'000720,현대건설,+198,+2557,128902,-167200,▼,-2300
'034020,두산에너빌리티,+239,+2540,106445,+109600,▲,+3300
'005850,에스엘,+411,+2488,60562,-63500,▼,-1000
'000880,한화,+189,+2385,126328,-121000,▼,-600
'010950,S-Oil,+200,+2346,117379,+111800,▲,+600
'082740,한화엔진,+398,+2286,57422,+49000,▲,+450
'017960,한국카본,+552,+2120,38387,+49300,▲,+950
'000270,기아,+116,+2040,175714,-170200,▼,-300
'329180,HD현대중공업,+33,+1939,596503,-561000,▼,-6000
'077970,STX엔진,+477,+1720,36072,+34400,▲,+300
'001040,CJ,+74,+1670,225196,+207000,▲,+10000
'007810,코리아써키트,+262,+1615,61704,+64500,▲,+2400
'278470,에이피알,+53,+1544,293420,-361500,▼,-7500
'001450,현대해상,+392,+1508,38434,+31300,▲,+1000
'079550,LIG넥스원,+30,+1458,484446,-664000,▼,-38000
'047050,포스코인터내셔널,+174,+1296,74584,+77700,▲,+5900
'383220,F&F,+181,+1277,70511,+62100,▲,+2000
'010690,화신,+934,+1198,12826,+12210,▲,+250
'336260,두산퓨얼셀,+311,+1146,36912,-42900,▼,-3000
'036460,한국가스공사,+226,+1029,45573,+37500,▲,+1250
'035420,NAVER,+40,+1028,257630,+221000,▲,+500
'111770,영원무역,+109,+965,88246,+83300,▲,+2000
'000240,한국앤컴퍼니,+277,+958,34534,+26800,▲,+200
'057050,현대홈쇼핑,+111,+892,80102,+84600,▲,+1600
'005935,삼성전자우,+67,+855,127488,-139200,▼,-5000
'012630,HDC,+353,+815,23094,+28350,▲,+3300
'000370,한화손해보험,+856,+798,9320,+7150,▲,+320
'161390,한국타이어앤테크놀로지,+105,+796,75729,+57500,▲,+500
'034730,SK,+20,+734,376384,+358000,▲,+12000
'214320,이노션,+351,+714,20347,+19700,▲,+130
'003000,부광약품,+1222,+677,5544,-5990,▼,-110
'001430,세아베스틸지주,+89,+667,74979,+65900,▲,+800
'267250,HD현대,+23,+664,288486,+263500,▲,+2500
'001440,대한전선,+187,+621,33121,+30700,▲,+600
'068270,셀트리온,+23,+562,241641,-201000,▼,-1000
'000157,두산2우B,+12,+559,478592,+447500,▲,+10000
'075580,세진중공업,+253,+502,19834,+17980,▲,+1040
'009540,HD한국조선해양,+11,+494,430026,-404500,▼,-9000
'024110,기업은행,+168,+479,28566,+24100,▲,+400
'016880,웅진,+1857,+451,2428,+3040,▲,+210
'267260,HD현대일렉트릭,+4,+438,984726,-957000,▼,-1000
'000640,동아쏘시오홀딩스,+37,+434,117979,+102200,▲,+100
'093050,LF,+178,+417,23464,+22350,▲,+750
'004990,롯데지주,+110,+399,36398,+32100,▲,+1400
'000990,DB하이텍,+41,+384,93462,-87400,▼,-500
'499790,GS피앤엘,+62,+369,59884,-48450,▼,-1300
'950210,프레스티지바이오파마,+315,+369,11721,+9680,▲,+270
'100840,SNT에너지,+67,+350,52337,+53800,▲,+12250
'096770,SK이노베이션,+25,+322,127154,+113600,▲,+3300
'032830,삼성생명,+14,+309,219558,-226500,▼,-4000
'344820,KCC글라스,+100,+302,30220,+26550,▲,+800
'280360,롯데웰푸드,+23,+301,133470,+112800,▲,+1600
'294870,HDC현대산업개발,+120,+286,23900,+24350,▲,+2800
'086280,현대글로비스,+10,+276,277220,-230000,▼,-500
'192080,더블유게임즈,+49,+269,54786,+50900,▲,+600
'023590,다우기술,+43,+260,60326,+51200,▲,+2250
'403790,마이다스 코스피액티브,+50,+242,48402,+48335,▲,+285
'001820,삼화콘덴서,+57,+242,42414,-58300,▼,-2000
'005830,DB손해보험,+12,+238,192436,+185300,▲,+800
'034830,한국토지신탁,+1631,+234,1434,+1740,▲,+43
'003090,대웅,+83,+232,27929,+24550,▲,+900
'003570,SNT다이내믹스,+39,+226,57233,-47700,▼,-350
'035150,백산,+160,+225,14074,-13410,▼,-40
'006650,대한유화,+13,+223,167911,+135200,▲,+1200
