종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'086520,에코프로,-2999,-47828,159502,-150900,▼,-200
'403870,HPSP,-10556,-46504,44056,-51200,▼,-500
'950160,코오롱티슈진,-3228,-34290,106234,+98200,▲,+1000
'032820,우리기술,-19396,-32949,16987,-28400,▼,-550
'058470,리노공업,-2199,-26386,119996,-112000,▼,-5100
'098460,고영,-7657,-23034,30083,-29050,▼,-650
'240810,원익IPS,-1717,-21827,127140,+124000,▲,+3100
'440110,파두,-3153,-19957,63288,+59200,▲,+2200
'005290,동진쎄미켐,-3624,-18219,50272,+49850,▲,+1300
'222800,심텍,-3468,-18067,52095,+62500,▲,+2400
'080220,제주반도체,-4292,-17652,41129,+44300,▲,+1400
'036930,주성엔지니어링,-2664,-16502,61946,+72800,▲,+11800
'178320,서진시스템,-3529,-15944,45186,+48000,▲,+2600
'083650,비에이치아이,-1551,-15122,97524,+109800,▲,+5500
'089030,테크윙,-1964,-13787,70204,-58000,▼,-500
'078600,대주전자재료,-1171,-13304,113648,+127500,▲,+7800
'083450,GST,-4382,-12878,29390,30000,-,0
'237690,에스티팜,-789,-12727,161375,+150100,▲,+600
'010170,대한광통신,-30956,-12648,4086,+7440,▲,+50
'476830,알지노믹스,-610,-10277,168427,+215000,▲,+1000
'067310,하나마이크론,-3186,-10250,32168,+34750,▲,+1250
'376900,로킷헬스케어,-1349,-9169,67967,+130700,▲,+2000
'095610,테스,-1284,-8810,68610,-65500,▼,-600
'277810,레인보우로보틱스,-109,-8539,785658,-668000,▼,-50000
'232140,와이씨,-4144,-8373,20204,+21150,▲,+450
'456160,지투지바이오,-870,-8239,94654,+88700,▲,+1800
'357780,솔브레인,-174,-8204,471249,+430000,▲,+8000
'039030,이오테크닉스,-162,-7180,442148,+425000,▲,+12500
'044490,태웅,-1708,-6784,39718,+58600,▲,+13300
'006910,보성파워텍,-6832,-6383,9342,+12850,▲,+730
'319660,피에스케이,-947,-6036,63731,+85500,▲,+3000
'036540,SFA반도체,-8850,-6031,6815,+7100,▲,+30
'323280,태성,-747,-5533,74068,+69800,▲,+400
'039440,에스티아이,-1656,-5392,32567,+33700,▲,+550
'043260,성호전자,-1375,-5251,38196,+45000,▲,+5000
'222080,씨아이에스,-3513,-5174,14728,-12510,▼,-60
'253590,네오셈,-2942,-5039,17126,+19100,▲,+350
'389470,인벤티지랩,-527,-4776,90617,+80900,▲,+2100
'234340,헥토파이낸셜,-1341,-4674,34856,+40000,▲,+1450
'084370,유진테크,-339,-4602,135813,-129200,▼,-2700
'0015G0,그린광학,-1210,-4529,37433,+34450,▲,+400
'272290,이녹스첨단소재,-1364,-4431,32497,+33250,▲,+1900
'327260,RF머트리얼즈,-974,-4348,44631,+73900,▲,+13400
'127120,제이에스링크,-1104,-4065,36839,+39700,▲,+450
'491000,리브스메드,-511,-4033,78972,-81500,▼,-200
'079370,제우스,-2453,-3987,16255,-17500,▼,-360
'298380,에이비엘바이오,-212,-3971,187537,+190200,▲,+200
'475830,오름테라퓨틱,-363,-3834,105736,+125300,▲,+400
'161580,필옵틱스,-863,-3772,43736,-39050,▼,-1050
'218410,RFHIC,-559,-3717,66553,+81600,▲,+2900
'122870,와이지엔터테인먼트,-558,-3575,64026,+60200,▲,+100
'200710,에이디테크놀로지,-918,-3568,38879,+47250,▲,+650
'086390,유니테스트,-1851,-3469,18739,+19460,▲,+1140
'095340,ISC,-161,-3291,204218,+245000,▲,+500
'138080,오이솔루션,-1655,-3219,19451,+33900,▲,+2300
'348210,넥스틴,-412,-3205,77817,-79800,▼,-200
'114810,한솔아이원스,-2230,-3023,13553,-15260,▼,-340
'089970,브이엠,-761,-2975,39098,-47800,▼,-1000
'448710,코츠테크놀로지,-1269,-2966,23363,-19170,▼,-380
'036810,에프에스티,-810,-2855,35261,-42400,▼,-600
'281740,레이크머티리얼즈,-1358,-2801,20634,+19980,▲,+160
'100790,미래에셋벤처투자,-1364,-2780,20387,-22300,▼,-550
'484590,삼양컴텍,-1787,-2716,15205,-12490,▼,-230
'003310,대주산업,-6557,-2664,4064,+3925,▲,+5
'110990,디아이티,-1216,-2644,21738,21750,-,0
'126340,비나텍,-212,-2643,124933,+143700,▲,+4300
'089890,코세스,-1160,-2547,21953,-25550,▼,-1250
'397030,에이프릴바이오,-412,-2529,61315,+64800,▲,+2300
'048410,현대바이오,-1488,-2499,16795,-14700,▼,-540
'319400,현대무벡스,-861,-2497,28986,+30400,▲,+500
'064760,티씨케이,-108,-2495,231222,+253500,▲,+11000
'096530,씨젠,-1125,-2488,22116,+22800,▲,+650
'200470,에이팩트,-3269,-2466,7544,+8650,▲,+710
'060280,큐렉소,-1513,-2438,16120,-15230,▼,-290
'101490,에스앤에스텍,-277,-2375,85680,-85700,▼,-200
'014620,성광벤드,-657,-2322,35358,+37500,▲,+5750
'494120,큐리오시스,-336,-2317,69053,-66100,▼,-2100
'024060,흥구석유,-511,-2221,43468,-19540,▼,-1410
'074600,원익QnC,-629,-2205,35034,+34300,▲,+550
'078350,한양디지텍,-1002,-2201,21971,+27400,▲,+400
'348370,엔켐,-370,-2178,58941,-48950,▼,-4150
'124500,아이티센글로벌,-372,-2103,56582,-61600,▼,-3600
'024740,한일단조,-4259,-2069,4859,-3030,▼,-130
'425420,티에프이,-490,-1989,40589,+65900,▲,+5200
'140860,파크시스템스,-76,-1957,258914,-272500,▼,-5000
'080580,오킨스전자,-1250,-1956,15642,-20350,▼,-500
'085660,차바이오텍,-1048,-1934,18459,+19020,▲,+270
'389650,넥스트바이오메디컬,-268,-1895,70732,+79100,▲,+3100
'089010,켐트로닉스,-705,-1873,26582,+30300,▲,+700
'368770,파이버프로,-1307,-1860,14235,-16250,▼,-10
'356860,티엘비,-332,-1857,55920,-77400,▼,-2400
'445680,큐리옥스바이오시스템즈,-199,-1812,91190,-122800,▼,-8900
