종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'015760,한국전력,-5110,-19122,37418,-42050,[v],-1850
'278470,에이피알,-593,-10651,179636,+327500,[^],+500
'005490,POSCO홀딩스,-289,-9679,335380,-342500,[v],-500
'267260,HD현대일렉트릭,-199,-9625,483732,-879000,[v],-36000
'012450,한화에어로스페이스,-98,-8897,906418,-1298000,[v],-37000
'003230,삼양식품,-48,-6458,1343538,-1169000,[v],-14000
'064350,현대로템,-288,-5526,191918,-179300,[v],-4900
'071050,한국금융지주,-306,-4502,147211,-210000,[v],-10000
'000720,현대건설,-567,-3743,66054,-147600,[v],-2200
'032830,삼성생명,-267,-3427,128134,-220000,[v],-3000
'010140,삼성중공업,-1618,-3096,19132,-24550,[v],-1450
'006260,LS,-148,-2562,173665,-263000,[v],-5000
'079550,LIG넥스원,-42,-2512,592754,-669000,[v],-66000
'002380,KCC,-64,-2335,366565,-503000,[v],-22000
'034020,두산에너빌리티,-347,-2177,62724,-94300,[v],-3800
'004370,농심,-53,-2129,398671,-367000,[v],-8500
'086280,현대글로비스,-145,-2069,142866,-216000,[v],-15500
'064400,LG씨엔에스,-253,-1768,69995,-59000,[v],-2100
'352820,하이브,-63,-1675,267220,-303000,[v],-4000
'028260,삼성물산,-97,-1626,167863,-260500,[v],-8500
'000150,두산,-29,-1575,551354,-1116000,[v],-87000
'086790,하나금융지주,-169,-1527,90335,-107500,[v],-2900
'005387,현대차2우B,-86,-1479,172179,-246000,[v],-11000
'006800,미래에셋증권,-649,-1290,19885,-62900,[v],-4200
'042700,한미반도체,-146,-1253,85886,-262500,[v],-13000
'005930,삼성전자,-188,-1223,65129,-177000,[v],-2700
'033780,KT&G,-89,-1194,134832,-157200,[v],-800
'035420,NAVER,-49,-1137,231897,-207500,[v],-5000
'035720,카카오,-206,-1134,54927,-47150,[v],-1650
'018260,삼성에스디에스,-61,-1051,173755,-153800,[v],-2500
'003160,디아이,-767,-1033,13466,-31350,[v],-3150
'030200,KT,-180,-1021,56711,-60500,[v],-300
'249420,일동제약,-537,-993,18467,-29050,[v],-1200
'055550,신한지주,-142,-964,68028,-90900,[v],-2600
'001040,CJ,-61,-964,156898,-199000,[v],-7500
'039490,키움증권,-38,-834,218842,-411500,[v],-23500
'007070,GS리테일,-492,-825,16762,+22100,[^],+850
'373220,LG에너지솔루션,-24,-809,335216,+409500,[^],+15000
'484870,엠앤씨솔루션,-44,-808,182865,-99500,[v],-3700
'014680,한솔케미칼,-48,-801,166142,-266500,[v],-6500
'006280,녹십자,-48,-736,153421,-146000,[v],-5000
'030000,제일기획,-338,-725,21437,-19430,[v],-400
'066570,LG전자,-84,-655,77560,-108600,[v],-3400
'326030,SK바이오팜,-65,-654,100489,-97500,[v],-2800
'010120,LS ELECTRIC,-23,-641,280124,-777000,[v],-24000
'329180,HD현대중공업,-15,-618,411003,-481000,[v],-17500
'005830,DB손해보험,-46,-617,133129,-164300,[v],-8600
'383220,F&F,-80,-617,77183,-62900,[v],-2100
'000120,CJ대한통운,-58,-535,91646,-105000,[v],-3200
'000100,유한양행,-42,-525,126089,-98200,[v],-2200
'068270,셀트리온,-29,-523,180370,-201000,[v],-5000
'036570,엔씨소프트,-26,-516,197700,-222000,[v],-8000
'138930,BNK금융지주,-335,-512,15290,-18260,[v],-420
'010690,화신,-520,-476,9147,-10790,[v],-420
'088980,맥쿼리인프라,-416,-474,11376,-11340,[v],-70
'316140,우리금융지주,-160,-402,25101,-32400,[v],-1200
'002320,한진,-172,-363,21112,-19010,[v],-50
'443060,HD현대마린솔루션,-19,-354,181607,-178300,[v],-5600
'089860,롯데렌탈,-103,-332,32163,-31100,[v],-1500
'003030,세아제강지주,-15,-327,224024,+205000,[^],+13400
'011170,롯데케미칼,-47,-319,67513,-81700,[v],-1000
'011780,금호석유화학,-25,-312,126465,-120300,[v],-6200
'100840,SNT에너지,-80,-293,36439,+53300,[^],+5100
'034730,SK,-14,-284,209353,-324500,[v],-9500
'007340,DN오토모티브,-95,-274,28772,-37850,[v],-2900
'161890,한국콜마,-28,-265,95715,-77000,[v],-3200
'009420,한올바이오파마,-90,-261,28871,-58200,[v],-5100
'267250,HD현대,-19,-261,135719,-247000,[v],-10500
'005940,NH투자증권,-121,-252,20869,-31150,[v],-3100
'001740,SK네트웍스,-536,-248,4633,-5200,[v],-160
'071320,지역난방공사,-27,-242,90526,-75300,[v],-4100
'000240,한국앤컴퍼니,-95,-241,25447,-24900,[v],-2000
'251270,넷마블,-39,-235,60336,-49900,[v],-2300
'000810,삼성화재,-5,-233,462358,443000,-,0
'192820,코스맥스,-9,-210,238063,-192000,[v],-13000
'293940,신한알파리츠,-390,-210,5396,-5690,[v],-90
'323410,카카오뱅크,-72,-206,28585,-24350,[v],-300
'272210,한화시스템,-37,-204,54764,-118400,[v],-5700
'000990,DB하이텍,-45,-203,45153,-81800,[v],-2000
'095570,AJ네트웍스,-469,-200,4258,-5150,[v],-50
'377300,카카오페이,-34,-199,58578,-50800,[v],-2700
'032640,LG유플러스,-130,-194,14893,-15390,[v],-710
'000815,삼성화재우,-6,-194,345656,-367000,[v],-12500
'298020,효성티앤씨,-8,-192,251995,-377500,[v],-24000
'330590,롯데리츠,-488,-186,3818,+4695,[^],+55
'395400,SK리츠,-390,-186,4761,-6280,[v],-210
