종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,-1361,-36511,268361,+221000,▲,+500
'062040,산일전기,-833,-12210,146644,+157200,▲,+5500
'064350,현대로템,-407,-8964,220167,-180700,▼,-5600
'017670,SK텔레콤,-1214,-8804,72502,+78300,▲,+100
'036570,엔씨소프트,-365,-7767,212735,+226000,▲,+5000
'006800,미래에셋증권,-1426,-7469,52365,+67900,▲,+1200
'051910,LG화학,-222,-6721,302534,+308000,▲,+4500
'352820,하이브,-181,-6632,366087,-347000,▼,-7500
'066970,엘앤에프,-555,-6491,117033,+110700,▲,+2400
'012330,현대모비스,-134,-5968,446409,-403500,▼,-9500
'003230,삼양식품,-52,-5703,1102363,+1147000,▲,+47000
'035720,카카오,-841,-4947,58822,+50300,▲,+300
'007810,코리아써키트,-783,-4695,59944,+64500,▲,+2400
'005830,DB손해보험,-264,-3729,141129,+185300,▲,+800
'009540,HD한국조선해양,-90,-3724,414331,-404500,▼,-9000
'000810,삼성화재,-73,-3577,490213,-476000,▼,-2500
'003490,대한항공,-1529,-3495,22857,+26150,▲,+1600
'000270,기아,-214,-3385,158003,-170200,▼,-300
'034220,LG디스플레이,-2831,-3175,11218,+12030,▲,+310
'097950,CJ제일제당,-151,-3171,209739,+211000,▲,+11000
'011070,LG이노텍,-129,-3132,243703,+295500,▲,+9500
'259960,크래프톤,-126,-3073,244716,+236000,▲,+4000
'005380,현대차,-57,-3025,527493,522000,-,0
'105840,우진,-1218,-2961,24304,+31200,▲,+5050
'011200,HMM,-1481,-2953,19935,+21250,▲,+400
'005387,현대차2우B,-100,-2601,260575,-264500,▼,-6000
'010140,삼성중공업,-895,-2545,28447,+28650,▲,+150
'100090,SK오션플랜트,-1469,-2511,17087,+25550,-,+5870
'033780,KT&G,-159,-2483,155714,-156200,▼,-800
'034730,SK,-76,-2401,316244,+358000,▲,+12000
'055550,신한지주,-259,-2257,87148,-96100,▼,-400
'018260,삼성에스디에스,-129,-2203,170337,+162000,▲,+500
'010950,S-Oil,-224,-2177,96984,+111800,▲,+600
'010130,고려아연,-12,-2043,1709760,-1605000,▼,-7000
'011210,현대위아,-234,-1964,83790,+84700,▲,+500
'017800,현대엘리베이터,-201,-1911,95111,+88400,▲,+1000
'294870,HDC현대산업개발,-864,-1812,20971,+24350,▲,+2800
'030000,제일기획,-870,-1809,20797,+21300,▲,+350
'0126Z0,삼성에피스홀딩스,-30,-1797,596946,+547000,▲,+15000
'035250,강원랜드,-1033,-1771,17142,+18180,▲,+330
'298040,효성중공업,-7,-1757,2423073,+2719000,▲,+26000
'326030,SK바이오팜,-144,-1645,114036,+98300,▲,+800
'004990,롯데지주,-487,-1524,31285,+32100,▲,+1400
'443060,HD현대마린솔루션,-80,-1458,182142,+181500,▲,+3300
'001450,현대해상,-510,-1442,28265,+31300,▲,+1000
'000240,한국앤컴퍼니,-481,-1260,26176,+26800,▲,+200
'071050,한국금융지주,-55,-1227,222289,+233500,▲,+4500
'267270,HD건설기계,-87,-1188,136077,+133600,▲,+1900
'051600,한전KPS,-207,-1148,55378,+67400,▲,+6000
'161890,한국콜마,-164,-1121,68277,+77100,▲,+7300
'241560,두산밥캣,-187,-1121,60066,+63300,▲,+1500
'001060,JW중외제약,-319,-1071,33524,+31750,▲,+750
'051915,LG화학우,-70,-1070,152869,+156800,▲,+3500
'010060,OCI홀딩스,-91,-1057,116425,+205000,▲,+6800
'025540,한국단자,-141,-1026,72726,+76000,▲,+1700
'000100,유한양행,-94,-1004,106809,+99700,▲,+1000
'483650,달바글로벌,-65,-995,152325,+159000,▲,+4100
'036460,한국가스공사,-248,-988,39877,+37500,▲,+1250
'024110,기업은행,-441,-980,22216,+24100,▲,+400
'161390,한국타이어앤테크놀로지,-155,-968,62320,+57500,▲,+500
'029780,삼성카드,-171,-960,56047,+60200,▲,+400
'017810,풀무원,-754,-953,12634,+11960,▲,+230
'000120,CJ대한통운,-93,-940,101012,+113300,▲,+500
'071970,HD현대마린엔진,-108,-928,85917,+79600,▲,+2000
'003550,LG,-102,-925,90749,+94500,▲,+4000
'120110,코오롱인더,-162,-908,55994,-69900,▼,-600
'004020,현대제철,-291,-879,30198,+37100,▲,+1250
'000990,DB하이텍,-79,-869,109718,-87400,▼,-500
'051900,LG생활건강,-34,-858,255690,+253500,▲,+10500
'011780,금호석유화학,-59,-806,135840,-131700,▼,-2500
'004370,농심,-18,-737,409839,+377500,▲,+6500
'006040,동원산업,-174,-716,41152,+40600,▲,+1550
'006360,GS건설,-339,-639,18870,+33450,▲,+7500
'336260,두산퓨얼셀,-189,-637,33603,-42900,▼,-3000
'032640,LG유플러스,-350,-560,15979,+15690,▲,+70
'003530,한화투자증권,-808,-553,6846,+7920,▲,+540
'030200,KT,-99,-549,55408,+60000,▲,+700
'010780,아이에스동서,-232,-536,23081,+31750,▲,+850
'007660,이수페타시스,-45,-532,118667,-126900,▼,-2600
'249420,일동제약,-138,-523,37762,-31200,▼,-200
'285130,SK케미칼,-80,-515,64453,+59100,▲,+2000
'003570,SNT다이내믹스,-95,-488,51199,-47700,▼,-350
'251270,넷마블,-94,-481,51263,+51800,▲,+800
'089860,롯데렌탈,-156,-478,30748,+32000,▲,+350
'000080,하이트진로,-271,-469,17336,+16720,▲,+120
'489790,한화비전,-72,-469,65488,-86700,▼,-500
'032350,롯데관광개발,-183,-431,23518,+21550,▲,+600
'077970,STX엔진,-126,-420,33343,+34400,▲,+300
'012510,더존비즈온,-44,-408,93265,+119300,▲,+200
'004490,세방전지,-65,-408,62815,+61200,▲,+800
'064400,LG씨엔에스,-57,-391,68266,+66800,▲,+1900
'278470,에이피알,-12,-367,314184,-361500,▼,-7500
'484870,엠앤씨솔루션,-27,-357,133617,-113600,▼,-3500
