종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'458870,씨어스테크놀로지,+321,+2155,67118,-184800,▼,-4200
'131970,두산테스나,+362,+1894,52291,+99900,▲,+8000
'456160,지투지바이오,+81,+1579,194296,+88700,▲,+1800
'160190,하이젠알앤엠,+210,+1410,66982,-43600,▼,-10100
'196170,알테오젠,+24,+1068,451425,-354000,▼,-6000
'028300,HLB,+269,+1043,38773,+51300,▲,+900
'468530,프로티나,+154,+836,54282,-80500,▼,-1300
'108490,로보티즈,+41,+814,197358,-260500,▼,-6500
'319400,현대무벡스,+680,+798,11726,+30400,▲,+500
'030530,원익홀딩스,+333,+745,22399,+34350,▲,+1850
'042520,한스바이오메드,+370,+733,19816,-52900,▼,-2800
'257720,실리콘투,+163,+702,43047,+38600,▲,+2100
'178320,서진시스템,+292,+689,23593,+48000,▲,+2600
'058470,리노공업,+116,+671,57666,-112000,▼,-5100
'099320,쎄트렉아이,+91,+653,71995,-177800,▼,-8400
'265520,AP시스템,+305,+634,20765,+22950,▲,+100
'102710,이엔에프테크놀로지,+104,+602,58042,-55400,▼,-1200
'259630,엠플러스,+343,+520,15134,+13500,▲,+440
'277810,레인보우로보틱스,+15,+514,346563,-668000,▼,-50000
'089030,테크윙,+77,+464,59959,-58000,▼,-500
'356860,티엘비,+71,+443,62757,-77400,▼,-2400
'416180,신성에스티,+99,+431,43397,-34500,▼,-400
'241710,코스메카코리아,+65,+424,65358,+77500,▲,+3700
'327260,RF머트리얼즈,+229,+413,18016,+73900,▲,+13400
'473980,노머스,+139,+397,28652,+19100,▲,+1240
'080220,제주반도체,+175,+390,22302,+44300,▲,+1400
'101490,에스앤에스텍,+62,+363,58856,-85700,▼,-200
'287840,인투셀,+83,+337,40708,-47450,▼,-150
'084110,휴온스글로벌,+69,+337,48807,-67300,▼,-900
'039030,이오테크닉스,+13,+332,253016,+425000,▲,+12500
'083650,비에이치아이,+59,+329,55421,+109800,▲,+5500
'052400,코나아이,+67,+328,48875,-57500,▼,-1000
