종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'006400,삼성SDI,-622,-17231,276867,-399500,▼,-3000
'005380,현대차,-262,-8102,309155,522000,-,0
'003230,삼양식품,-60,-7577,1267115,+1147000,▲,+47000
'012330,현대모비스,-185,-6912,374638,-403500,▼,-9500
'373220,LG에너지솔루션,-180,-6801,378057,+373000,▲,+2000
'329180,HD현대중공업,-70,-3750,535149,-561000,▼,-6000
'047810,한국항공우주,-234,-3139,134333,-186200,▼,-4200
'402340,SK스퀘어,-74,-3096,420611,-604000,▼,-7000
'034730,SK,-99,-2809,284074,+358000,▲,+12000
'036460,한국가스공사,-644,-2508,38950,+37500,▲,+1250
'204320,HL만도,-357,-2208,61816,+54000,▲,+1000
'005935,삼성전자우,-213,-2118,99544,-139200,▼,-5000
'088980,맥쿼리인프라,-1889,-2112,11178,+11510,▲,+70
'024110,기업은행,-951,-1997,21001,+24100,▲,+400
'055550,신한지주,-247,-1979,80178,-96100,▼,-400
'000660,SK하이닉스,-27,-1899,692378,-1006000,▼,-7000
'008730,율촌화학,-693,-1814,26172,+24250,▲,+100
'030200,KT,-337,-1780,52768,+60000,▲,+700
'03473K,SK우,-81,-1699,209440,+260500,▲,+9500
'001440,대한전선,-518,-1366,26378,+30700,▲,+600
'353200,대덕전자,-252,-1131,44914,+82800,▲,+5500
'071050,한국금융지주,-65,-1119,171947,+233500,▲,+4500
'035720,카카오,-163,-1052,64537,+50300,▲,+300
'009540,HD한국조선해양,-24,-976,409758,-404500,▼,-9000
'000150,두산,-12,-969,794809,+1169000,▲,+20000
'00680K,미래에셋증권2우B,-698,-854,12237,+21600,▲,+1400
'009150,삼성전기,-29,-755,263755,-462000,▼,-17500
'011210,현대위아,-93,-712,76245,+84700,▲,+500
'280360,롯데웰푸드,-63,-698,110601,+112800,▲,+1600
'096770,SK이노베이션,-59,-622,105614,+113600,▲,+3300
'021240,코웨이,-72,-593,81846,+74400,▲,+1400
'128940,한미약품,-13,-591,464727,+555000,▲,+36000
'011780,금호석유화학,-49,-584,118986,-131700,▼,-2500
'088350,한화생명,-1740,-561,3222,+5230,▲,+300
'005490,POSCO홀딩스,-18,-555,302557,+343000,▲,+5000
'138930,BNK금융지주,-314,-495,15757,+18800,▲,+320
'018260,삼성에스디에스,-21,-382,179380,+162000,▲,+500
'006805,미래에셋증권우,-234,-351,15033,+22850,▲,+600
'007660,이수페타시스,-30,-338,113849,-126900,▼,-2600
'005850,에스엘,-76,-314,41184,-63500,▼,-1000
'170900,동아에스티,-57,-299,52541,+44100,▲,+850
'017670,SK텔레콤,-55,-293,52997,+78300,▲,+100
'093370,후성,-364,-284,7787,+7060,▲,+60
'028260,삼성물산,-11,-278,245131,+299000,▲,+8000
'000720,현대건설,-36,-271,75275,-167200,▼,-2300
'108320,LX세미콘,-52,-266,51405,+51100,▲,+200
'457190,이수스페셜티케미컬,-44,-261,59435,-91300,▼,-1000
'005830,DB손해보험,-20,-258,127934,+185300,▲,+800
'005387,현대차2우B,-11,-253,227712,-264500,▼,-6000
'267270,HD건설기계,-22,-249,110851,+133600,▲,+1900
'175330,JB금융지주,-95,-239,25061,30200,-,0
'439260,대한조선,-35,-232,66486,-91200,▼,-3700
'307950,현대오토에버,-7,-230,315996,+429500,▲,+3500
'017960,한국카본,-80,-226,28437,+49300,▲,+950
'086280,현대글로비스,-12,-225,183735,-230000,▼,-500
'000370,한화손해보험,-401,-225,5605,+7150,▲,+320
'009970,영원무역홀딩스,-11,-216,189340,-221000,▼,-500
'032830,삼성생명,-13,-209,163276,-226500,▼,-4000
'105560,KB금융,-16,-209,127820,-153800,▼,-1900
'496020,WON 전단채플러스액티브,-40,-205,51320,51660,-,0
'001210,금호전기,-2743,-195,710,+819,▲,+25
'120110,코오롱인더,-44,-186,42200,-69900,▼,-600
'086790,하나금융지주,-20,-185,94299,-112400,▼,-800
'097950,CJ제일제당,-9,-182,205992,+211000,▲,+11000
