종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'145020,휴젤,-269,-6070,226027,+263500,▲,+1500
'035900,JYP Ent.,-771,-5997,77791,-66800,▼,-100
'277810,레인보우로보틱스,-88,-3938,446913,-668000,▼,-50000
'122870,와이지엔터테인먼트,-446,-3700,82884,+60200,▲,+100
'039200,오스코텍,-705,-3254,46183,-56400,▼,-1100
'440110,파두,-1107,-2957,26706,+59200,▲,+2200
'287840,인투셀,-502,-2944,58586,-47450,▼,-150
'226590,엠디바이스,-1843,-2807,15227,-36200,▼,-50
'356860,티엘비,-429,-2641,61607,-77400,▼,-2400
'475830,오름테라퓨틱,-514,-2531,49275,+125300,▲,+400
'161580,필옵틱스,-459,-2365,51488,-39050,▼,-1050
'214450,파마리서치,-46,-2304,505218,+327500,▲,+7000
'473980,노머스,-884,-2276,25739,+19100,▲,+1240
'108490,로보티즈,-82,-2008,245737,-260500,▼,-6500
'213420,덕산네오룩스,-491,-1968,40094,+47700,▲,+3200
'086390,유니테스트,-1069,-1793,16783,+19460,▲,+1140
'095340,ISC,-212,-1533,72454,+245000,▲,+500
'080220,제주반도체,-764,-1462,19146,+44300,▲,+1400
'298380,에이비엘바이오,-134,-1385,103350,+190200,▲,+200
'067310,하나마이크론,-455,-1226,26963,+34750,▲,+1250
'083650,비에이치아이,-268,-1219,45509,+109800,▲,+5500
'441270,파인엠텍,-1263,-1116,8836,+11360,▲,+710
'014620,성광벤드,-373,-1081,29007,+37500,▲,+5750
'468530,프로티나,-158,-1021,64789,-80500,▼,-1300
'376300,디어유,-264,-942,35706,+35950,▲,+200
'204620,글로벌텍스프리,-1356,-716,5286,+4830,▲,+370
'336570,원텍,-870,-714,8209,+7070,▲,+150
'425420,티에프이,-187,-657,35181,+65900,▲,+5200
'402030,코난테크놀로지,-249,-651,26125,+18820,▲,+60
'089010,켐트로닉스,-163,-633,38781,+30300,▲,+700
'160190,하이젠알앤엠,-117,-631,53749,-43600,▼,-10100
'298830,슈어소프트테크,-1200,-626,5217,+7580,▲,+320
'131970,두산테스나,-135,-626,46331,+99900,▲,+8000
'089970,브이엠,-238,-551,23158,-47800,▼,-1000
'240810,원익IPS,-97,-548,56218,+124000,▲,+3100
'309710,아이티켐,-190,-503,26424,-32550,▼,-2600
'256840,한국비엔씨,-867,-481,5553,+3995,▲,+115
'041510,에스엠,-42,-472,113483,+98000,▲,+900
'458870,씨어스테크놀로지,-55,-458,82837,-184800,▼,-4200
'122640,예스티,-222,-383,17241,+28300,▲,+3650
'417200,LS머트리얼즈,-239,-333,13924,+25300,▲,+1550
'105550,엣지파운드리,-1855,-320,1726,+1318,▲,+13
'087010,펩트론,-12,-311,258276,+343500,▲,+26000
'078350,한양디지텍,-138,-299,21743,+27400,▲,+400
'101490,에스앤에스텍,-52,-293,56247,-85700,▼,-200
'099320,쎄트렉아이,-53,-287,54524,-177800,▼,-8400
'058470,리노공업,-52,-284,54436,-112000,▼,-5100
'389470,인벤티지랩,-55,-281,50914,+80900,▲,+2100
'178320,서진시스템,-109,-278,25457,+48000,▲,+2600
'082920,비츠로셀,-103,-270,26253,-29100,▼,-1850
'183300,코미코,-24,-258,107594,+119900,▲,+1000
'260970,에스앤디,-37,-253,68187,+54500,▲,+400
'060370,LS마린솔루션,-90,-244,26982,+31700,▲,+350
'117730,티로보틱스,-107,-231,21652,-19940,▼,-10
'348370,엔켐,-28,-226,81537,-48950,▼,-4150
'466100,클로봇,-54,-223,41218,+57000,▲,+800
'114840,아이패밀리에스씨,-126,-214,17029,+11700,▲,+510
'397030,에이프릴바이오,-54,-205,38290,+64800,▲,+2300
'310210,보로노이,-10,-202,202017,+324500,▲,+4500
'036810,에프에스티,-59,-193,32948,-42400,▼,-600
'068760,셀트리온제약,-29,-190,65905,+60800,▲,+600
'226400,오스테오닉,-264,-181,6857,-6550,▼,-30
'005710,대원산업,-158,-177,11186,+13170,▲,+180
'234300,에스트래픽,-496,-175,3534,+3385,▲,+85
'005670,푸드웰,-219,-163,7423,+5850,▲,+90
'305090,마이크로디지탈,-203,-159,7795,+6800,▲,+50
'214370,케어젠,-25,-154,60836,+111700,▲,+1700
'047770,코데즈컴바인,-549,-151,2747,4455,-,0
'044490,태웅,-57,-151,26335,+58600,▲,+13300
'166090,하나머티리얼즈,-36,-136,37779,+62000,▲,+2900
'098120,마이크로컨텍솔,-54,-135,25324,-27450,▼,-600
'452430,사피엔반도체,-47,-135,28862,-34900,▼,-1150
'086450,동국제약,-73,-128,17586,+18800,▲,+900
'215000,골프존,-22,-125,57119,+49100,▲,+900
'031980,피에스케이홀딩스,-25,-114,45892,+111000,▲,+4200
'195940,HK이노엔,-23,-106,47115,+52600,▲,+1200
'489460,바이오비쥬,-73,-104,14360,+8860,▲,+230
'281740,레이크머티리얼즈,-68,-99,14385,+19980,▲,+160
'230360,에코마케팅,-83,-94,11341,+15900,▲,+10
'476080,M83,-66,-91,13823,+6610,▲,+70
'104830,원익머트리얼즈,-28,-87,31078,-42500,▼,-700
'036930,주성엔지니어링,-29,-87,30236,+72800,▲,+11800
'031330,에스에이엠티,-246,-84,3420,-5310,▼,-10
'123410,코리아에프티,-145,-81,5573,-7250,▼,-80
'475400,씨메스,-23,-78,33286,-35350,▼,-850
'475960,토모큐브,-18,-74,40739,+57900,▲,+3100
'482630,삼양엔씨켐,-38,-69,18189,+18440,▲,+490
