종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'014620,성광벤드,-1420,-3863,27203,+34150,[^],+1000
'241710,코스메카코리아,-512,-2426,47405,-81500,[v],-3100
'247540,에코프로비엠,-233,-2347,100610,+204000,[^],+1500
'257720,실리콘투,-517,-2176,42097,-37650,[v],-1150
'183300,코미코,-301,-1700,56483,-103200,[v],-4300
'023160,태광,-720,-1487,20636,+34750,[^],+100
'030520,한글과컴퓨터,-576,-1293,22432,-19750,[v],-700
'298380,에이비엘바이오,-189,-1148,60676,-171500,[v],-8600
'114840,아이패밀리에스씨,-426,-847,19895,-11050,[v],-480
'240810,원익IPS,-384,-835,21745,-115700,[v],-5300
'214450,파마리서치,-19,-748,401720,-304000,[v],-9500
'047560,이스트소프트,-330,-745,22586,-13060,[v],-600
'253450,스튜디오드래곤,-154,-719,46547,-36950,[v],-750
'083650,비에이치아이,-228,-701,30694,+95900,[^],+1100
'347850,디앤디파마텍,-83,-605,73156,-71500,[v],-6100
'328130,루닛,-115,-598,51800,-34000,[v],-600
'089030,테크윙,-173,-576,33345,-48900,[v],-3100
'074600,원익QnC,-334,-561,16804,-30650,[v],-1200
'064760,티씨케이,-64,-545,85676,-231000,[v],-8000
'277810,레인보우로보틱스,-18,-487,271036,-544000,[v],-23000
'166090,하나머티리얼즈,-165,-462,27971,-60700,[v],-2700
'101490,에스앤에스텍,-136,-449,32915,-80200,[v],-3300
'058470,리노공업,-123,-443,36120,-99600,[v],-5300
'140860,파크시스템스,-17,-396,227935,-243500,[v],-12000
'200130,콜마비앤에이치,-257,-376,14624,-11290,[v],-290
'086520,에코프로,-78,-370,47270,-147900,[v],-1100
'041510,에스엠,-29,-360,124139,-89000,[v],-2000
'226950,올릭스,-77,-350,45231,-187300,[v],-13200
'399720,가온칩스,-64,-269,42017,-61800,[v],-2200
'131970,두산테스나,-106,-258,24309,-103200,[v],-5100
'039200,오스코텍,-87,-232,26671,-52300,[v],-2000
'348370,엔켐,-35,-226,63815,-40300,[v],-2400
'035900,JYP Ent.,-32,-220,69538,-62300,[v],-2000
'376300,디어유,-48,-214,44872,-31050,[v],-1400
'082920,비츠로셀,-82,-205,24924,+37550,[^],+2800
'126700,하이비젼시스템,-129,-205,15908,-16000,[v],-1160
'053800,안랩,-30,-195,64017,-60200,[v],-1700
'084370,유진테크,-54,-180,33614,-112100,[v],-4700
'078600,대주전자재료,-20,-160,80228,-128900,[v],-1300
'348210,넥스틴,-29,-160,54403,-69000,[v],-4000
'281740,레이크머티리얼즈,-113,-142,12611,-19720,[v],-780
'319660,피에스케이,-76,-141,18424,-80500,[v],-1600
'094170,동운아나텍,-63,-137,21800,-30600,[v],-50
'115180,큐리언트,-136,-134,9907,-38100,[v],-2400
'039030,이오테크닉스,-11,-132,116112,-390500,[v],-26500
'215000,골프존,-20,-129,64550,+49100,[^],+500
'051360,토비스,-84,-128,15250,-15300,[v],-500
'393890,더블유씨피,-129,-113,8784,+13800,[^],+310
'036200,유니셈,-184,-108,5902,-9050,[v],-400
'358570,지아이이노베이션,-72,-105,14460,-13850,[v],-830
'215200,메가스터디교육,-18,-95,52944,+48650,[^],+900
'059090,미코,-86,-95,11021,-13020,[v],-560
'050890,쏠리드,-130,-94,7248,-13440,[v],-630
'237690,에스티팜,-13,-93,74392,-149900,[v],-9400
'140410,메지온,-25,-92,37621,-88900,[v],-9100
'126340,비나텍,-35,-89,25696,-111900,[v],-9200
'079960,동양이엔피,-42,-85,20164,-27450,[v],-1150
'121600,나노신소재,-16,-83,52675,-67700,[v],-200
'094360,칩스앤미디어,-50,-83,16679,-16050,[v],-790
'087010,펩트론,-5,-77,167369,-295500,[v],-7500
'068760,셀트리온제약,-14,-68,47421,-56900,[v],-1600
'067310,하나마이크론,-62,-67,10951,-29300,[v],-1800
'322510,제이엘케이,-86,-62,7175,+7270,[^],+20
'194480,데브시스터즈,-16,-61,38191,-29100,[v],-3500
'420770,기가비스,-23,-60,26438,-75700,[v],-2300
'363250,진시스템,-53,-52,9780,+6920,[^],+390
'065350,신성델타테크,-8,-48,57955,-55900,[v],-2100
'080160,모두투어,-43,-47,10995,-10860,[v],-350
'272290,이녹스첨단소재,-20,-46,23656,-30050,[v],-2150
'253590,네오셈,-43,-42,9747,-15400,[v],-1170
'015750,성우하이텍,-72,-40,5577,-8610,[v],-350
'077360,덕산하이메탈,-89,-36,4087,-10450,[v],-640
'239890,피엔에이치테크,-63,-36,5755,-4825,[v],-195
'058970,엠로,-7,-34,50366,-27450,[v],-1150
'453450,그리드위즈,-18,-33,18547,+22450,[^],+1550
'476040,오가노이드사이언스,-11,-29,25625,-23800,[v],-1700
'102710,이엔에프테크놀로지,-10,-25,25735,-48650,[v],-1950
'110790,크리스에프앤씨,-55,-24,4384,-3845,[v],-110
'089980,상아프론테크,-15,-23,15647,-23800,[v],-1500
'251970,펌텍코리아,-4,-22,58824,-46100,[v],-1500
'081180,쎄크,-15,-22,14883,-11340,[v],-420
'228670,레이,-24,-21,9004,-5260,[v],-240
'213420,덕산네오룩스,-6,-18,31231,-51000,[v],-2000
'263720,디앤씨미디어,-9,-15,17301,+11580,[^],+120
'179290,엠아이텍,-16,-14,8373,+7070,[^],+60
'025770,한국정보통신,-14,-10,7653,+7750,[^],+60
'136150,원일티엔아이,-4,-9,24713,-17730,[v],-440
'365590,하이딥,-109,-7,681,-2035,[v],-75
'315640,딥노이드,-10,-7,6828,-3465,[v],-105
'042940,상지건설,-1,-5,54100,+8130,[^],+200
'322310,오로스테크놀로지,-2,-5,22436,-29400,[v],-1850
'297090,씨에스베어링,-7,-4,6215,+8180,[^],+350
'187870,디바이스,-2,-3,10828,-21900,[v],-2100
'220100,퓨쳐켐,-1,-1,18032,-19130,[v],-770
'130580,나이스디앤비,-2,-1,5000,-5540,[v],-160
'089970,브이엠,-0,-0,10931,-41600,[v],-3100
