종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'183300,코미코,-974,-10449,107308,+119900,▲,+1000
'259630,엠플러스,-1951,-3188,16343,+13500,▲,+440
'108490,로보티즈,-99,-2776,280924,-260500,▼,-6500
'087010,펩트론,-93,-2436,261014,+343500,▲,+26000
'178320,서진시스템,-695,-1862,26773,+48000,▲,+2600
'095340,ISC,-225,-1794,79799,+245000,▲,+500
'086520,에코프로,-190,-1739,91408,-150900,▼,-200
'095610,테스,-394,-1651,41903,-65500,▼,-600
'089030,테크윙,-241,-1559,64641,-58000,▼,-500
'140860,파크시스템스,-59,-1401,237279,-272500,▼,-5000
'403870,HPSP,-409,-1397,34179,-51200,▼,-500
'237690,에스티팜,-137,-1374,100223,+150100,▲,+600
'035900,JYP Ent.,-157,-1311,83730,-66800,▼,-100
'319660,피에스케이,-330,-1233,37388,+85500,▲,+3000
'272110,케이엔제이,-466,-1228,26360,-36400,▼,-1650
'476060,온코닉테라퓨틱스,-785,-1176,14982,-23900,▼,-1200
'141080,리가켐바이오,-80,-1173,145843,+213000,▲,+13100
'042520,한스바이오메드,-459,-1168,25438,-52900,▼,-2800
'030530,원익홀딩스,-398,-1145,28770,+34350,▲,+1850
'213420,덕산네오룩스,-268,-1127,42039,+47700,▲,+3200
'064760,티씨케이,-65,-1043,161486,+253500,▲,+11000
'101160,월덱스,-376,-947,25168,+31200,▲,+150
'200670,휴메딕스,-186,-941,50644,+35700,▲,+550
'122870,와이지엔터테인먼트,-98,-888,90637,+60200,▲,+100
'051360,토비스,-568,-850,14974,+16770,▲,+820
'419530,SAMG엔터,-152,-818,53735,+35900,▲,+1450
'084370,유진테크,-87,-811,93228,-129200,▼,-2700
'310210,보로노이,-41,-802,196877,+324500,▲,+4500
'099320,쎄트렉아이,-118,-710,59969,-177800,▼,-8400
'123410,코리아에프티,-1137,-658,5791,-7250,▼,-80
'425040,티이엠씨,-715,-653,9128,-10880,▼,-1010
