종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,-310,-9718,313936,+409500,[^],+15000
'035420,NAVER,-414,-7818,188861,-207000,[v],-5500
'015760,한국전력,-2125,-5414,25480,-42100,[v],-1800
'064350,현대로템,-500,-5249,104920,-179800,[v],-4400
'105560,KB금융,-535,-4934,92239,-147000,[v],-5200
'180640,한진칼,-290,-3189,109833,-112300,[v],-4900
'462870,시프트업,-511,-2721,53265,-31600,[v],-700
'012450,한화에어로스페이스,-33,-2660,800367,-1300000,[v],-35000
'005490,POSCO홀딩스,-96,-2481,257893,-342500,[v],-500
'068270,셀트리온,-154,-2380,154249,-201500,[v],-4500
'207940,삼성바이오로직스,-23,-2321,1002587,-1535000,[v],-71000
'272210,한화시스템,-512,-2192,42804,-119800,[v],-4300
'139480,이마트,-248,-2097,84675,-97600,[v],-2400
'484870,엠앤씨솔루션,-208,-2067,99591,-99300,[v],-3900
'047810,한국항공우주,-237,-2016,85146,-174800,[v],-11700
'051910,LG화학,-96,-1969,204243,+321000,[^],+8000
'086790,하나금융지주,-282,-1819,64441,-107600,[v],-2800
'259960,크래프톤,-43,-1605,369513,-251000,[v],-3500
'079550,LIG넥스원,-43,-1602,374381,-674000,[v],-61000
'018670,SK가스,-71,-1567,221396,+261000,[^],+14500
'096770,SK이노베이션,-163,-1471,90509,+112800,[^],+1400
'003230,삼양식품,-15,-1438,944744,-1174000,[v],-9000
'030200,KT,-281,-1429,50852,-60500,[v],-300
'066570,LG전자,-181,-1318,73024,-108400,[v],-3600
'003670,포스코퓨처엠,-96,-1143,119588,+217000,[^],+8000
'010140,삼성중공업,-748,-1070,14306,-24650,[v],-1350
'017800,현대엘리베이터,-134,-1035,77232,-85900,[v],-1200
'316140,우리금융지주,-515,-915,17755,-32500,[v],-1100
'012330,현대모비스,-35,-912,258411,-397000,[v],-11500
'103590,일진전기,-303,-860,28340,-71600,[v],-3500
'000500,가온전선,-134,-822,61248,-104000,[v],-5300
'006400,삼성SDI,-48,-821,171648,+413500,[^],+8000
'024110,기업은행,-524,-800,15268,-22050,[v],-1500
'047050,포스코인터내셔널,-162,-790,48728,+75100,[^],+600
'278470,에이피알,-74,-781,105233,+327500,[^],+500
'032640,LG유플러스,-585,-746,12743,-15420,[v],-680
'012510,더존비즈온,-117,-699,59714,-119100,[v],-200
'021240,코웨이,-65,-658,101766,-73000,[v],-500
'014830,유니드,-74,-637,86659,-81200,[v],-2800
'066970,엘앤에프,-94,-597,63463,+156600,[^],+1300
'271560,오리온,-49,-593,122119,-126900,[v],-7600
'088980,맥쿼리인프라,-475,-547,11512,-11340,[v],-70
'001680,대상,-225,-546,24246,-20100,[v],-900
'011780,금호석유화학,-48,-546,113937,-120500,[v],-6000
'352820,하이브,-19,-512,264993,-302000,[v],-5000
'005300,롯데칠성,-45,-471,103430,-113800,[v],-4100
'009540,HD한국조선해양,-17,-468,269097,-350000,[v],-17000
'103140,풍산,-79,-455,57612,-89600,[v],-2100
'003690,코리안리,-556,-449,8062,-13320,[v],-10
'051915,LG화학우,-40,-410,102438,-153500,[v],-3000
'039490,키움증권,-27,-401,148125,-411500,[v],-23500
'489790,한화비전,-62,-378,60846,-76100,[v],-4400
'097950,CJ제일제당,-15,-369,240347,+217500,[^],+3000
'181710,NHN,-168,-346,20658,+41950,[^],+100
'000100,유한양행,-32,-344,107383,-98000,[v],-2400
'001040,CJ,-27,-341,126555,-199000,[v],-7500
'071320,지역난방공사,-58,-326,56211,-75200,[v],-4200
'005387,현대차2우B,-21,-324,155874,-246000,[v],-11000
'298040,효성중공업,-6,-321,536015,-2507000,[v],-169000
'112610,씨에스윈드,-72,-308,42862,+62600,[^],+2400
'100840,SNT에너지,-84,-306,36358,+51100,[^],+2900
'082740,한화엔진,-103,-295,28550,-44600,[v],-2050
'003490,대한항공,-131,-294,22483,-24450,[v],-850
'010130,고려아연,-3,-287,827081,-1471000,[v],-12000
'033780,KT&G,-23,-267,114602,-157200,[v],-800
'000810,삼성화재,-7,-265,378703,-442500,[v],-500
'005935,삼성전자우,-56,-265,47166,-121100,[v],-5100
'192080,더블유게임즈,-47,-262,56301,-49900,[v],-600
'395400,SK리츠,-509,-250,4914,-6280,[v],-210
'241560,두산밥캣,-47,-228,48211,-58300,[v],-1300
'450080,에코프로머티,-43,-222,51449,-72100,[v],-1300
'161890,한국콜마,-26,-217,82113,-77200,[v],-3000
'192820,코스맥스,-11,-215,191562,-192300,[v],-12700
'009240,한샘,-51,-215,42145,-42100,[v],-800
'029780,삼성카드,-49,-204,41889,-54000,[v],-1000
'001450,현대해상,-90,-198,21955,-31050,[v],-400
'145720,덴티움,-31,-194,61708,-52300,[v],-700
'090430,아모레퍼시픽,-16,-193,122002,-140800,[v],-3600
'026960,동서,-75,-190,25249,+27900,[^],+500
