종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-799,-59192,741195,-1006000,▼,-7000
'009150,삼성전기,-588,-15717,267325,-462000,▼,-17500
'005930,삼성전자,-606,-7983,131651,-199800,▼,-700
'042700,한미반도체,-299,-5283,176948,+309500,▲,+2500
'006800,미래에셋증권,-1851,-5001,27012,+67900,▲,+1200
'096770,SK이노베이션,-437,-4359,99825,+113600,▲,+3300
'307950,현대오토에버,-98,-4177,427143,+429500,▲,+3500
'028260,삼성물산,-156,-4132,264174,+299000,▲,+8000
'0126Z0,삼성에피스홀딩스,-53,-3587,680978,+547000,▲,+15000
'012450,한화에어로스페이스,-26,-3344,1291744,-1315000,▼,-60000
'066570,LG전자,-366,-3272,89484,+117300,▲,+1100
'015760,한국전력,-612,-3018,49299,+49050,▲,+750
'051910,LG화학,-94,-2921,309088,+308000,▲,+4500
'005490,POSCO홀딩스,-97,-2918,300462,+343000,▲,+5000
'004020,현대제철,-879,-2556,29082,+37100,▲,+1250
'000150,두산,-34,-2511,744123,+1169000,▲,+20000
'009830,한화솔루션,-742,-1930,26007,+52200,▲,+2450
'011170,롯데케미칼,-211,-1416,67082,+85100,▲,+2700
'259960,크래프톤,-62,-1413,229596,+236000,▲,+4000
'006400,삼성SDI,-40,-1074,266571,-399500,▼,-3000
'009420,한올바이오파마,-177,-894,50632,+55900,▲,+400
'011070,LG이노텍,-32,-836,265397,+295500,▲,+9500
'011790,SKC,-77,-793,102438,+99300,▲,+200
'192820,코스맥스,-43,-753,173756,+197800,▲,+18600
'033780,KT&G,-53,-747,142105,-156200,▼,-800
'034220,LG디스플레이,-626,-746,11922,+12030,▲,+310
'267260,HD현대일렉트릭,-7,-593,841420,-957000,▼,-1000
'105840,우진,-329,-593,18021,+31200,▲,+5050
'051900,LG생활건강,-23,-590,260470,+253500,▲,+10500
'028050,삼성E&A,-241,-587,24410,+39800,▲,+7200
'062040,산일전기,-43,-568,132833,+157200,▲,+5500
'353200,대덕전자,-127,-531,41767,+82800,▲,+5500
'018670,SK가스,-23,-511,221238,+266500,▲,+17500
'484870,엠앤씨솔루션,-29,-503,171628,-113600,▼,-3500
'035720,카카오,-83,-483,58137,+50300,▲,+300
'100840,SNT에너지,-120,-454,37921,+53800,▲,+12250
'086280,현대글로비스,-19,-443,227573,-230000,▼,-500
'271560,오리온,-42,-431,103257,+135200,▲,+4600
'204320,HL만도,-70,-394,56369,+54000,▲,+1000
'272210,한화시스템,-35,-386,108880,-135800,▼,-5200
'457190,이수스페셜티케미컬,-64,-365,57234,-91300,▼,-1000
'195870,해성디에스,-76,-361,47162,+58500,▲,+2500
'010120,LS ELECTRIC,-7,-352,475986,+889000,▲,+16000
'000270,기아,-27,-335,123361,-170200,▼,-300
'011210,현대위아,-39,-325,83444,+84700,▲,+500
'395400,SK리츠,-487,-282,5790,+6310,▲,+200
'138930,BNK금융지주,-184,-281,15251,+18800,▲,+320
'012510,더존비즈온,-24,-222,91212,+119300,▲,+200
'454910,두산로보틱스,-26,-220,83338,+89800,▲,+600
'030000,제일기획,-103,-209,20265,+21300,▲,+350
'005300,롯데칠성,-16,-196,124453,+121200,▲,+4100
'317450,명인제약,-29,-180,61151,+58600,▲,+200
'251270,넷마블,-36,-176,48450,+51800,▲,+800
'194370,제이에스코퍼레이션,-141,-165,11707,+12140,▲,+280
'052690,한전기술,-17,-165,96205,+175400,▲,+7400
'022100,포스코DX,-60,-160,26874,+32200,▲,+450
'000640,동아쏘시오홀딩스,-14,-154,106478,+102200,▲,+100
'021240,코웨이,-19,-149,79569,+74400,▲,+1400
'499790,GS피앤엘,-32,-139,43044,-48450,▼,-1300
'075580,세진중공업,-66,-132,20200,+17980,▲,+1040
'120110,코오롱인더,-31,-128,41098,-69900,▼,-600
'004370,농심,-3,-122,406497,+377500,▲,+6500
'078520,에이블씨엔씨,-119,-121,10188,+12920,▲,+100
'001450,현대해상,-41,-112,27120,+31300,▲,+1000
'432320,KB스타리츠,-307,-108,3502,+2645,▲,+90
'000670,영풍,-22,-102,45753,+60300,▲,+4800
'178920,PI첨단소재,-67,-102,15072,-22550,▼,-550
'031210,서울보증보험,-22,-102,46340,-56300,▼,-200
'008260,NI스틸,-285,-95,3324,+3650,▲,+145
'001430,세아베스틸지주,-15,-90,61197,+65900,▲,+800
'005440,현대지에프홀딩스,-98,-77,7892,+15190,▲,+230
'439260,대한조선,-11,-76,66599,-91200,▼,-3700
'051915,LG화학우,-5,-75,150604,+156800,▲,+3500
'103590,일진전기,-12,-75,60071,+82300,▲,+200
'002350,넥센타이어,-104,-75,7179,+7640,▲,+410
'044820,코스맥스비티아이,-58,-74,12777,+15960,▲,+860
