종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'064260,다날,+4563,+3235,7091,+7310,▲,+200
'030530,원익홀딩스,+1020,+3033,29719,+34350,▲,+1850
'087010,펩트론,+96,+2664,278473,+343500,▲,+26000
'347850,디앤디파마텍,+254,+2216,87373,78900,-,0
'240810,원익IPS,+238,+1514,63707,+124000,▲,+3100
'124500,아이티센글로벌,+397,+1019,25649,-61600,▼,-3600
'482630,삼양엔씨켐,+460,+1015,22053,+18440,▲,+490
'146320,비씨엔씨,+631,+948,15019,-16260,▼,-530
'458870,씨어스테크놀로지,+80,+901,112581,-184800,▼,-4200
'071280,로체시스템즈,+739,+728,9843,+8400,▲,+20
'080220,제주반도체,+304,+579,19014,+44300,▲,+1400
'277810,레인보우로보틱스,+12,+560,465517,-668000,▼,-50000
'358570,지아이이노베이션,+274,+548,20019,-14590,▼,-30
'474650,링크솔루션,+101,+509,50478,+62000,▲,+200
'003380,하림지주,+557,+488,8774,+17700,▲,+2600
'161580,필옵틱스,+105,+482,45929,-39050,▼,-1050
'448900,한국피아이엠,+78,+456,58157,+120700,▲,+2200
'290650,엘앤씨바이오,+64,+434,67748,+75700,▲,+300
'126340,비나텍,+55,+421,77074,+143700,▲,+4300
'095340,ISC,+37,+412,110998,+245000,▲,+500
'308430,셀비온,+168,+411,24475,+30450,▲,+3600
'287840,인투셀,+57,+351,61753,-47450,▼,-150
'086520,에코프로,+31,+349,110970,-150900,▼,-200
'174900,앱클론,+88,+342,38889,-78300,▼,-1500
'199430,케이엔알시스템,+124,+323,25968,+24100,▲,+350
'222800,심텍,+58,+321,55220,+62500,▲,+2400
'054050,농우바이오,+371,+308,8313,+8250,▲,+90
'063440,SM Life Design,+1508,+281,1862,+1438,▲,+19
'376300,디어유,+83,+273,32790,+35950,▲,+200
'419080,엔젯,+370,+260,7025,5280,-,0
'082920,비츠로셀,+137,+256,18754,-29100,▼,-1850
'437730,삼현,+44,+214,48706,-55400,▼,-600
'294570,쿠콘,+69,+206,29952,+30950,▲,+1350
'112290,와이씨켐,+89,+196,21973,-26650,▼,-150
'461300,아이스크림미디어,+115,+196,16949,-18810,▼,-180
'456160,지투지바이오,+24,+195,79488,+88700,▲,+1800
'122640,예스티,+100,+191,19160,+28300,▲,+3650
'086900,메디톡스,+15,+188,125368,+107500,▲,+1800
'006730,서부T&D,+159,+186,11671,14840,-,0
'419530,SAMG엔터,+47,+178,37934,+35900,▲,+1450
'457600,벡트,+569,+176,3088,+2340,▲,+70
'005290,동진쎄미켐,+44,+170,38705,+49850,▲,+1300
'475830,오름테라퓨틱,+19,+167,86022,+125300,▲,+400
'281740,레이크머티리얼즈,+100,+166,16622,+19980,▲,+160
'277880,티에스아이,+294,+166,5651,+4815,▲,+150
'101170,우림피티에스,+145,+165,11351,+13770,▲,+290
'058470,리노공업,+25,+159,63995,-112000,▼,-5100
'338220,뷰노,+61,+149,24543,+17000,▲,+40
'145020,휴젤,+6,+145,232976,+263500,▲,+1500
