종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'012450,한화에어로스페이스,+169,+15547,917483,-1298000,[v],-37000
'373220,LG에너지솔루션,+258,+8651,334858,+409500,[^],+15000
'017670,SK텔레콤,+1105,+6249,56566,-78100,[v],-1800
'051910,LG화학,+200,+5864,293099,+323000,[^],+10000
'329180,HD현대중공업,+125,+5234,419895,-481000,[v],-17500
'009830,한화솔루션,+1196,+4536,37940,+35800,[^],+150
'443060,HD현대마린솔루션,+203,+3796,186958,-178300,[v],-5600
'005490,POSCO홀딩스,+105,+3306,315349,-342500,[v],-500
'000270,기아,+284,+2778,97895,-151100,[v],-4700
'005930,삼성전자,+326,+2452,75192,-177000,[v],-2700
'175330,JB금융지주,+976,+2381,24387,-30500,[v],-600
'207940,삼성바이오로직스,+23,+2381,1044183,-1532000,[v],-74000
'071050,한국금융지주,+157,+2372,151109,-210000,[v],-10000
'010130,고려아연,+24,+1999,831360,-1463000,[v],-20000
'267270,HD건설기계,+271,+1999,73856,-126200,[v],-3900
'272210,한화시스템,+337,+1894,56226,-118400,[v],-5700
'036570,엔씨소프트,+90,+1859,206819,-222000,[v],-8000
'009540,HD한국조선해양,+54,+1780,332053,-350000,[v],-17000
'042660,한화오션,+202,+1722,85443,-119100,[v],-4100
'003490,대한항공,+676,+1704,25196,-24450,[v],-850
'008730,율촌화학,+519,+1681,32394,-23850,[v],-100
'483650,달바글로벌,+78,+1619,207432,-148300,[v],-6200
'018260,삼성에스디에스,+88,+1590,180359,-153800,[v],-2500
'006280,녹십자,+101,+1582,156053,-146000,[v],-5000
'052690,한전기술,+176,+1527,86611,-154900,[v],-2100
'035250,강원랜드,+738,+1483,20110,-17900,[v],-360
'030000,제일기획,+633,+1366,21586,-19430,[v],-400
'004020,현대제철,+345,+1257,36417,-34500,[v],-500
'017960,한국카본,+440,+1195,27153,-39400,[v],-1100
'030200,KT,+202,+1154,57155,-60500,[v],-300
'161390,한국타이어앤테크놀로지,+247,+1148,46496,-55100,[v],-2900
'259960,크래프톤,+32,+1131,353132,-251500,[v],-3000
'017800,현대엘리베이터,+130,+1119,86300,-86000,[v],-1100
'005935,삼성전자우,+196,+1110,56492,-121100,[v],-5100
'071970,HD현대마린엔진,+195,+1099,56325,-71600,[v],-5100
'120110,코오롱인더,+223,+993,44500,-77700,[v],-2300
'011780,금호석유화학,+77,+992,129183,-120300,[v],-6200
'012330,현대모비스,+33,+972,290878,-397500,[v],-11000
'282330,BGF리테일,+79,+963,121959,+137500,[^],+7200
'139480,이마트,+101,+954,94139,-97500,[v],-2500
'004990,롯데지주,+297,+915,30822,-28750,[v],-2200
'001800,오리온홀딩스,+371,+884,23842,-23500,[v],-1700
'097230,HJ중공업,+1068,+872,8170,-22550,[v],-2000
'010950,S-Oil,+137,+866,63017,-108800,[v],-900
'280360,롯데웰푸드,+69,+857,124703,-112400,[v],-3800
'003570,SNT다이내믹스,+164,+840,51224,+49800,[^],+100
'051600,한전KPS,+160,+822,51345,-57700,[v],-1300
'006260,LS,+45,+797,175295,-263000,[v],-5000
'078930,GS,+145,+750,51821,-65900,[v],-2000
'278470,에이피알,+42,+748,176934,+327500,[^],+500
'022100,포스코DX,+289,+745,25738,-30100,[v],-450
'003550,LG,+91,+733,80121,-84800,[v],-4200
'316140,우리금융지주,+291,+725,24943,-32400,[v],-1200
'139130,iM금융지주,+490,+721,14702,-16950,[v],-720
'051915,LG화학우,+48,+717,149844,-153500,[v],-3000
'034230,파라다이스,+360,+704,19535,-16650,[v],-1180
'484870,엠앤씨솔루션,+37,+697,186979,-99500,[v],-3700
'002380,KCC,+19,+696,374469,-503000,[v],-22000
'039130,하나투어,+118,+668,56618,-40950,[v],-500
'066970,엘앤에프,+108,+664,61713,+156800,[^],+1500
'024110,기업은행,+329,+663,20164,-22100,[v],-1450
'010060,OCI홀딩스,+72,+652,90823,+193100,[^],+14300
'285130,SK케미칼,+86,+637,73830,-52600,[v],-2400
'229640,LS에코에너지,+164,+617,37564,-42300,[v],-2000
'005300,롯데칠성,+43,+612,142342,-113700,[v],-4200
'069260,TKG휴켐스,+320,+586,18309,-17880,[v],-320
'489790,한화비전,+104,+573,55245,-75500,[v],-5000
'004690,삼천리,+37,+561,149702,-140800,[v],-6400
'001680,대상,+220,+526,23879,-20100,[v],-900
'086280,현대글로비스,+37,+519,140846,-216000,[v],-15500
'000640,동아쏘시오홀딩스,+41,+511,123699,-96300,[v],-2100
'006800,미래에셋증권,+242,+490,20211,-62900,[v],-4200
'026960,동서,+146,+446,30636,+27750,[^],+350
'082740,한화엔진,+140,+433,30896,-44650,[v],-2000
'097950,CJ제일제당,+17,+429,252766,+218000,[^],+3500
'023530,롯데쇼핑,+57,+425,75101,-107200,[v],-7200
'138930,BNK금융지주,+253,+390,15407,-18260,[v],-420
'028670,팬오션,+907,+378,4165,-4875,[v],-25
'085620,미래에셋생명,+501,+375,7490,-17000,[v],-910
'001200,유진투자증권,+889,+337,3787,-4715,[v],-245
'009240,한샘,+70,+323,46162,-41900,[v],-1000
'081660,미스토홀딩스,+86,+320,37199,+40950,[^],+750
'031210,서울보증보험,+74,+318,42684,-53500,[v],-300
'298050,HS효성첨단소재,+15,+304,201804,-220000,[v],-6000
'112610,씨에스윈드,+60,+302,50483,+63200,[^],+3000
'004000,롯데정밀화학,+69,+299,43544,-49950,[v],-1850
'006650,대한유화,+27,+285,106489,-127200,[v],-6200
'073240,금호타이어,+606,+280,4630,-6030,[v],-220
'012510,더존비즈온,+35,+280,80073,-119100,[v],-200
'020150,롯데에너지머티리얼즈,+102,+269,26325,+42250,[^],+150
