종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'950160,코오롱티슈진,+2391,+17391,72721,+98200,▲,+1000
'108490,로보티즈,+570,+15920,279485,-260500,▼,-6500
'141080,리가켐바이오,+632,+10632,168305,+213000,▲,+13100
'475830,오름테라퓨틱,+1164,+10515,90359,+125300,▲,+400
'237690,에스티팜,+764,+9685,126813,+150100,▲,+600
'222800,심텍,+1837,+9477,51592,+62500,▲,+2400
'394800,쓰리빌리언,+3642,+6328,17375,+14740,▲,+60
'277810,레인보우로보틱스,+126,+5508,436724,-668000,▼,-50000
'067310,하나마이크론,+2142,+5100,23808,+34750,▲,+1250
'039200,오스코텍,+963,+5007,51983,-56400,▼,-1100
'035900,JYP Ent.,+690,+4782,69271,-66800,▼,-100
'131970,두산테스나,+1065,+4667,43820,+99900,▲,+8000
'005290,동진쎄미켐,+1119,+4139,36986,+49850,▲,+1300
'389470,인벤티지랩,+367,+3139,85446,+80900,▲,+2100
'214150,클래시스,+418,+2487,59515,+53700,▲,+1200
'089010,켐트로닉스,+821,+2462,30005,+30300,▲,+700
'240810,원익IPS,+354,+2185,61699,+124000,▲,+3100
'196170,알테오젠,+61,+2168,354773,-354000,▼,-6000
'056080,유진로봇,+1385,+1997,14426,+28900,▲,+300
'025980,아난티,+2508,+1897,7564,+7450,▲,+80
'101170,우림피티에스,+1713,+1802,10522,+13770,▲,+290
'356860,티엘비,+307,+1785,58185,-77400,▼,-2400
'102940,코오롱생명과학,+352,+1776,50519,-57400,▼,-900
'261520,이지스,+979,+1685,17220,-9260,▼,-220
'083450,GST,+667,+1571,23547,30000,-,0
'440110,파두,+636,+1403,22047,+59200,▲,+2200
'036200,유니셈,+1527,+1392,9111,+10180,▲,+130
'220100,퓨쳐켐,+442,+1391,31449,21000,-,0
'309710,아이티켐,+377,+1355,35939,-32550,▼,-2600
'475230,엔알비,+855,+1349,15782,+24750,▲,+2700
'241710,코스메카코리아,+184,+1319,71713,+77500,▲,+3700
'174900,앱클론,+358,+1266,35311,-78300,▼,-1500
'065350,신성델타테크,+214,+1245,58174,+63000,▲,+1200
'319660,피에스케이,+386,+1184,30672,+85500,▲,+3000
'030520,한글과컴퓨터,+506,+1150,22736,+20700,▲,+200
'067160,SOOP,+159,+1103,69245,+63100,▲,+500
'084370,유진테크,+151,+1084,71781,-129200,▼,-2700
'358570,지아이이노베이션,+616,+1059,17186,-14590,▼,-30
'031980,피에스케이홀딩스,+252,+1046,41577,+111000,▲,+4200
'396270,넥스트칩,+2251,+1016,4516,+4055,▲,+455
'114190,강원에너지,+625,+981,15679,+13420,▲,+520
'107640,한중엔시에스,+208,+980,47146,+52000,▲,+300
'052400,코나아이,+200,+965,48171,-57500,▼,-1000
'060250,NHN KCP,+542,+806,14883,+20300,▲,+880
'200710,에이디테크놀로지,+299,+795,26599,+47250,▲,+650
'317850,대모,+946,+771,8151,+8840,▲,+520
'190510,나무가,+420,+750,17846,+18440,▲,+70
'068240,다원시스,+2549,+694,2724,2530,-,0
'065680,우주일렉트로,+197,+687,34849,-29250,▼,-750
'424870,이뮨온시아,+470,+641,13640,+8700,▲,+200
'039030,이오테크닉스,+28,+641,230502,+425000,▲,+12500
'474650,링크솔루션,+139,+618,44324,+62000,▲,+200
'211050,인카금융서비스,+451,+612,13566,+12660,▲,+40
'064820,케이프,+590,+607,10284,+10950,▲,+200
'0008Z0,에스엔시스,+209,+602,28777,+30300,▲,+400
'218410,RFHIC,+184,+590,32049,+81600,▲,+2900
'038500,삼표시멘트,+1210,+586,4845,+17370,▲,+70
'078160,메디포스트,+295,+586,19853,-22200,▼,-1000
'220260,켐트로스,+1013,+584,5765,+5400,▲,+300
'189300,인텔리안테크,+107,+551,51310,-121800,▼,-1600
'307180,아이엘,+1886,+551,2921,-5580,▼,-230
'083650,비에이치아이,+109,+548,50043,+109800,▲,+5500
'126340,비나텍,+74,+538,72476,+143700,▲,+4300
'104830,원익머트리얼즈,+177,+527,29720,-42500,▼,-700
'272110,케이엔제이,+229,+519,22689,-36400,▼,-1650
'332570,PS일렉트로닉스,+930,+518,5573,+5370,▲,+260
'098120,마이크로컨텍솔,+288,+514,17880,-27450,▼,-600
'054450,텔레칩스,+376,+512,13641,+13150,▲,+180
'255220,SG,+1940,+512,2638,+2845,▲,+125
'014940,오리엔탈정공,+618,+496,8027,+7160,▲,+70
'235980,메드팩토,+785,+492,6265,+5790,▲,+490
'417970,모델솔루션,+211,+484,22979,+20300,▲,+600
'008830,대동기어,+279,+472,16931,+21750,▲,+1450
'119850,지엔씨에너지,+147,+470,31923,+35400,▲,+1750
'062970,한국첨단소재,+1640,+469,2859,+2505,▲,+115
'036810,에프에스티,+172,+457,26640,-42400,▼,-600
'489500,엘케이켐,+203,+457,22554,+38700,▲,+2650
'381620,제닉스로보틱스,+339,+448,13225,+10040,▲,+10
'357780,솔브레인,+18,+446,253977,+430000,▲,+8000
'136480,하림,+1453,+441,3033,+3210,▲,+85
'251970,펌텍코리아,+82,+437,53606,+47350,▲,+1750
'059090,미코,+314,+427,13575,+15080,▲,+510
'056190,에스에프에이,+178,+421,23607,+29650,▲,+950
'337930,젝시믹스,+836,+412,4926,+4490,▲,+80
'294570,쿠콘,+145,+411,28337,+30950,▲,+1350
'078350,한양디지텍,+215,+408,19023,+27400,▲,+400
'265520,AP시스템,+210,+402,19189,+22950,▲,+100
'223250,드림씨아이에스,+705,+393,5578,+5160,▲,+180
'052020,에스티큐브,+529,+391,7396,-14150,▼,-1550
'347700,스피어,+338,+390,11539,-45250,▼,-600
'362320,청담글로벌,+674,+389,5767,+5150,▲,+130
'241520,DSC인베스트먼트,+541,+386,7141,+14180,▲,+210
'293780,압타바이오,+429,+386,8994,+7020,▲,+10
'172670,에이엘티,+370,+381,10285,-12030,▼,-70
'158430,아톤,+585,+370,6331,+6520,▲,+120
'243070,휴온스,+127,+369,29182,+26450,▲,+550
'214450,파마리서치,+10,+368,364015,+327500,▲,+7000
'086900,메디톡스,+30,+361,122312,+107500,▲,+1800
'122640,예스티,+203,+361,17787,+28300,▲,+3650
'093320,케이아이엔엑스,+29,+358,121575,-102700,▼,-200
