종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-3036,-30383,100082,-199800,▼,-700
'034020,두산에너빌리티,-2572,-20160,78396,+109600,▲,+3300
'000150,두산,-189,-17323,914746,+1169000,▲,+20000
'079550,LIG넥스원,-362,-14807,409167,-664000,▼,-38000
'009830,한화솔루션,-4527,-11845,26165,+52200,▲,+2450
'064350,현대로템,-596,-11821,198432,-180700,▼,-5600
'009150,삼성전기,-429,-9361,218372,-462000,▼,-17500
'316140,우리금융지주,-3488,-8969,25713,+33800,▲,+200
'007660,이수페타시스,-789,-8137,103154,-126900,▼,-2600
'000660,SK하이닉스,-128,-8061,631967,-1006000,▼,-7000
'012510,더존비즈온,-901,-7589,84211,+119300,▲,+200
'298040,효성중공업,-35,-7498,2172196,+2719000,▲,+26000
'010120,LS ELECTRIC,-161,-7109,442131,+889000,▲,+16000
'251270,넷마블,-1353,-6931,51212,+51800,▲,+800
'010140,삼성중공업,-2488,-6537,26277,+28650,▲,+150
'096770,SK이노베이션,-490,-5688,115983,+113600,▲,+3300
'402340,SK스퀘어,-198,-5446,274390,-604000,▼,-7000
'329180,HD현대중공업,-84,-4279,511431,-561000,▼,-6000
'082740,한화엔진,-975,-4170,42771,+49000,▲,+450
'006400,삼성SDI,-135,-4140,306637,-399500,▼,-3000
'012450,한화에어로스페이스,-42,-3912,927767,-1315000,▼,-60000
'071050,한국금융지주,-216,-3540,164091,+233500,▲,+4500
'047050,포스코인터내셔널,-648,-3328,51365,+77700,▲,+5900
'042660,한화오션,-228,-2823,123878,-129500,▼,-500
'066570,LG전자,-307,-2720,88755,+117300,▲,+1100
'034220,LG디스플레이,-1961,-2632,13427,+12030,▲,+310
'047810,한국항공우주,-254,-2461,96815,-186200,▼,-4200
'039490,키움증권,-85,-2379,279511,+464000,▲,+15000
'100090,SK오션플랜트,-1231,-2363,19205,+25550,-,+5870
'128940,한미약품,-49,-2184,441396,+555000,▲,+36000
'489790,한화비전,-492,-2180,44293,-86700,▼,-500
'077970,STX엔진,-668,-2116,31696,+34400,▲,+300
'483650,달바글로벌,-155,-1915,123688,+159000,▲,+4100
'377300,카카오페이,-347,-1757,50576,+63700,▲,+3500
'017960,한국카본,-551,-1725,31272,+49300,▲,+950
'005490,POSCO홀딩스,-56,-1689,303362,+343000,▲,+5000
'062040,산일전기,-117,-1683,144482,+157200,▲,+5500
'006800,미래에셋증권,-708,-1623,22922,+67900,▲,+1200
'375500,DL이앤씨,-374,-1467,39207,+67400,-,+15500
'017670,SK텔레콤,-274,-1460,53301,+78300,▲,+100
'030200,KT,-302,-1460,48400,+60000,▲,+700
'011200,HMM,-714,-1405,19681,+21250,▲,+400
'323410,카카오뱅크,-592,-1274,21527,+25000,▲,+350
'267260,HD현대일렉트릭,-16,-1266,797996,-957000,▼,-1000
'000720,현대건설,-194,-1203,62128,-167200,▼,-2300
'103590,일진전기,-196,-1194,60856,+82300,▲,+200
'004000,롯데정밀화학,-262,-1149,43875,-53300,▼,-900
'086280,현대글로비스,-69,-1096,159791,-230000,▼,-500
'326030,SK바이오팜,-89,-1011,114016,+98300,▲,+800
'267270,HD건설기계,-106,-929,87537,+133600,▲,+1900
'008770,호텔신라,-212,-920,43343,+44500,▲,+1200
'071970,HD현대마린엔진,-111,-904,81690,+79600,▲,+2000
'307950,현대오토에버,-43,-802,188449,+429500,▲,+3500
'450080,에코프로머티,-125,-768,61237,+62500,▲,+1800
'001430,세아베스틸지주,-284,-739,26061,+65900,▲,+800
'003570,SNT다이내믹스,-154,-722,46886,-47700,▼,-350
'003670,포스코퓨처엠,-35,-720,206446,+198900,▲,+900
'005940,NH투자증권,-322,-645,20007,+35300,▲,+1900
'028050,삼성E&A,-251,-641,25504,+39800,▲,+7200
'241560,두산밥캣,-98,-560,57410,+63300,▲,+1500
'005387,현대차2우B,-27,-526,194477,-264500,▼,-6000
'484870,엠앤씨솔루션,-31,-524,167083,-113600,▼,-3500
'249420,일동제약,-177,-506,28586,-31200,▼,-200
