종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,-838,-25385,302919,-544000,[v],-23000
'087010,펩트론,-909,-17311,190462,-295500,[v],-7500
'214450,파마리서치,-318,-15397,484629,-304500,[v],-9000
'000250,삼천당제약,-906,-15279,168584,+1150000,[^],+39000
'247540,에코프로비엠,-1152,-11209,97273,+205000,[^],+2500
'196170,알테오젠,-172,-6507,377837,-354000,[v],-27000
'028300,HLB,-1178,-6066,51474,+53500,[^],+200
'098460,고영,-3377,-5550,16435,-26050,[v],-1250
'005290,동진쎄미켐,-1784,-5311,29780,-44500,[v],-2000
'065350,신성델타테크,-692,-5207,75247,-55600,[v],-2400
'112040,위메이드,-1097,-4269,38903,-21000,[v],-750
'039030,이오테크닉스,-257,-3952,154076,-391000,[v],-26000
'036930,주성엔지니어링,-1272,-3792,29815,-64200,[v],-5800
'078600,대주전자재료,-532,-3538,66495,+130300,[^],+100
'053030,바이넥스,-1937,-3184,16438,-11350,[v],-510
'462860,더즌,-4850,-2549,5257,-3290,[v],-130
'377030,비트맥스,-3793,-2525,6657,-700,[v],-15
'357780,솔브레인,-131,-2299,175105,-385500,[v],-10500
'310210,보로노이,-217,-2263,104204,+318500,[^],+5000
'090710,휴림로봇,-9401,-2245,2388,-12140,[v],-780
'377450,리파인,-1532,-2229,14549,+11810,[^],+60
'419530,SAMG엔터,-246,-2138,86890,-32950,[v],-1000
'047560,이스트소프트,-863,-2099,24311,-13060,[v],-600
'464080,에스오에스랩,-1315,-1898,14427,-14960,[v],-640
'160190,하이젠알앤엠,-496,-1847,37222,-35800,[v],-2000
'222800,심텍,-783,-1780,22745,-52200,[v],-4000
'304100,솔트룩스,-323,-1656,51311,-22050,[v],-950
'214150,클래시스,-274,-1651,60329,-52900,[v],-1100
'052600,한네트,-2761,-1553,5626,+3740,[^],+55
'090360,로보스타,-446,-1536,34415,-56800,[v],-2900
'448710,코츠테크놀로지,-549,-1534,27951,-18070,[v],-480
'119850,지엔씨에너지,-417,-1455,34902,-31900,[v],-1300
'042370,비츠로테크,-1538,-1437,9345,+11550,[^],+110
'058470,리노공업,-290,-1437,49549,-99700,[v],-5200
'115450,HLB테라퓨틱스,-1555,-1421,9137,-3035,[v],-35
'178320,서진시스템,-660,-1415,21446,-42000,[v],-1350
'039440,에스티아이,-733,-1412,19264,-29600,[v],-1150
'148150,세경하이테크,-2242,-1373,6124,-4310,[v],-140
'122870,와이지엔터테인먼트,-146,-1370,93777,-53900,[v],-2300
'086520,에코프로,-322,-1317,40846,-147500,[v],-1500
'049480,오픈베이스,-3723,-1231,3306,-2135,[v],-20
'347700,스피어,-1149,-1186,10318,-48400,[v],-2500
'137400,피엔티,-386,-1175,30424,-49900,[v],-800
'388790,라이콤,-3926,-1128,2874,+5700,[^],+570
'101730,위메이드맥스,-1254,-1121,8940,-4965,[v],-85
'263800,데이타솔루션,-1614,-1102,6829,-4400,[v],-160
'024740,한일단조,-4435,-1099,2477,-2895,[v],-60
'065450,빅텍,-2223,-1092,4911,-4695,[v],-115
'348210,넥스틴,-214,-1065,49686,-69200,[v],-3800
'413640,비아이매트릭스,-439,-1032,23503,-8090,[v],-110
'300080,플리토,-338,-1024,30288,-11150,[v],-420
'474650,링크솔루션,-477,-977,20465,-59100,[v],-3100
'475830,오름테라퓨틱,-566,-972,17190,-94900,[v],-17500
'006730,서부T&D,-1066,-971,9113,-13100,[v],-630
