종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+2831,+16933,59808,-177000,[v],-2700
'052690,한전기술,+530,+3840,72462,-154900,[v],-2100
'034730,SK,+196,+3636,185407,-324500,[v],-9500
'035720,카카오,+746,+3312,44375,-47150,[v],-1650
'002380,KCC,+86,+2831,327680,-503000,[v],-22000
'014680,한솔케미칼,+174,+2434,139676,-266500,[v],-6500
'006800,미래에셋증권,+1264,+2228,17630,-62900,[v],-4200
'009540,HD한국조선해양,+67,+2193,325754,-350000,[v],-17000
'426150,WON 대한민국국고채액티브,+346,+2023,58477,+53085,[^],+15
'000270,기아,+212,+1951,92235,-151100,[v],-4700
'006260,LS,+108,+1939,178933,-263000,[v],-5000
'005490,POSCO홀딩스,+75,+1932,256298,-342500,[v],-500
'036570,엔씨소프트,+95,+1656,173897,-222000,[v],-8000
'001040,CJ,+101,+1549,153275,-199000,[v],-7500
'285130,SK케미칼,+230,+1409,61315,-52600,[v],-2400
'090430,아모레퍼시픽,+97,+1327,137420,-140600,[v],-3800
'096770,SK이노베이션,+142,+1310,92170,+113100,[^],+1700
'028260,삼성물산,+77,+1242,161902,-260500,[v],-8500
'007660,이수페타시스,+297,+1228,41334,-105200,[v],-5300
'009150,삼성전기,+93,+1215,130319,-429000,[v],-5000
'071050,한국금융지주,+106,+1204,113839,-210000,[v],-10000
'105840,우진,+1150,+1094,9511,-23400,[v],-1000
'004170,신세계,+62,+1081,173628,-308000,[v],-29000
'373220,LG에너지솔루션,+35,+1013,292268,+409500,[^],+15000
'000660,SK하이닉스,+37,+881,239677,-877000,[v],-45000
'071320,지역난방공사,+107,+877,81859,-75300,[v],-4100
'036460,한국가스공사,+210,+852,40669,-34950,[v],-450
'005300,롯데칠성,+73,+846,115161,-113700,[v],-4200
'010780,아이에스동서,+347,+823,23700,-25950,[v],-950
'003570,SNT다이내믹스,+154,+743,48284,+49800,[^],+100
'003230,삼양식품,+7,+743,1133875,-1169000,[v],-14000
'336260,두산퓨얼셀,+382,+696,18196,-36150,[v],-2000
'069620,대웅제약,+43,+693,161122,-163700,[v],-3300
'032350,롯데관광개발,+525,+687,13094,-18340,[v],-1510
'280360,롯데웰푸드,+52,+629,121682,-112400,[v],-3800
'402340,SK스퀘어,+48,+626,129759,-513000,[v],-31000
'000815,삼성화재우,+21,+625,304859,-367000,[v],-12500
'047050,포스코인터내셔널,+123,+624,50723,+75700,[^],+1200
'051910,LG화학,+31,+620,201557,+323000,[^],+10000
'001440,대한전선,+434,+590,13578,-27800,[v],-450
'103140,풍산,+91,+589,64978,-89200,[v],-2500
'047040,대우건설,+1247,+561,4498,+17340,[^],+80
'089860,롯데렌탈,+170,+560,32832,-31100,[v],-1500
'282330,BGF리테일,+50,+559,111419,+137500,[^],+7200
'192820,코스맥스,+25,+558,223990,-192000,[v],-13000
'066970,엘앤에프,+94,+531,56668,+156800,[^],+1500
'100090,SK오션플랜트,+245,+484,19715,+27800,[^],+950
'003300,한일홀딩스,+243,+449,18493,-17340,[v],-900
'194370,제이에스코퍼레이션,+369,+420,11389,-11480,[v],-220
'012450,한화에어로스페이스,+5,+417,807106,-1298000,[v],-37000
'003670,포스코퓨처엠,+31,+375,119611,+218000,[^],+9000
'000880,한화,+39,+357,90978,-108600,[v],-2900
'489790,한화비전,+66,+353,53621,-75500,[v],-5000
'491510,파워 K-주주가치액티브,+301,+347,11533,-16975,[v],-410
'005385,현대차우,+22,+338,151227,-243500,[v],-13500
'307950,현대오토에버,+24,+333,140395,-376500,[v],-17500
'006280,녹십자,+25,+331,134286,-146000,[v],-5000
'352820,하이브,+11,+324,288184,-303000,[v],-4000
'017800,현대엘리베이터,+38,+312,81207,-86000,[v],-1100
'011760,현대코퍼레이션,+109,+304,27827,-25400,[v],-750
'035510,신세계 I&C,+220,+304,13786,-19230,[v],-630
'000210,DL,+59,+285,48447,-62300,[v],-300
'003550,LG,+38,+282,74414,-84800,[v],-4200
'002350,넥센타이어,+404,+276,6825,-7270,[v],-100
'009240,한샘,+59,+267,45014,-41900,[v],-1000
'003160,디아이,+154,+251,16286,-31350,[v],-3150
'006360,GS건설,+104,+245,23407,-26050,[v],-300
'377300,카카오페이,+63,+244,38518,-50800,[v],-2700
'005250,녹십자홀딩스,+151,+242,16006,-13920,[v],-340
'002790,아모레퍼시픽홀딩스,+82,+233,28236,-28400,[v],-950
'024720,콜마홀딩스,+179,+231,12863,-8920,[v],-260
'012330,현대모비스,+8,+224,273889,-397500,[v],-11000
'029530,신도리코,+45,+219,48880,-50700,[v],-1300
'008930,한미사이언스,+59,+217,36471,-37300,[v],-1100
