종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+799,+33296,416586,-1006000,▼,-7000
'005930,삼성전자,+2996,+28351,94627,-199800,▼,-700
'207940,삼성바이오로직스,+170,+18744,1104583,+1602000,▲,+17000
'015760,한국전력,+2578,+10100,39173,+49050,▲,+750
'034020,두산에너빌리티,+1075,+8588,79919,+109600,▲,+3300
'298040,효성중공업,+31,+4901,1594870,+2719000,▲,+26000
'028260,삼성물산,+170,+3483,205170,+299000,▲,+8000
'006260,LS,+189,+3470,183432,+305000,▲,+14500
'005935,삼성전자우,+439,+3246,73859,-139200,▼,-5000
'000720,현대건설,+413,+2556,61917,-167200,▼,-2300
'402340,SK스퀘어,+96,+2367,245339,-604000,▼,-7000
'278470,에이피알,+90,+2236,248952,-361500,▼,-7500
'007660,이수페타시스,+273,+2104,77208,-126900,▼,-2600
'064350,현대로템,+96,+2048,212845,-180700,▼,-5600
'071050,한국금융지주,+130,+1912,146894,+233500,▲,+4500
'329180,HD현대중공업,+35,+1749,504553,-561000,▼,-6000
'002380,KCC,+44,+1707,386463,+543000,▲,+9000
'316140,우리금융지주,+624,+1599,25637,+33800,▲,+200
'086790,하나금융지주,+181,+1563,86503,-112400,▼,-800
'009830,한화솔루션,+511,+1480,28997,+52200,▲,+2450
'103140,풍산,+109,+1436,131897,-99300,▼,-600
'082740,한화엔진,+286,+1352,47324,+49000,▲,+450
'052690,한전기술,+139,+1341,96418,+175400,▲,+7400
'010060,OCI홀딩스,+129,+1234,95952,+205000,▲,+6800
'071970,HD현대마린엔진,+131,+1194,91101,+79600,▲,+2000
'105560,KB금융,+100,+1151,114519,-153800,▼,-1900
'229640,LS에코에너지,+245,+1067,43487,+45400,▲,+1400
'010140,삼성중공업,+487,+1049,21550,+28650,▲,+150
'086280,현대글로비스,+58,+943,161820,-230000,▼,-500
'003490,대한항공,+404,+893,22089,+26150,▲,+1600
'259960,크래프톤,+29,+858,292114,+236000,▲,+4000
'002020,코오롱,+180,+780,43386,+54300,▲,+1000
'267260,HD현대일렉트릭,+12,+770,661318,-957000,▼,-1000
'032830,삼성생명,+45,+734,162409,-226500,▼,-4000
'009540,HD한국조선해양,+15,+627,425676,-404500,▼,-9000
'138930,BNK금융지주,+424,+614,14484,+18800,▲,+320
'326030,SK바이오팜,+60,+609,101705,+98300,▲,+800
'103590,일진전기,+144,+592,41164,+82300,▲,+200
'352820,하이브,+21,+576,274248,-347000,▼,-7500
'267270,HD건설기계,+58,+556,95386,+133600,▲,+1900
'499790,GS피앤엘,+109,+474,43621,-48450,▼,-1300
'000990,DB하이텍,+75,+430,57236,-87400,▼,-500
'007070,GS리테일,+245,+405,16531,+20500,▲,+550
'055550,신한지주,+55,+391,70815,-96100,▼,-400
'064960,SNT모티브,+109,+365,33598,+32800,▲,+550
'069960,현대백화점,+44,+355,81722,+90500,▲,+4500
'145990,삼양사,+62,+323,52018,+47300,▲,+1050
'000880,한화,+36,+303,83163,-121000,▼,-600
'078520,에이블씨엔씨,+284,+298,10489,+12920,▲,+100
'241560,두산밥캣,+49,+287,58033,+63300,▲,+1500
'069620,대웅제약,+21,+276,134117,+160400,▲,+400
'047050,포스코인터내셔널,+48,+243,50126,+77700,▲,+5900
'111770,영원무역,+39,+240,61054,+83300,▲,+2000
'006800,미래에셋증권,+108,+229,21259,+67900,▲,+1200
'128940,한미약품,+6,+214,355865,+555000,▲,+36000
'014680,한솔케미칼,+10,+211,216814,+290000,▲,+6500
'004800,효성,+21,+205,99240,+150000,▲,+5000
'051600,한전KPS,+41,+205,50330,+67400,▲,+6000
'011070,LG이노텍,+10,+200,193086,+295500,▲,+9500
'017960,한국카본,+63,+191,30386,+49300,▲,+950
'175330,JB금융지주,+77,+178,23269,30200,-,0
'373220,LG에너지솔루션,+5,+177,391723,+373000,▲,+2000
'012330,현대모비스,+6,+173,298683,-403500,▼,-9500
'180640,한진칼,+17,+171,98706,128000,-,0
'071055,한국금융지주우,+15,+155,105445,+172000,▲,+5600
'003090,대웅,+69,+149,21630,+24550,▲,+900
'007340,DN오토모티브,+63,+147,23424,+39650,▲,+50
'383220,F&F,+23,+146,64125,+62100,▲,+2000
'077970,STX엔진,+37,+142,37963,+34400,▲,+300
'415640,KB발해인프라,+152,+140,9235,+9960,▲,+20
'004370,농심,+3,+138,434256,+377500,▲,+6500
'000155,두산우,+3,+135,387804,+512000,▲,+11000
'267250,HD현대,+8,+132,156498,+263500,▲,+2500
