종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'468530,프로티나,-3189,-7251,22738,-72000,[v],-4900
'347850,디앤디파마텍,-337,-4455,132248,-71300,[v],-6300
'195940,HK이노엔,-498,-2085,41826,-50300,[v],-2800
'087010,펩트론,-64,-1856,291342,-295500,[v],-7500
'298380,에이비엘바이오,-219,-1701,77691,-171600,[v],-8500
'141080,리가켐바이오,-106,-1469,138084,-198700,[v],-14800
'240810,원익IPS,-416,-1367,32874,-114500,[v],-6500
'102710,이엔에프테크놀로지,-298,-1287,43272,-48900,[v],-1700
'028300,HLB,-215,-1049,48776,+53500,[^],+200
'222800,심텍,-463,-1046,22598,-52200,[v],-4000
'358570,지아이이노베이션,-512,-967,18870,-13890,[v],-790
'196170,알테오젠,-20,-938,460577,-354000,[v],-27000
'200670,휴메딕스,-134,-901,67206,-34700,[v],-1100
'183300,코미코,-122,-887,72916,-103400,[v],-4100
'389650,넥스트바이오메디컬,-147,-843,57449,-75900,[v],-3400
'441270,파인엠텍,-720,-771,10705,-10030,[v],-430
'310210,보로노이,-57,-733,127651,+318500,[^],+5000
'214370,케어젠,-137,-692,50605,-91100,[v],-5800
'036620,감성코퍼레이션,-1188,-690,5810,-5340,[v],-440
'462350,이노스페이스,-360,-593,16472,-15020,[v],-580
'089030,테크윙,-214,-590,27643,-48900,[v],-3100
'290650,엘앤씨바이오,-159,-558,35172,-68700,[v],-4700
'247540,에코프로비엠,-50,-551,110070,+205000,[^],+2500
'098070,한텍,-125,-502,40110,+48500,[^],+2600
'419120,산돌,-260,-472,18168,-4095,[v],-15
'101970,우양에이치씨,-246,-420,17072,-12140,[v],-410
'095340,ISC,-66,-390,59544,-247000,[v],-3000
'086520,에코프로,-74,-372,50316,-147500,[v],-1500
'177900,쓰리에이로직스,-500,-365,7299,+6140,[^],+20
'475830,오름테라퓨틱,-160,-363,22717,-94900,[v],-17500
'308430,셀비온,-117,-334,28488,+31700,[^],+500
'328130,루닛,-67,-305,45832,-34100,[v],-500
'237690,에스티팜,-35,-304,87230,-150100,[v],-9200
'036030,케이티알파,-596,-284,4763,-4845,[v],-25
'124500,아이티센글로벌,-137,-247,18066,-46500,[v],-400
'067310,하나마이크론,-215,-239,11091,-29300,[v],-1800
'036930,주성엔지니어링,-79,-230,29134,-64200,[v],-5800
'039030,이오테크닉스,-11,-226,210620,-391000,[v],-26000
'458870,씨어스테크놀로지,-61,-201,32976,-52000,[v],-3900
'037030,파워넷,-768,-198,2572,+6200,[^],+950
'303810,동국생명과학,-189,-194,10265,-3320,[v],-95
'240550,동방메디컬,-166,-193,11637,-6600,[v],-250
'058470,리노공업,-41,-193,46823,-99700,[v],-5200
'123330,제닉,-50,-179,35866,-30450,[v],-2150
'119850,지엔씨에너지,-54,-174,32081,-31900,[v],-1300
'475460,미트박스,-97,-172,17626,+7830,[^],+40
'348370,엔켐,-27,-166,62554,-40950,[v],-1750
'214270,FSN,-586,-153,2607,+2425,[^],+60
'272290,이녹스첨단소재,-56,-152,27008,-30250,[v],-1950
'052400,코나아이,-27,-149,55958,-53500,[v],-2700
'041190,우리기술투자,-153,-147,9615,-6290,[v],-220
'095660,네오위즈,-58,-142,24538,-24450,[v],-650
'080580,오킨스전자,-210,-134,6403,-19340,[v],-1360
'295310,에이치브이엠,-45,-127,28085,-87700,[v],-7500
'237880,클리오,-77,-115,15019,-11740,[v],-190
'090850,현대이지웰,-173,-110,6354,-6140,[v],-120
'450950,아스테라시스,-103,-108,10424,-11010,[v],-230
'218410,RFHIC,-39,-107,27205,-81000,[v],-1400
'006730,서부T&D,-126,-104,8276,-13100,[v],-630
'140860,파크시스템스,-4,-101,268492,-243500,[v],-12000
'220100,퓨쳐켐,-55,-101,18277,-19220,[v],-680
'036200,유니셈,-141,-100,7105,-9060,[v],-390
'168360,펨트론,-86,-97,11239,-19330,[v],-970
'032500,케이엠더블유,-72,-96,13291,-27800,[v],-1650
'377480,마음AI,-50,-96,19378,-14450,[v],-860
'043150,바텍,-39,-91,23590,-22200,[v],-400
'481070,에이유브랜즈,-41,-90,22157,-17180,[v],-720
'319660,피에스케이,-42,-89,20950,-80300,[v],-1800
'215360,우리산업,-86,-76,8844,-8470,[v],-120
'452430,사피엔반도체,-27,-76,28196,-30950,[v],-1900
'035900,JYP Ent.,-11,-75,68985,-62400,[v],-1900
'263750,펄어비스,-19,-72,38087,+69200,[^],+10400
'093520,매커스,-29,-70,24339,+24200,[^],+900
'230240,에치에프알,-43,-70,16122,-28350,[v],-3200
'114840,아이패밀리에스씨,-43,-69,16149,-11040,[v],-490
'136540,윈스테크넷,-54,-68,12541,-11220,[v],-30
'148150,세경하이테크,-100,-68,6750,-4310,[v],-140
'000250,삼천당제약,-3,-67,230793,+1150000,[^],+39000
'178320,서진시스템,-30,-65,22117,-42000,[v],-1350
'189300,인텔리안테크,-13,-64,49113,-119600,[v],-9500
'475960,토모큐브,-25,-61,24199,-55200,[v],-2400
'459510,나우로보틱스,-35,-60,17468,-18760,[v],-770
'397030,에이프릴바이오,-27,-59,21577,-58600,[v],-5000
'122870,와이지엔터테인먼트,-9,-59,64570,-53900,[v],-2300
'356860,티엘비,-21,-55,26193,-67200,[v],-5900
'065350,신성델타테크,-8,-54,67948,-55600,[v],-2400
'204620,글로벌텍스프리,-76,-51,6790,-4900,[v],-160
'086390,유니테스트,-40,-50,12551,-16400,[v],-790
'058970,엠로,-10,-49,47243,-27800,[v],-800
'054050,농우바이오,-55,-47,8512,-7930,[v],-40
'112290,와이씨켐,-23,-47,20551,-23450,[v],-1000
'086890,이수앱지스,-81,-42,5205,-4665,[v],-145
'176750,듀켐바이오,-40,-41,10400,-9080,[v],-280
'475400,씨메스,-19,-41,21618,-29900,[v],-1500
'310200,애니플러스,-74,-39,5296,-2745,[v],-45
'214150,클래시스,-6,-36,57520,-52900,[v],-1100
'035760,CJ ENM,-5,-34,63530,-58200,[v],-1100
'213420,덕산네오룩스,-9,-34,39176,-50100,[v],-2900
'098120,마이크로컨텍솔,-14,-32,22042,+27400,[^],+150
'048410,현대바이오,-53,-32,5946,-13850,[v],-170
