종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005935,삼성전자우,+27061,+317270,117241,-139200,▼,-5000
'068270,셀트리온,+4574,+93785,205025,-201000,▼,-1000
'006400,삼성SDI,+2000,+73869,369304,-399500,▼,-3000
'000270,기아,+3727,+60992,163651,-170200,▼,-300
'009830,한화솔루션,+14281,+59819,41888,+52200,▲,+2450
'373220,LG에너지솔루션,+1635,+58986,360800,+373000,▲,+2000
'015760,한국전력,+12440,+58237,46813,+49050,▲,+750
'035420,NAVER,+2543,+53979,212304,+221000,▲,+500
'006800,미래에셋증권,+9323,+53966,57883,+67900,▲,+1200
'047810,한국항공우주,+3407,+53744,157749,-186200,▼,-4200
'329180,HD현대중공업,+990,+51512,520204,-561000,▼,-6000
'000720,현대건설,+3867,+50127,129624,-167200,▼,-2300
'055550,신한지주,+5493,+49314,89771,-96100,▼,-400
'009150,삼성전기,+1356,+48634,358657,-462000,▼,-17500
'066570,LG전자,+4301,+48052,111721,+117300,▲,+1100
'352820,하이브,+1364,+45684,335030,-347000,▼,-7500
'032830,삼성생명,+2197,+44576,202881,-226500,▼,-4000
'064350,현대로템,+2253,+41938,186151,-180700,▼,-5600
'028260,삼성물산,+1481,+41557,280668,+299000,▲,+8000
'047040,대우건설,+51221,+40111,7831,+19110,▲,+2940
'010140,삼성중공업,+16160,+38502,23825,+28650,▲,+150
'017670,SK텔레콤,+5306,+38324,72230,+78300,▲,+100
'128940,한미약품,+593,+29614,499249,+555000,▲,+36000
'316140,우리금융지주,+8587,+28090,32712,+33800,▲,+200
'033780,KT&G,+1752,+26833,153184,-156200,▼,-800
'086280,현대글로비스,+1119,+26465,236561,-230000,▼,-500
'003230,삼양식품,+224,+23955,1070568,+1147000,▲,+47000
'001440,대한전선,+8806,+23794,27019,+30700,▲,+600
'005387,현대차2우B,+938,+23641,252093,-264500,▼,-6000
'000150,두산,+219,+22066,1006623,+1169000,▲,+20000
'103590,일진전기,+2916,+21915,75163,+82300,▲,+200
'028050,삼성E&A,+6262,+20096,32094,+39800,▲,+7200
'003550,LG,+2116,+19878,93961,+94500,▲,+4000
'001430,세아베스틸지주,+3208,+18849,58764,+65900,▲,+800
'267250,HD현대,+676,+18266,270340,+263500,▲,+2500
'086790,하나금융지주,+1618,+17590,108718,-112400,▼,-800
'005385,현대차우,+679,+17576,258878,-265000,▼,-4000
'267270,HD건설기계,+1490,+17257,115783,+133600,▲,+1900
'018880,한온시스템,+44629,+16874,3781,+4140,▲,+30
'005490,POSCO홀딩스,+507,+15590,307489,+343000,▲,+5000
'000880,한화,+1317,+15579,118264,-121000,▼,-600
'012330,현대모비스,+363,+14462,397979,-403500,▼,-9500
'267260,HD현대일렉트릭,+163,+14445,887151,-957000,▼,-1000
'088350,한화생명,+32812,+14260,4346,+5230,▲,+300
'052690,한전기술,+1013,+13741,135644,+175400,▲,+7400
'006340,대원전선,+25169,+13617,5410,-6410,▼,-110
'096770,SK이노베이션,+1323,+13462,101744,+113600,▲,+3300
'005940,NH투자증권,+4425,+13425,30342,+35300,▲,+1900
'011070,LG이노텍,+515,+13215,256740,+295500,▲,+9500
'161390,한국타이어앤테크놀로지,+2128,+12365,58108,+57500,▲,+500
'298040,효성중공업,+54,+12278,2287308,+2719000,▲,+26000
'022100,포스코DX,+3920,+11905,30373,+32200,▲,+450
'489790,한화비전,+1757,+11899,67719,-86700,▼,-500
'139480,이마트,+1294,+11849,91580,+100200,▲,+5800
'130660,한전산업,+6191,+11790,19044,+22100,▲,+1700
'082740,한화엔진,+2655,+11669,43957,+49000,▲,+450
'001510,SK증권,+71919,+11235,1562,+2585,▲,+405
'010120,LS ELECTRIC,+180,+10862,604843,+889000,▲,+16000
'000155,두산우,+215,+10443,486833,+512000,▲,+11000
'017800,현대엘리베이터,+1218,+10275,84338,+88400,▲,+1000
'278470,에이피알,+384,+10041,261815,-361500,▼,-7500
'034730,SK,+287,+9558,333293,+358000,▲,+12000
'204320,HL만도,+1867,+9179,49163,+54000,▲,+1000
'353200,대덕전자,+1748,+9062,51847,+82800,▲,+5500
'377300,카카오페이,+1698,+8797,51813,+63700,▲,+3500
'322000,HD현대에너지솔루션,+986,+8245,83577,-131000,▼,-5300
'011780,금호석유화학,+654,+8080,123493,-131700,▼,-2500
'003530,한화투자증권,+11991,+7933,6616,+7920,▲,+540
'00680K,미래에셋증권2우B,+4095,+7832,19128,+21600,▲,+1400
'069960,현대백화점,+824,+7719,93693,+90500,▲,+4500
'175330,JB금융지주,+2665,+7647,28694,30200,-,0
'483650,달바글로벌,+502,+7298,145490,+159000,▲,+4100
'024110,기업은행,+3217,+7206,22400,+24100,▲,+400
'0126Z0,삼성에피스홀딩스,+137,+7029,512743,+547000,▲,+15000
'003540,대신증권,+1795,+6706,37360,+40450,▲,+800
'071970,HD현대마린엔진,+923,+6699,72560,+79600,▲,+2000
'307950,현대오토에버,+200,+6512,324950,+429500,▲,+3500
'017960,한국카본,+1684,+6293,37357,+49300,▲,+950
'326030,SK바이오팜,+623,+6240,100085,+98300,▲,+800
'039490,키움증권,+157,+6121,389320,+464000,▲,+15000
'249420,일동제약,+1987,+6047,30434,-31200,▼,-200
'105840,우진,+3002,+5979,19916,+31200,▲,+5050
'010060,OCI홀딩스,+465,+5846,125775,+205000,▲,+6800
'475150,SK이터닉스,+2573,+5842,22708,+58600,▲,+4900
'020150,롯데에너지머티리얼즈,+1650,+5643,34207,+40800,▲,+3250
'002380,KCC,+109,+5576,511361,+543000,▲,+9000
'004310,현대약품,+5584,+5521,9886,+9460,▲,+260
