종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,-10410,-540994,519684,522000,-,0
'005930,삼성전자,-19451,-298499,153464,-199800,▼,-700
'006400,삼성SDI,-5428,-213373,393067,-399500,▼,-3000
'009150,삼성전기,-2619,-71363,272495,-462000,▼,-17500
'015760,한국전력,-7416,-46163,62248,+49050,▲,+750
'066970,엘앤에프,-3678,-44777,121740,+110700,▲,+2400
'000270,기아,-2663,-43142,161987,-170200,▼,-300
'086280,현대글로비스,-1585,-40419,255028,-230000,▼,-500
'003670,포스코퓨처엠,-1422,-30971,217859,+198900,▲,+900
'001440,대한전선,-10472,-29006,27699,+30700,▲,+600
'012450,한화에어로스페이스,-198,-25043,1265956,-1315000,▼,-60000
'373220,LG에너지솔루션,-495,-21277,429633,+373000,▲,+2000
'004020,현대제철,-5623,-19537,34746,+37100,▲,+1250
'032830,삼성생명,-963,-17545,182223,-226500,▼,-4000
'047810,한국항공우주,-1066,-17493,164172,-186200,▼,-4200
'005490,POSCO홀딩스,-451,-17011,377204,+343000,▲,+5000
'005935,삼성전자우,-1445,-16231,112331,-139200,▼,-5000
'003230,삼양식품,-130,-16121,1240081,+1147000,▲,+47000
'402340,SK스퀘어,-363,-15990,440756,-604000,▼,-7000
'005387,현대차2우B,-479,-13911,290424,-264500,▼,-6000
'018880,한온시스템,-40071,-13692,3417,+4140,▲,+30
'204320,HL만도,-2069,-13673,66087,+54000,▲,+1000
'298040,효성중공업,-55,-12593,2287942,+2719000,▲,+26000
'005070,코스모신소재,-2169,-10948,50470,+49750,▲,+900
'096770,SK이노베이션,-861,-9701,112722,+113600,▲,+3300
'377300,카카오페이,-1222,-8846,72382,+63700,▲,+3500
'010120,LS ELECTRIC,-156,-7931,508819,+889000,▲,+16000
'489790,한화비전,-1472,-7869,53461,-86700,▼,-500
'0126Z0,삼성에피스홀딩스,-115,-7293,633420,+547000,▲,+15000
'011790,SKC,-631,-7165,113543,+99300,▲,+200
'011200,HMM,-2918,-5948,20387,+21250,▲,+400
'267260,HD현대일렉트릭,-61,-5324,877874,-957000,▼,-1000
'047040,대우건설,-9925,-5183,5222,+19110,▲,+2940
'020150,롯데에너지머티리얼즈,-1300,-5149,39614,+40800,▲,+3250
'042660,한화오션,-426,-5086,119518,-129500,▼,-500
'035250,강원랜드,-2733,-4861,17787,+18180,▲,+330
'307950,현대오토에버,-84,-4038,479717,+429500,▲,+3500
'093370,후성,-5000,-4014,8028,+7060,▲,+60
'450080,에코프로머티,-618,-3953,63950,+62500,▲,+1800
'039490,키움증권,-99,-3210,325883,+464000,▲,+15000
'005690,파미셀,-2312,-3157,13655,+16100,▲,+170
'000810,삼성화재,-57,-2757,480678,-476000,▼,-2500
'161890,한국콜마,-368,-2453,66631,+77100,▲,+7300
'034230,파라다이스,-1370,-2356,17199,-18270,▼,-620
'005420,코스모화학,-1382,-2244,16236,+14500,▲,+70
'097230,HJ중공업,-908,-2206,24289,+28450,▲,+650
'002710,TCC스틸,-1385,-2202,15900,+13620,▲,+230
'064960,SNT모티브,-552,-2116,38335,+32800,▲,+550
'483650,달바글로벌,-137,-2012,147153,+159000,▲,+4100
'032640,LG유플러스,-1260,-1933,15333,+15690,▲,+70
'010660,화천기계,-2708,-1871,6911,+5890,▲,+110
'457190,이수스페셜티케미컬,-162,-1822,112564,-91300,▼,-1000
'139130,iM금융지주,-1194,-1709,14318,+17310,▲,+510
'008970,KBI동양철관,-8180,-1584,1937,+1864,▲,+134
'004490,세방전지,-195,-1253,64159,+61200,▲,+800
'006405,삼성SDI우,-58,-1250,215249,-218500,▼,-4500
'001450,현대해상,-448,-1237,27600,+31300,▲,+1000
'005950,이수화학,-1197,-1214,10140,+8070,▲,+250
'006340,대원전선,-3152,-1149,3646,-6410,▼,-110
'079900,전진건설로봇,-183,-1087,59566,+56900,▲,+4100
'006650,대한유화,-66,-1043,159240,+135200,▲,+1200
'012750,에스원,-133,-1016,76648,-87600,▼,-200
'361610,SK아이이테크놀로지,-378,-1010,26730,+22100,▲,+350
'005850,에스엘,-152,-997,65623,-63500,▼,-1000
'004170,신세계,-34,-991,290413,+339500,▲,+4000
'383220,F&F,-148,-984,66405,+62100,▲,+2000
'086790,하나금융지주,-98,-960,98075,-112400,▼,-800
'033530,SJG세종,-763,-847,11100,-8180,▼,-50
'030200,KT,-151,-827,54639,+60000,▲,+700
