종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+8287,+58742,70882,-177000,[v],-2700
'033780,KT&G,+850,+11362,133710,-157200,[v],-800
'005935,삼성전자우,+1320,+7654,57995,-121100,[v],-5100
'000270,기아,+688,+7241,105226,-151100,[v],-4700
'035420,NAVER,+219,+5043,230574,-207500,[v],-5000
'486240,DAISHIN343 AI반도체&인프라액티브,+5085,+5004,9840,-20615,[v],-670
'034730,SK,+194,+4274,220130,-324500,[v],-9500
'034020,두산에너빌리티,+652,+4088,62714,-94300,[v],-3800
'012330,현대모비스,+108,+3408,316618,-397500,[v],-11000
'069960,현대백화점,+388,+3000,77253,-79700,[v],-4800
'081660,미스토홀딩스,+500,+2078,41576,+40950,[^],+750
'097230,HJ중공업,+702,+1951,27795,-22550,[v],-2000
'035720,카카오,+310,+1845,59494,-47150,[v],-1650
'042660,한화오션,+165,+1838,111103,-119100,[v],-4100
'005830,DB손해보험,+99,+1376,138906,-164300,[v],-8600
'000320,노루홀딩스,+381,+1351,35405,-21250,[v],-650
'079550,LIG넥스원,+28,+1334,476035,-669000,[v],-66000
'068270,셀트리온,+61,+1033,169049,-201000,[v],-5000
'024110,기업은행,+539,+1026,19031,-22100,[v],-1450
'017670,SK텔레콤,+189,+1024,54224,-78100,[v],-1800
'009150,삼성전기,+56,+1006,180430,-429000,[v],-5000
'039490,키움증권,+40,+925,230542,-411500,[v],-23500
'034230,파라다이스,+409,+880,21510,-16650,[v],-1180
'009540,HD한국조선해양,+21,+865,414074,-350000,[v],-17000
'015760,한국전력,+209,+791,37819,-42050,[v],-1850
'005940,NH투자증권,+342,+687,20083,-31150,[v],-3100
'071050,한국금융지주,+45,+637,141014,-210000,[v],-10000
'006800,미래에셋증권,+298,+624,20946,-62900,[v],-4200
'278470,에이피알,+27,+605,228326,+327500,[^],+500
'003530,한화투자증권,+948,+563,5936,-6870,[v],-320
'018260,삼성에스디에스,+31,+522,168521,-153800,[v],-2500
'011070,LG이노텍,+28,+466,168603,-309500,[v],-11000
'207940,삼성바이오로직스,+4,+463,1040387,-1532000,[v],-74000
'078930,GS,+99,+453,45932,-65900,[v],-2000
'357250,미래에셋맵스리츠,+1473,+413,2804,-2385,[v],-20
'000720,현대건설,+67,+394,59096,-147600,[v],-2200
'100090,SK오션플랜트,+159,+378,23789,+27800,[^],+950
'001720,신영증권,+25,+368,147667,-192900,[v],-13100
'090430,아모레퍼시픽,+31,+364,119034,-140600,[v],-3800
'000100,유한양행,+31,+364,118891,-98200,[v],-2200
'439260,대한조선,+44,+359,81483,-82100,[v],-3600
'004000,롯데정밀화학,+75,+350,46431,-49950,[v],-1850
'352820,하이브,+11,+325,292967,-303000,[v],-4000
'071970,HD현대마린엔진,+34,+310,91605,-71600,[v],-5100
'353200,대덕전자,+121,+301,24937,-82700,[v],-2700
'001390,KG케미칼,+600,+287,4785,-5180,[v],-180
'267260,HD현대일렉트릭,+5,+285,526079,-879000,[v],-36000
'093050,LF,+149,+278,18646,+24400,[^],+750
'002380,KCC,+7,+273,411691,-503000,[v],-22000
'005430,한국공항,+37,+268,72401,+58900,[^],+2200
'001440,대한전선,+174,+267,15288,-27800,[v],-450
'267270,HD건설기계,+28,+263,95399,-126200,[v],-3900
'003570,SNT다이내믹스,+44,+253,58139,+49800,[^],+100
'298050,HS효성첨단소재,+12,+238,192725,-220000,[v],-6000
'377300,카카오페이,+46,+238,52197,-50800,[v],-2700
'042700,한미반도체,+28,+234,83916,-262500,[v],-13000
'114090,GKL,+130,+227,17493,-11570,[v],-310
'161890,한국콜마,+27,+213,77906,-77000,[v],-3200
'138930,BNK금융지주,+142,+212,14933,-18260,[v],-420
'032830,삼성생명,+13,+209,159887,-220000,[v],-3000
'036460,한국가스공사,+52,+208,39867,-34950,[v],-450
'004170,신세계,+12,+205,173102,-308000,[v],-29000
'013890,지누스,+122,+204,16753,-10430,[v],-390
'078000,텔코웨어,+140,+203,14465,-17040,[v],-150
'259960,크래프톤,+6,+202,319823,-251500,[v],-3000
'011200,HMM,+86,+197,22935,-19570,[v],-90
'001040,CJ,+10,+195,191861,-199000,[v],-7500
'323410,카카오뱅크,+73,+173,23773,-24350,[v],-300
