종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000270,기아,+797,+13686,171690,-170200,▼,-300
'402340,SK스퀘어,+184,+11221,609439,-604000,▼,-7000
'079550,LIG넥스원,+135,+9334,693131,-664000,▼,-38000
'005935,삼성전자우,+563,+8155,144717,-139200,▼,-5000
'009150,삼성전기,+164,+7734,471183,-462000,▼,-17500
'011070,LG이노텍,+217,+6192,285694,+295500,▲,+9500
'047810,한국항공우주,+272,+5197,191058,-186200,▼,-4200
'112610,씨에스윈드,+746,+4815,64543,+65900,▲,+1000
'047040,대우건설,+2535,+4065,16038,+19110,▲,+2940
'001040,CJ,+205,+4065,198403,+207000,▲,+10000
'086790,하나금융지주,+349,+3925,112489,-112400,▼,-800
'322000,HD현대에너지솔루션,+276,+3818,138157,-131000,▼,-5300
'0126Z0,삼성에피스홀딩스,+69,+3735,542885,+547000,▲,+15000
'012450,한화에어로스페이스,+27,+3706,1354072,-1315000,▼,-60000
'018670,SK가스,+143,+3531,246376,+266500,▲,+17500
'032830,삼성생명,+144,+3355,233279,-226500,▼,-4000
'007660,이수페타시스,+245,+3168,129542,-126900,▼,-2600
'034020,두산에너빌리티,+290,+3095,106667,+109600,▲,+3300
'267270,HD건설기계,+235,+3046,129450,+133600,▲,+1900
'009420,한올바이오파마,+532,+2965,55679,+55900,▲,+400
'036570,엔씨소프트,+134,+2944,220261,+226000,▲,+5000
'034230,파라다이스,+1515,+2870,18945,-18270,▼,-620
'298020,효성티앤씨,+71,+2819,394598,-369500,▼,-19000
'090430,아모레퍼시픽,+198,+2661,134407,+140000,▲,+5300
'006360,GS건설,+998,+2652,26574,+33450,▲,+7500
'007810,코리아써키트,+382,+2368,61971,+64500,▲,+2400
'128940,한미약품,+43,+2226,517729,+555000,▲,+36000
'003160,디아이,+575,+2212,38436,-38300,▼,-150
'000990,DB하이텍,+235,+2082,88602,-87400,▼,-500
'489790,한화비전,+239,+2080,86866,-86700,▼,-500
'475150,SK이터닉스,+412,+2060,50033,+58600,▲,+4900
'005940,NH투자증권,+603,+2015,33443,+35300,▲,+1900
'316140,우리금융지주,+562,+1901,33849,+33800,▲,+200
'278470,에이피알,+51,+1868,366257,-361500,▼,-7500
'003490,대한항공,+745,+1847,24794,+26150,▲,+1600
'000810,삼성화재,+37,+1761,481548,-476000,▼,-2500
'439260,대한조선,+175,+1659,94948,-91200,▼,-3700
'023530,롯데쇼핑,+144,+1541,106911,+113100,▲,+5600
'139480,이마트,+159,+1507,94675,+100200,▲,+5800
'024110,기업은행,+623,+1487,23886,+24100,▲,+400
'028260,삼성물산,+51,+1483,292065,+299000,▲,+8000
'082740,한화엔진,+289,+1411,48760,+49000,▲,+450
'032350,롯데관광개발,+650,+1389,21349,+21550,▲,+600
'007340,DN오토모티브,+350,+1385,39575,+39650,▲,+50
'051600,한전KPS,+223,+1369,61331,+67400,▲,+6000
'456040,OCI,+137,+1308,95260,+97300,▲,+1700
'030190,NICE평가정보,+793,+1283,16182,+17000,▲,+820
'000150,두산,+11,+1266,1147445,+1169000,▲,+20000
'003000,부광약품,+2051,+1239,6037,-5990,▼,-110
'042700,한미반도체,+41,+1154,279949,+309500,▲,+2500
'086280,현대글로비스,+48,+1143,236325,-230000,▼,-500
'034830,한국토지신탁,+6310,+1061,1682,+1740,▲,+43
'001120,LX인터내셔널,+229,+1019,44448,+47300,▲,+2800
'017800,현대엘리베이터,+115,+1013,88133,+88400,▲,+1000
'353200,대덕전자,+121,+947,78137,+82800,▲,+5500
'009970,영원무역홀딩스,+42,+939,224914,-221000,▼,-500
'267260,HD현대일렉트릭,+10,+921,962872,-957000,▼,-1000
'030200,KT,+154,+916,59441,+60000,▲,+700
'009450,경동나비엔,+136,+909,66969,-66500,▼,-300
'336260,두산퓨얼셀,+196,+894,45649,-42900,▼,-3000
'272210,한화시스템,+64,+861,135088,-135800,▼,-5200
'001720,신영증권,+40,+827,207679,+208000,▲,+1000
'011760,현대코퍼레이션,+304,+786,25891,+27050,▲,+1100
'030000,제일기획,+368,+773,20979,+21300,▲,+350
'000210,DL,+142,+737,51930,+65300,▲,+14000
'066570,LG전자,+61,+709,115405,+117300,▲,+1100
'007070,GS리테일,+347,+691,19899,+20500,▲,+550
'000120,CJ대한통운,+56,+639,113265,+113300,▲,+500
'005830,DB손해보험,+32,+594,185670,+185300,▲,+800
'062040,산일전기,+37,+564,152823,+157200,▲,+5500
'100090,SK오션플랜트,+265,+517,19527,+25550,-,+5870
'483650,달바글로벌,+32,+507,156131,+159000,▲,+4100
'004990,롯데지주,+153,+472,30750,+32100,▲,+1400
'071050,한국금융지주,+20,+463,228931,+233500,▲,+4500
'036530,SNT홀딩스,+70,+451,64472,+65600,▲,+1400
'011170,롯데케미칼,+49,+424,86218,+85100,▲,+2700
'001510,SK증권,+1905,+421,2209,+2585,▲,+405
'014680,한솔케미칼,+15,+413,283734,+290000,▲,+6500
'012750,에스원,+46,+402,88049,-87600,▼,-200
'022100,포스코DX,+116,+370,31895,+32200,▲,+450
'028050,삼성E&A,+111,+366,32956,+39800,▲,+7200
'005680,삼영전자,+234,+356,15255,+15770,▲,+370
'000670,영풍,+61,+339,55888,+60300,▲,+4800
'005690,파미셀,+199,+316,15918,+16100,▲,+170
'192080,더블유게임즈,+54,+274,50341,+50900,▲,+600
'025540,한국단자,+35,+264,74765,+76000,▲,+1700
'004000,롯데정밀화학,+49,+262,54031,-53300,▼,-900
'103140,풍산,+24,+243,100295,-99300,▼,-600
'000100,유한양행,+24,+234,99330,+99700,▲,+1000
'003230,삼양식품,+2,+233,1154356,+1147000,▲,+47000
'053690,한미글로벌,+101,+223,22071,+27200,▲,+4050
'003090,대웅,+88,+208,23665,+24550,▲,+900
'001450,현대해상,+67,+206,30844,+31300,▲,+1000
'002380,KCC,+3,+188,563979,+543000,▲,+9000
'003240,태광산업,+2,+187,1163242,+1226000,▲,+80000
'030610,교보증권,+134,+171,12811,+13330,▲,+520
