종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'310210,보로노이,-320,-3447,107573,+318500,[^],+5000
'348210,넥스틴,-340,-1732,50951,-69200,[v],-3800
'025770,한국정보통신,-1218,-1502,12326,+7790,[^],+100
'328130,루닛,-220,-1028,46739,-34100,[v],-500
'046440,KG모빌리언스,-1788,-1022,5715,-4850,[v],-105
'322310,오로스테크놀로지,-476,-981,20631,-29400,[v],-1850
'039440,에스티아이,-338,-678,20031,-29600,[v],-1150
'018000,유니슨,-4743,-663,1398,+1514,[^],+114
'067160,SOOP,-60,-557,92698,-59200,[v],-2000
'025980,아난티,-494,-535,10818,-6690,[v],-330
'319660,피에스케이,-242,-478,19698,-80300,[v],-1800
'098120,마이크로컨텍솔,-208,-382,18417,+27400,[^],+150
'220100,퓨쳐켐,-236,-382,16144,-19220,[v],-680
'148150,세경하이테크,-578,-370,6401,-4310,[v],-140
'093320,케이아이엔엑스,-40,-361,90808,-102700,[v],-1300
'035900,JYP Ent.,-47,-352,75673,-62400,[v],-1900
'393890,더블유씨피,-467,-340,7288,+13800,[^],+310
'089030,테크윙,-100,-340,33994,-48900,[v],-3100
'082920,비츠로셀,-108,-318,29506,+38050,[^],+3300
'195940,HK이노엔,-63,-269,42726,-50300,[v],-2800
'214370,케어젠,-81,-257,31841,-91100,[v],-5800
'041190,우리기술투자,-287,-243,8471,-6290,[v],-220
'145020,휴젤,-6,-234,369036,-247000,[v],-12500
'036930,주성엔지니어링,-74,-232,31444,-64200,[v],-5800
'114810,한솔아이원스,-242,-221,9121,-13590,[v],-410
'005290,동진쎄미켐,-71,-220,31070,-44500,[v],-2000
'087010,펩트론,-10,-200,198977,-295500,[v],-7500
'382900,범한퓨얼셀,-96,-188,19616,-27100,[v],-1050
'014620,성광벤드,-56,-181,32666,+34450,[^],+1300
'030520,한글과컴퓨터,-61,-181,29533,-19740,[v],-710
'101970,우양에이치씨,-119,-175,14716,-12140,[v],-410
'141080,리가켐바이오,-15,-155,107127,-198700,[v],-14800
'358570,지아이이노베이션,-62,-146,23645,-13890,[v],-790
'377450,리파인,-81,-129,15889,+11810,[^],+60
'015750,성우하이텍,-200,-117,5826,-8630,[v],-330
'340570,티앤엘,-18,-114,61864,-49800,[v],-2600
'095660,네오위즈,-47,-112,23804,-24450,[v],-650
'166090,하나머티리얼즈,-44,-112,25512,-60700,[v],-2700
'240810,원익IPS,-42,-108,25901,-114500,[v],-6500
'064550,바이오니아,-55,-83,15096,-11390,[v],-610
'131970,두산테스나,-28,-80,28457,-102900,[v],-5400
'123860,아나패스,-44,-79,18188,-17210,[v],-210
'251970,펌텍코리아,-13,-75,57497,-46200,[v],-1400
'950140,잉글우드랩,-53,-63,11884,-12290,[v],-440
'230360,에코마케팅,-67,-59,8828,-15870,[v],-60
'338220,뷰노,-25,-50,20300,-16160,[v],-660
'188040,바이오포트,-29,-50,17069,-6200,[v],-80
'035600,KG이니시스,-40,-46,11499,-10160,[v],-140
'122990,와이솔,-65,-42,6546,-6380,[v],-820
'144510,지씨셀,-20,-41,20311,-24250,[v],-1200
'281740,레이크머티리얼즈,-33,-39,11701,-19720,[v],-780
'101490,에스앤에스텍,-10,-39,38733,-80400,[v],-3100
'068240,다원시스,-30,-27,9060,2530,-,0
'450950,아스테라시스,-21,-27,12922,-11010,[v],-230
'123410,코리아에프티,-50,-25,4915,-7000,[v],-170
'078600,대주전자재료,-3,-24,69436,+130300,[^],+100
'043370,피에이치에이,-20,-22,11053,-12240,[v],-180
'267980,매일유업,-5,-20,39044,-35300,[v],-1400
'445680,큐리옥스바이오시스템즈,-4,-14,34155,-110500,[v],-2700
'226400,오스테오닉,-20,-13,6566,-6430,[v],-470
'039020,이건홀딩스,-17,-8,4660,+3260,[^],+50
'334970,프레스티지바이오로직스,-19,-7,3558,+2475,[^],+10
'023160,태광,-2,-5,21033,-34500,[v],-150
'083450,GST,-1,-2,19286,-25900,[v],-1150
'095340,ISC,-0,-2,53067,-247000,[v],-3000
'183300,코미코,-0,-2,69242,-103400,[v],-4100
'101160,월덱스,-1,-2,21684,-29850,[v],-150
'272290,이녹스첨단소재,-1,-2,23159,-30250,[v],-1950
'086390,유니테스트,-1,-1,11188,-16400,[v],-790
'044490,태웅,-0,-1,31905,+47550,[^],+600
'064260,다날,-2,-1,6220,-6180,[v],-250
'033500,동성화인텍,-0,-1,26737,-22050,[v],-1250
'475400,씨메스,-0,-1,23833,-29900,[v],-1500
'031980,피에스케이홀딩스,-0,-1,35444,-98800,[v],-900
'058610,에스피지,-0,-1,26286,-106900,[v],-4400
'295310,에이치브이엠,-0,-1,26286,-87700,[v],-7500
'074600,원익QnC,-0,-1,18089,-30700,[v],-1150
'084370,유진테크,-0,-1,38095,-110900,[v],-5900
'158430,아톤,-1,-1,12113,-6180,[v],-220
'189300,인텔리안테크,-0,-1,50067,-119600,[v],-9500
'194480,데브시스터즈,-0,-1,43929,-29250,[v],-3350
'140860,파크시스템스,-0,-1,285000,-243500,[v],-12000
