종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'042700,한미반도체,-9011,-77351,85839,-263500,[v],-12000
'034020,두산에너빌리티,-15746,-54603,34678,-94300,[v],-3800
'005930,삼성전자,-8671,-48263,55661,-177200,[v],-2500
'017670,SK텔레콤,-6334,-32622,51505,-78100,[v],-1800
'042660,한화오션,-3500,-27628,78935,-119100,[v],-4100
'035720,카카오,-4817,-17644,36629,-47150,[v],-1650
'068270,셀트리온,-1070,-16389,153183,-201500,[v],-4500
'010140,삼성중공업,-11095,-15871,14304,-24650,[v],-1350
'006260,LS,-827,-12210,147704,-261500,[v],-6500
'161390,한국타이어앤테크놀로지,-2865,-11728,40943,-54900,[v],-3100
'259960,크래프톤,-285,-10548,370323,-251500,[v],-3000
'009830,한화솔루션,-2640,-10534,39905,+36150,[^],+500
'064350,현대로템,-923,-10098,109387,-179500,[v],-4700
'272210,한화시스템,-1570,-7060,44961,-119500,[v],-4600
'103590,일진전기,-2374,-6816,28706,-71500,[v],-3600
'097950,CJ제일제당,-272,-6193,227786,+217500,[^],+3000
'052690,한전기술,-960,-6182,64427,-154900,[v],-2100
'005935,삼성전자우,-1229,-5645,45916,-121100,[v],-5100
'004490,세방전지,-781,-5131,65658,-59800,[v],-700
'011790,SKC,-534,-5130,96111,-96100,[v],-2600
'322000,HD현대에너지솔루션,-806,-4828,59919,+135100,[^],+11900
'033780,KT&G,-391,-4606,117788,-157200,[v],-800
'207940,삼성바이오로직스,-42,-4327,1022544,-1533000,[v],-73000
'035420,NAVER,-232,-4307,185987,-207000,[v],-5500
'000155,두산우,-170,-4287,251628,-464500,[v],-33000
'051600,한전KPS,-973,-3985,40959,-57300,[v],-1700
'036570,엔씨소프트,-253,-3976,157445,-222000,[v],-8000
'010060,OCI홀딩스,-487,-3846,78952,+191600,[^],+12800
'004370,농심,-85,-3749,441924,-366500,[v],-9000
'062040,산일전기,-549,-3545,64629,-143400,[v],-5900
'010130,고려아연,-44,-3474,797437,-1465000,[v],-18000
'100090,SK오션플랜트,-1456,-3122,21446,+27800,[^],+950
'005385,현대차우,-206,-3092,149921,-243500,[v],-13500
'112610,씨에스윈드,-573,-2967,51792,+62700,[^],+2500
'005380,현대차,-152,-2901,190872,-470500,[v],-24500
'011780,금호석유화학,-257,-2831,110010,-120300,[v],-6200
'336260,두산퓨얼셀,-1506,-2692,17872,-36150,[v],-2000
'006800,미래에셋증권,-2049,-2643,12899,-63000,[v],-4100
'000990,DB하이텍,-673,-2589,38496,-81700,[v],-2100
'267260,HD현대일렉트릭,-66,-2505,379266,-878000,[v],-37000
'000880,한화,-481,-2460,51120,-108600,[v],-2900
'011930,신성이엔지,-15352,-2290,1492,+2670,[^],+105
'088980,맥쿼리인프라,-1867,-2148,11505,-11340,[v],-70
'454910,두산로보틱스,-431,-2121,49183,-81100,[v],-3800
'028260,삼성물산,-168,-2010,119425,-261000,[v],-8000
'006360,GS건설,-1014,-1961,19337,-25950,[v],-400
'003530,한화투자증권,-4810,-1912,3976,-6870,[v],-320
'375500,DL이앤씨,-423,-1890,44716,+69000,[^],+3200
'081660,미스토홀딩스,-505,-1857,36784,+41150,[^],+950
'316140,우리금융지주,-1013,-1820,17971,-32500,[v],-1100
'051900,LG생활건강,-57,-1786,311391,-242500,[v],-5000
'323410,카카오뱅크,-789,-1773,22476,-24250,[v],-400
'066570,LG전자,-245,-1729,70548,-108400,[v],-3600
'130660,한전산업,-1381,-1687,12211,-18210,[v],-930
'00680K,미래에셋증권2우B,-3193,-1598,5004,-19340,[v],-1160
'229640,LS에코에너지,-466,-1596,34223,-42150,[v],-2150
'298020,효성티앤씨,-66,-1586,240899,-378000,[v],-23500
'004170,신세계,-94,-1580,168934,-309500,[v],-27500
'456040,OCI,-249,-1479,59389,+98800,[^],+5000
'180640,한진칼,-117,-1413,120750,-112100,[v],-5100
'462870,시프트업,-246,-1403,57059,-31750,[v],-550
'475150,SK이터닉스,-612,-1329,21726,+57800,[^],+5400
'021240,코웨이,-137,-1296,94682,-73000,[v],-500
'175330,JB금융지주,-728,-1279,17569,-30400,[v],-700
'326030,SK바이오팜,-142,-1270,89343,-97100,[v],-3200
'192080,더블유게임즈,-249,-1246,50077,-49850,[v],-650
'484870,엠앤씨솔루션,-114,-1196,104912,-99400,[v],-3800
'105840,우진,-1397,-1195,8552,-23400,[v],-1000
'008930,한미사이언스,-316,-1176,37250,-37300,[v],-1100
'010950,S-Oil,-226,-1155,51166,-108600,[v],-1100
'137310,에스디바이오센서,-1115,-1153,10337,-7860,[v],-270
'071050,한국금융지주,-100,-953,94993,-210000,[v],-10000
'025540,한국단자,-158,-952,60333,-76000,[v],-2700
'192820,코스맥스,-46,-938,203826,-192300,[v],-12700
'006280,녹십자,-74,-934,125599,-145500,[v],-5500
'000490,대동,-859,-930,10833,-9520,[v],-310
'271560,오리온,-72,-875,121889,-126900,[v],-7600
'000540,흥국화재,-2187,-866,3958,-4400,[v],-95
'011000,진원생명과학,-2767,-845,3055,-944,[v],-27
'039130,하나투어,-168,-827,49277,-40800,[v],-650
'018260,삼성에스디에스,-60,-814,134907,-153500,[v],-2800
'126720,수산인더스트리,-347,-765,22071,-26500,[v],-350
'034220,LG디스플레이,-892,-745,8352,-11140,[v],-360
'100840,SNT에너지,-172,-668,38798,+51900,[^],+3700
'267270,HD건설기계,-86,-628,73115,-126100,[v],-4000
