종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,+920,+26545,288450,-545000,[v],-22000
'086520,에코프로,+2414,+11224,46503,-147600,[v],-1400
'214450,파마리서치,+158,+6637,420655,-304500,[v],-9000
'475960,토모큐브,+2229,+6431,28849,-55200,[v],-2400
'347850,디앤디파마텍,+638,+5584,87466,-71700,[v],-5900
'298380,에이비엘바이오,+895,+5344,59701,-171700,[v],-8400
'041510,에스엠,+356,+4393,123355,-88900,[v],-2100
'086820,바이오솔루션,+1288,+4340,33705,-12500,[v],-390
'036930,주성엔지니어링,+1063,+3871,36433,-64200,[v],-5800
'247540,에코프로비엠,+370,+3702,100024,+204000,[^],+1500
'161580,필옵틱스,+1026,+3431,33446,-38150,[v],-1350
'060370,LS마린솔루션,+1477,+3045,20606,+28850,[^],+450
'358570,지아이이노베이션,+1788,+3039,16999,-13930,[v],-750
'226950,올릭스,+665,+2892,43515,-187600,[v],-12900
'403870,HPSP,+1110,+2708,24396,-42900,[v],-2250
'033500,동성화인텍,+1063,+2667,25081,-22100,[v],-1200
'348210,넥스틴,+439,+2511,57199,-68600,[v],-4400
'376300,디어유,+510,+2347,46016,-31000,[v],-1450
'336570,원텍,+2462,+2255,9161,-6920,[v],-260
'257720,실리콘투,+592,+2112,35694,-37750,[v],-1050
'388720,유일로보틱스,+267,+2004,75047,-90300,[v],-2600
'256940,킵스파마,+1499,+1991,13278,-7840,[v],-370
'240810,원익IPS,+776,+1803,23218,-115500,[v],-5500
'163280,에어레인,+883,+1795,20335,+6210,[^],+130
'419530,SAMG엔터,+454,+1779,39170,-32650,[v],-1300
'090710,휴림로봇,+7769,+1722,2217,-12140,[v],-780
'083650,비에이치아이,+528,+1670,31663,+95600,[^],+800
'237690,에스티팜,+224,+1649,73663,-150000,[v],-9300
'214370,케어젠,+497,+1596,32127,-91100,[v],-5800
'044490,태웅,+948,+1567,16531,+47150,[^],+200
'482630,삼양엔씨켐,+862,+1527,17706,-15980,[v],-380
'117730,티로보틱스,+1223,+1513,12374,-17550,[v],-760
'253590,네오셈,+1467,+1507,10270,-15400,[v],-1170
'065350,신성델타테크,+241,+1434,59567,-55800,[v],-2200
'086900,메디톡스,+76,+1264,166660,-101100,[v],-2500
'007390,네이처셀,+521,+1240,23815,-17810,[v],-470
'082920,비츠로셀,+456,+1215,26668,+37700,[^],+2950
'108860,셀바스AI,+848,+1201,14153,-14600,[v],-1240
'393890,더블유씨피,+1372,+1182,8619,+13800,[^],+310
'053300,한국정보인증,+2163,+1163,5378,-5710,[v],-160
'317330,덕산테코피아,+547,+1116,20392,+18420,[^],+2540
'039240,경남스틸,+3339,+1113,3333,2535,-,0
'241710,코스메카코리아,+249,+1099,44158,-81500,[v],-3100
'263750,펄어비스,+296,+1079,36433,+67400,[^],+8600
'108490,로보티즈,+445,+1076,24163,-242500,[v],-12500
'085660,차바이오텍,+998,+1073,10745,-18450,[v],-1230
'204620,글로벌텍스프리,+1886,+1062,5632,-4900,[v],-160
'112290,와이씨켐,+456,+1061,23288,-23450,[v],-1000
'950160,코오롱티슈진,+338,+1039,30751,-117300,[v],-9700
'397030,에이프릴바이오,+616,+1029,16714,-58900,[v],-4700
'032820,우리기술,+5262,+979,1861,-21600,[v],-1800
'437730,삼현,+654,+974,14882,-46750,[v],-3050
'388050,지투파워,+1214,+964,7942,-10980,[v],-210
'074600,원익QnC,+528,+963,18223,-30700,[v],-1150
'347700,스피어,+948,+940,9918,-48550,[v],-2350
'137400,피엔티,+243,+926,38178,-49800,[v],-900
'220100,퓨쳐켐,+511,+914,17901,-19120,[v],-780
'115180,큐리언트,+829,+878,10591,-38050,[v],-2450
'475830,오름테라퓨틱,+463,+877,18958,-94700,[v],-17700
'460930,현대힘스,+501,+856,17092,-17910,[v],-950
'297090,씨에스베어링,+1276,+856,6706,+8180,[^],+350
'274090,켄코아에어로스페이스,+638,+847,13277,-22300,[v],-1150
'045390,대아티아이,+1954,+811,4149,-3945,[v],-175
'457550,우진엔텍,+435,+804,18476,-24650,[v],-950
'053580,웹케시,+499,+783,15687,-8420,[v],-270
'304100,솔트룩스,+229,+779,33998,-22050,[v],-950
'476040,오가노이드사이언스,+225,+729,32428,-23800,[v],-1700
'083310,엘오티베큠,+739,+728,9846,-12570,[v],-610
'053350,이니텍,+801,+725,9053,-3190,[v],-60
'232140,와이씨,+689,+725,10515,-17850,[v],-890
'450950,아스테라시스,+727,+723,9956,-11080,[v],-160
'455900,엔젤로보틱스,+283,+710,25130,-25900,[v],-900
'462350,이노스페이스,+324,+703,21735,-15020,[v],-580
'052400,코나아이,+169,+692,40972,-53500,[v],-2700
'222800,심텍,+378,+684,18112,-52100,[v],-4100
'110990,디아이티,+499,+671,13446,-19120,[v],-640
'481070,에이유브랜즈,+530,+670,12652,-17030,[v],-870
'475580,에이럭스,+577,+663,11480,+14230,[^],+230
'048410,현대바이오,+611,+648,10599,-13850,[v],-170
'464080,에스오에스랩,+580,+647,11152,-14960,[v],-640
'096530,씨젠,+217,+638,29376,-22450,[v],-900
'064260,다날,+1994,+621,3113,-6180,[v],-250
'263860,지니언스,+323,+620,19162,-13070,[v],-390
'473980,노머스,+213,+617,28998,-17100,[v],-380
'270660,에브리봇,+404,+612,15143,-16050,[v],-840
'352090,스톰테크,+1420,+607,4273,-3580,[v],-30
'140860,파크시스템스,+25,+583,233757,-243500,[v],-12000
'413640,비아이매트릭스,+421,+580,13767,-8090,[v],-110
'323280,태성,+267,+579,21683,-55400,[v],-2600
'242040,나무기술,+3184,+579,1818,-5610,[v],-560
'051980,중앙첨단소재,+1521,+561,3687,-1490,[v],-61
'389500,에스비비테크,+237,+560,23615,+50200,[^],+500
'064760,티씨케이,+57,+553,97818,-231500,[v],-7500
'047560,이스트소프트,+264,+550,20868,-13060,[v],-600
'356860,티엘비,+282,+537,19046,-67500,[v],-5600
'458870,씨어스테크놀로지,+341,+529,15537,-52200,[v],-3700
'348340,뉴로메카,+197,+526,26706,-62500,[v],-3800
'353810,이지바이오,+967,+525,5431,-7110,[v],-170
'210120,캔버스엔,+905,+525,5799,-1604,[v],-6
'020710,시공테크,+1314,+512,3897,-4050,[v],-35
