종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-1444,-72179,499993,-354000,▼,-6000
'056080,유진로봇,-7950,-24680,31045,+28900,▲,+300
'403870,HPSP,-4801,-16924,35250,-51200,▼,-500
'090710,휴림로봇,-10468,-16431,15697,-14020,▼,-310
'083650,비에이치아이,-2406,-15022,62436,+109800,▲,+5500
'437730,삼현,-1678,-11995,71481,-55400,▼,-600
'257720,실리콘투,-2860,-11472,40114,+38600,▲,+2100
'464080,에스오에스랩,-4835,-10011,20707,+17120,▲,+440
'006910,보성파워텍,-16523,-9999,6051,+12850,▲,+730
'000250,삼천당제약,-349,-9653,276876,+900000,▲,+105000
'226950,올릭스,-650,-9190,141358,+185700,▲,+3900
'145020,휴젤,-372,-8766,235945,+263500,▲,+1500
'0015G0,그린광학,-2646,-7436,28102,+34450,▲,+400
'462350,이노스페이스,-3269,-7045,21552,-16520,▼,-650
'015750,성우하이텍,-9134,-6968,7629,+9830,▲,+630
'031980,피에스케이홀딩스,-1155,-6628,57393,+111000,▲,+4200
'117730,티로보틱스,-2377,-6247,26282,-19940,▼,-10
'089970,브이엠,-2063,-5965,28915,-47800,▼,-1000
'455900,엔젤로보틱스,-1476,-5304,35932,+27700,▲,+150
'086900,메디톡스,-437,-5118,117010,+107500,▲,+1800
'214450,파마리서치,-104,-4359,421054,+327500,▲,+7000
'950250,테라뷰,-3866,-3989,10316,-8080,▼,-480
'319400,현대무벡스,-935,-3579,38260,+30400,▲,+500
'140860,파크시스템스,-143,-3466,243204,-272500,▼,-5000
'028300,HLB,-673,-3420,50844,+51300,▲,+900
'048410,현대바이오,-5794,-3319,5729,-14700,▼,-540
'033160,엠케이전자,-3180,-3096,9735,+18070,▲,+360
'059270,해성에어로보틱스,-2399,-2911,12137,+10980,▲,+110
'009520,포스코엠텍,-1578,-2905,18406,-17730,▼,-10
'041920,메디아나,-2105,-2824,13418,+19850,▲,+700
'094820,일진파워,-1872,-2571,13732,+18990,▲,+1490
'043260,성호전자,-1739,-2343,13469,+45000,▲,+5000
'042370,비츠로테크,-2216,-2332,10524,+11980,▲,+820
'460930,현대힘스,-1152,-2261,19618,+18200,▲,+640
'368770,파이버프로,-1634,-2193,13417,-16250,▼,-10
'089030,테크윙,-444,-2155,48494,-58000,▼,-500
'044490,태웅,-701,-2093,29878,+58600,▲,+13300
'389140,포바이포,-2434,-2060,8466,-8940,▼,-80
'189300,인텔리안테크,-289,-2046,70719,-121800,▼,-1600
'318060,그래피,-586,-1924,32823,+50900,▲,+4700
'241520,DSC인베스트먼트,-2568,-1874,7299,+14180,▲,+210
'358570,지아이이노베이션,-1289,-1844,14314,-14590,▼,-30
'043370,피에이치에이,-1336,-1787,13380,+12640,▲,+60
'174900,앱클론,-318,-1777,55910,-78300,▼,-1500
'012860,모베이스전자,-2880,-1768,6139,+3895,▲,+95
'241710,코스메카코리아,-266,-1748,65785,+77500,▲,+3700
'457550,우진엔텍,-690,-1672,24219,+30450,▲,+2100
'380540,옵티코어,-3981,-1664,4180,+4140,▲,+20
'068760,셀트리온제약,-264,-1601,60686,+60800,▲,+600
'214150,클래시스,-269,-1561,58110,+53700,▲,+1200
'476060,온코닉테라퓨틱스,-791,-1548,19556,-23900,▼,-1200
'308430,셀비온,-664,-1525,22964,+30450,▲,+3600
