종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,+1079,+30394,281564,522000,-,0
'000270,기아,+1969,+23699,120386,-170200,▼,-300
'035420,NAVER,+775,+20461,264142,+221000,▲,+500
'011070,LG이노텍,+701,+16990,242250,+295500,▲,+9500
'005930,삼성전자,+1606,+16033,99831,-199800,▼,-700
'086280,현대글로비스,+670,+12669,189200,-230000,▼,-500
'352820,하이브,+264,+8984,340358,-347000,▼,-7500
'018260,삼성에스디에스,+437,+8047,184099,+162000,▲,+500
'128940,한미약품,+169,+7188,426033,+555000,▲,+36000
'005387,현대차2우B,+263,+5806,220579,-264500,▼,-6000
'307950,현대오토에버,+305,+5759,188801,+429500,▲,+3500
'034220,LG디스플레이,+3845,+5616,14604,+12030,▲,+310
'003230,삼양식품,+39,+5295,1363246,+1147000,▲,+47000
'035720,카카오,+670,+4374,65266,+50300,▲,+300
'009420,한올바이오파마,+960,+3866,40274,+55900,▲,+400
'055550,신한지주,+443,+3261,73641,-96100,▼,-400
'001440,대한전선,+1294,+3038,23483,+30700,▲,+600
'014680,한솔케미칼,+104,+2399,231560,+290000,▲,+6500
'105560,KB금융,+165,+1948,117755,-153800,▼,-1900
'010120,LS ELECTRIC,+44,+1942,443922,+889000,▲,+16000
'039490,키움증권,+65,+1935,299669,+464000,▲,+15000
'000500,가온전선,+227,+1841,80938,+112700,▲,+1500
'012330,현대모비스,+54,+1717,317792,-403500,▼,-9500
'161390,한국타이어앤테크놀로지,+353,+1636,46417,+57500,▲,+500
'093370,후성,+1383,+1286,9293,+7060,▲,+60
'024110,기업은행,+600,+1159,19313,+24100,▲,+400
'000720,현대건설,+157,+1125,71820,-167200,▼,-2300
'079550,LIG넥스원,+21,+1081,527160,-664000,▼,-38000
'011210,현대위아,+157,+921,58565,+84700,▲,+500
'278470,에이피알,+35,+907,258777,-361500,▼,-7500
'009240,한샘,+191,+886,46406,+43200,▲,+500
'298040,효성중공업,+4,+832,2134151,+2719000,▲,+26000
'018670,SK가스,+31,+811,260748,+266500,▲,+17500
'280360,롯데웰푸드,+63,+721,114915,+112800,▲,+1600
'377300,카카오페이,+125,+655,52471,+63700,▲,+3500
'009155,삼성전기우,+59,+625,105991,-183800,▼,-6600
'005385,현대차우,+29,+617,214468,-265000,▼,-4000
'326030,SK바이오팜,+44,+511,116556,+98300,▲,+800
'017800,현대엘리베이터,+60,+480,80151,+88400,▲,+1000
'066970,엘앤에프,+34,+447,131868,+110700,▲,+2400
'272210,한화시스템,+56,+441,79035,-135800,▼,-5200
'259960,크래프톤,+15,+434,287034,+236000,▲,+4000
'077500,유니퀘스트,+552,+428,7761,+6480,▲,+120
'138930,BNK금융지주,+306,+426,13911,+18800,▲,+320
'000670,영풍,+86,+424,49292,+60300,▲,+4800
'001720,신영증권,+27,+397,145325,+208000,▲,+1000
'007810,코리아써키트,+188,+384,20458,+64500,▲,+2400
'031210,서울보증보험,+70,+355,50913,-56300,▼,-200
'029780,삼성카드,+70,+348,49948,+60200,▲,+400
'003540,대신증권,+118,+344,29235,+40450,▲,+800
'026960,동서,+126,+342,27111,+26300,▲,+650
'194370,제이에스코퍼레이션,+313,+331,10552,+12140,▲,+280
'001120,LX인터내셔널,+99,+299,30171,+47300,▲,+2800
'062040,산일전기,+17,+278,159389,+157200,▲,+5500
'001430,세아베스틸지주,+101,+277,27514,+65900,▲,+800
'006040,동원산업,+56,+273,48600,+40600,▲,+1550
'012630,HDC,+143,+264,18444,+28350,▲,+3300
'001820,삼화콘덴서,+77,+259,33795,-58300,▼,-2000
'006120,SK디스커버리,+43,+256,59329,+62300,▲,+2000
'023590,다우기술,+64,+252,39543,+51200,▲,+2250
'450080,에코프로머티,+37,+235,63451,+62500,▲,+1800
'051915,LG화학우,+11,+217,195724,+156800,▲,+3500
'071320,지역난방공사,+22,+216,96291,+92600,▲,+2900
'293940,신한알파리츠,+368,+205,5584,-5830,▼,-80
'249420,일동제약,+86,+201,23268,-31200,▼,-200
'006340,대원전선,+535,+199,3727,-6410,▼,-110
'005070,코스모신소재,+35,+194,56184,+49750,▲,+900
'033240,자화전자,+88,+194,21977,-39050,▼,-100
'017940,E1,+26,+193,74950,+109200,▲,+9500
'330590,롯데리츠,+471,+182,3867,+4850,▲,+40
'105840,우진,+116,+175,15131,+31200,▲,+5050
'229640,LS에코에너지,+37,+174,47265,+45400,▲,+1400
'192400,쿠쿠홀딩스,+60,+174,28902,+28950,▲,+450
'047810,한국항공우주,+16,+169,102695,-186200,▼,-4200
'100840,SNT에너지,+30,+168,55066,+53800,▲,+12250
'451800,한화리츠,+398,+158,3965,+5190,▲,+50
'271560,오리온,+16,+157,99738,+135200,▲,+4600
'005300,롯데칠성,+11,+129,115772,+121200,▲,+4100
'030190,NICE평가정보,+88,+126,14290,+17000,▲,+820
'020150,롯데에너지머티리얼즈,+43,+113,26339,+40800,▲,+3250
'336370,솔루스첨단소재,+121,+112,9221,+8800,▲,+620
'073240,금호타이어,+224,+106,4725,+6190,▲,+160
'336260,두산퓨얼셀,+24,+101,42319,-42900,▼,-3000
